CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
507.05,507.3,504.5,500.95,EQ,JWL,2024-12-31T18:30:00.000Z,26798,653183,329939481.65,509,499.7,25.82,168667,505.13,01-Jan-2025
506.75,505.6,509.4,507.05,EQ,JWL,2025-01-01T18:30:00.000Z,25938,717297,362764873.25,510.35,501.05,37.53,269193,505.74,02-Jan-2025
509.45,509.2,506.75,506.75,EQ,JWL,2025-01-02T18:30:00.000Z,43056,1403491,724872958.5,524.35,506.75,29.08,408093,516.48,03-Jan-2025
477.95,478,511,509.45,EQ,JWL,2025-01-05T18:30:00.000Z,68092,1729763,840365576.1,511,475.55,37.24,644105,485.83,06-Jan-2025
488.6,488.5,478.95,477.95,EQ,JWL,2025-01-06T18:30:00.000Z,37491,983747,478854532.15,494,478.4,23.68,232935,486.77,07-Jan-2025
481,483.85,489,488.6,EQ,JWL,2025-01-07T18:30:00.000Z,31845,836094,403246081.25,490,475.1,28.88,241443,482.3,08-Jan-2025
468.35,468.85,481,481,EQ,JWL,2025-01-08T18:30:00.000Z,24512,642827,304296642.3,482.05,466.15,53.31,342692,473.37,09-Jan-2025
448.85,449,469.1,468.35,EQ,JWL,2025-01-09T18:30:00.000Z,49133,1047265,474219178.45,469.9,444.35,44.07,461578,452.82,10-Jan-2025
422.5,423.9,438.55,448.85,EQ,JWL,2025-01-12T18:30:00.000Z,59510,1244095,537080679.2,447.95,420,41.14,511847,431.7,13-Jan-2025
441.2,442,430.05,422.5,EQ,JWL,2025-01-13T18:30:00.000Z,44411,1049954,455921305.05,444,424,37.55,394208,434.23,14-Jan-2025
433.15,432.55,446.9,441.2,EQ,JWL,2025-01-14T18:30:00.000Z,37390,821458,361026064.05,450.45,430,38.22,313949,439.49,15-Jan-2025
494.75,491.7,438,433.15,EQ,JWL,2025-01-15T18:30:00.000Z,512424,26285753,12840754382.4,514.4,438,4.45,1170407,488.51,16-Jan-2025
489.55,489.9,484.8,494.75,EQ,JWL,2025-01-16T18:30:00.000Z,125734,4786265,2338920486.2,497.9,479.25,10.02,479639,488.67,17-Jan-2025
503,499,490,489.55,EQ,JWL,2025-01-19T18:30:00.000Z,148595,6682001,3380149640.1,522,483,9.9,661726,505.86,20-Jan-2025
485,482,502.7,503,EQ,JWL,2025-01-20T18:30:00.000Z,45702,1499948,737041463.15,503.8,480.7,24.16,362368,491.38,21-Jan-2025
473.55,472,484,485,EQ,JWL,2025-01-21T18:30:00.000Z,45243,1484663,696232670.2,484,459,23.59,350305,468.95,22-Jan-2025
