CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
448.3,448.5,450,448.5,EQ,PFC,2024-12-31T18:30:00.000Z,39101,2624150,1173158395.6,450.45,443.55,31.14,817228,447.06,01-Jan-2025
459.35,459.45,448.5,448.3,EQ,PFC,2025-01-01T18:30:00.000Z,55444,7550076,3425790874.6,460.6,447,52.17,3938653,453.74,02-Jan-2025
464.8,465,463.5,459.35,EQ,PFC,2025-01-02T18:30:00.000Z,111243,12857999,6021510446.95,474.85,460.3,33.05,4249569,468.31,03-Jan-2025
446.5,446,468.3,464.8,EQ,PFC,2025-01-05T18:30:00.000Z,90638,6541592,2962361487.05,468.3,443.55,41.89,2740184,452.85,06-Jan-2025
446.3,445.9,448.85,446.5,EQ,PFC,2025-01-06T18:30:00.000Z,80312,4817004,2150705877.25,451.8,442.6,49.79,2398437,446.48,07-Jan-2025
434.9,435.35,446.3,446.3,EQ,PFC,2025-01-07T18:30:00.000Z,96764,7504204,3270693926.85,447.9,430.2,45.34,3402622,435.85,08-Jan-2025
421.95,422.85,435.5,434.9,EQ,PFC,2025-01-08T18:30:00.000Z,91705,6771171,2884630768.35,436.9,420.25,46.03,3116822,426.02,09-Jan-2025
404.2,404.25,421,421.95,EQ,PFC,2025-01-09T18:30:00.000Z,174429,9418630,3854493291.55,422.4,401.4,39.52,3722403,409.24,10-Jan-2025
389.3,388.4,397.1,404.2,EQ,PFC,2025-01-12T18:30:00.000Z,172397,11102746,4410340405.45,408.35,387,38.28,4250043,397.23,13-Jan-2025
417.4,418.8,395.45,389.3,EQ,PFC,2025-01-13T18:30:00.000Z,138714,16819358,6865628198.65,419.4,393.6,42.45,7139496,408.2,14-Jan-2025
427.55,429.5,424.3,417.4,EQ,PFC,2025-01-14T18:30:00.000Z,125917,11942821,5094065862.1,432.85,419.45,41.75,4986439,426.54,15-Jan-2025
435.4,435.55,434.5,427.55,EQ,PFC,2025-01-15T18:30:00.000Z,93173,11304640,4935944531.45,440.75,432.7,52.09,5888203,436.63,16-Jan-2025
433.45,433.3,435.95,435.4,EQ,PFC,2025-01-16T18:30:00.000Z,67343,5109364,2217046224.6,439,429.8,39.02,1993567,433.92,17-Jan-2025
436.9,436.5,436.9,433.45,EQ,PFC,2025-01-19T18:30:00.000Z,58995,4692710,2053556771.55,442,431.2,40.59,1904912,437.61,20-Jan-2025
427.9,428.1,436.95,436.9,EQ,PFC,2025-01-20T18:30:00.000Z,81235,5673560,2441031974.6,439.45,425.6,41.81,2372005,430.25,21-Jan-2025
420.6,421.1,427,427.9,EQ,PFC,2025-01-21T18:30:00.000Z,67448,7990557,3336481943.2,428,412.35,42.95,3431832,417.55,22-Jan-2025
421.25,421.2,418.65,420.6,EQ,PFC,2025-01-22T18:30:00.000Z,55797,5201731,2185644471.1,423.85,415.5,41.77,2172833,420.18,23-Jan-2025
408.4,407.95,421.3,421.25,EQ,PFC,2025-01-23T18:30:00.000Z,68800,5521223,2277403541.35,423.7,407.1,46.15,2548260,412.48,24-Jan-2025
389.7,389.3,404.2,408.4,EQ,PFC,2025-01-26T18:30:00.000Z,99473,6919950,2717056378.55,404.9,387,45.49,3147610,392.64,27-Jan-2025
386.35,387.5,400,389.7,EQ,PFC,2025-01-27T18:30:00.000Z,133477,12499818,4857561651.35,400.75,379.65,43.87,5483333,388.61,28-Jan-2025
399.1,400,387.5,386.35,EQ,PFC,2025-01-28T18:30:00.000Z,96548,8257720,3291440087.95,403.8,385.75,36.86,3043774,398.59,29-Jan-2025
413.7,414.5,403,399.1,EQ,PFC,2025-01-29T18:30:00.000Z,113390,12173193,5003665897.7,416.95,401.6,45.63,5554666,411.04,30-Jan-2025
422.5,424.2,415.85,413.7,EQ,PFC,2025-01-30T18:30:00.000Z,75915,7617498,3194021698.1,424.4,407.05,49.06,3737295,419.3,31-Jan-2025
404.05,403.8,425,422.5,EQ,PFC,2025-01-31T18:30:00.000Z,105305,10136985,4221754889.05,431.55,401.75,34.19,3466267,416.47,01-Feb-2025
385.2,385,400,404.05,EQ,PFC,2025-02-02T18:30:00.000Z,198778,12764889,4894688576.05,400,378.2,42.5,5425177,383.45,03-Feb-2025
405.1,405.4,396,385.2,EQ,PFC,2025-02-03T18:30:00.000Z,120484,10384731,4162476760.85,405.8,392.3,47.23,4905164,400.83,04-Feb-2025
