CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
554.8,554,557.5,555.65,EQ,CHOICEIN,2024-12-31T18:30:00.000Z,10056,324548,180300478.15,558.85,550.8,19.95,64754,555.54,01-Jan-2025
557.65,557,555.25,554.8,EQ,CHOICEIN,2025-01-01T18:30:00.000Z,11589,431691,240675219.4,561.8,554.8,14.55,62814,557.52,02-Jan-2025
547.3,547,560.05,557.65,EQ,CHOICEIN,2025-01-02T18:30:00.000Z,11367,462557,256075690.55,562.4,546.05,22.08,102136,553.61,03-Jan-2025
532.7,534,553,547.3,EQ,CHOICEIN,2025-01-05T18:30:00.000Z,11329,425589,230658086.2,555.95,529,34.2,145570,541.97,06-Jan-2025
535.95,534.75,533.8,532.7,EQ,CHOICEIN,2025-01-06T18:30:00.000Z,8918,218413,116968269.55,537.95,531.6,22.75,49696,535.54,07-Jan-2025
537.25,536.5,537,535.95,EQ,CHOICEIN,2025-01-07T18:30:00.000Z,8799,246605,131804704.75,538.45,528.2,36.38,89706,534.48,08-Jan-2025
532.95,533,537.55,537.25,EQ,CHOICEIN,2025-01-08T18:30:00.000Z,7577,204604,109277910,538,529,24.55,50236,534.09,09-Jan-2025
522.6,521.2,533.7,532.95,EQ,CHOICEIN,2025-01-09T18:30:00.000Z,6782,208017,109348657.7,534.05,520.25,41.94,87237,525.67,10-Jan-2025
498.65,497,521.5,522.6,EQ,CHOICEIN,2025-01-12T18:30:00.000Z,17533,846591,425555153,521.5,496,57.8,489361,502.67,13-Jan-2025
507.15,507,503,498.65,EQ,CHOICEIN,2025-01-13T18:30:00.000Z,14955,416592,209060713.65,509.7,493.7,31.38,130706,501.84,14-Jan-2025
529.9,528,510.9,507.15,EQ,CHOICEIN,2025-01-14T18:30:00.000Z,18544,537371,280066615.8,533.3,506.8,25.96,139483,521.18,15-Jan-2025
539.35,538,533.95,529.9,EQ,CHOICEIN,2025-01-15T18:30:00.000Z,14840,441594,238102218.35,543.85,530.5,24.92,110054,539.19,16-Jan-2025
542.7,542,541.9,539.35,EQ,CHOICEIN,2025-01-16T18:30:00.000Z,10924,332908,180343516.8,545.95,537.65,16.1,53585,541.72,17-Jan-2025
541.85,541.5,545.85,542.7,EQ,CHOICEIN,2025-01-19T18:30:00.000Z,7789,273306,147801173.25,545.9,534.3,28.69,78405,540.79,20-Jan-2025
530.55,529,543.8,541.85,EQ,CHOICEIN,2025-01-20T18:30:00.000Z,6381,159127,85029267.8,544.75,528,50.13,79772,534.35,21-Jan-2025
535.3,534.1,533,530.55,EQ,CHOICEIN,2025-01-21T18:30:00.000Z,20127,404192,215355192.15,536.8,527.5,35.11,141918,532.8,22-Jan-2025
531.1,529.9,538.55,535.3,EQ,CHOICEIN,2025-01-22T18:30:00.000Z,6560,202625,108146454.2,539.9,529.7,14.26,28903,533.73,23-Jan-2025
516.15,515,530.05,531.1,EQ,CHOICEIN,2025-01-23T18:30:00.000Z,10653,314768,164463238.8,533.7,514.25,24.48,77060,522.49,24-Jan-2025
501.2,500,514.9,516.15,EQ,CHOICEIN,2025-01-26T18:30:00.000Z,12372,273051,137008783.85,514.95,496.3,37.58,102608,501.77,27-Jan-2025
484.7,485,504,501.2,EQ,CHOICEIN,2025-01-27T18:30:00.000Z,22245,525553,255570811.15,506.2,478.55,35.67,187467,486.29,28-Jan-2025
511.1,509,490.3,484.7,EQ,CHOICEIN,2025-01-28T18:30:00.000Z,30117,803110,406161541.4,518.75,486.4,11.87,95353,505.74,29-Jan-2025
512.1,510.5,512.05,511.1,EQ,CHOICEIN,2025-01-29T18:30:00.000Z,12617,403471,207131850.1,516.9,508.55,17.38,70123,513.37,30-Jan-2025
509.45,509,514.85,512.1,EQ,CHOICEIN,2025-01-30T18:30:00.000Z,14748,424696,216823752.3,518,507.05,13.75,58400,510.54,31-Jan-2025
513.05,511,514.5,509.45,EQ,CHOICEIN,2025-01-31T18:30:00.000Z,7414,197909,101395119,516.9,505,13.58,26885,512.33,01-Feb-2025
501.2,500.5,509,513.05,EQ,CHOICEIN,2025-02-02T18:30:00.000Z,11928,297707,149479881.7,509,498,20.39,60717,502.1,03-Feb-2025
509.05,508,503.75,501.2,EQ,CHOICEIN,2025-02-03T18:30:00.000Z,10098,227461,115032905.55,510.8,500.5,12.4,28198,505.73,04-Feb-2025
527.7,527,512,509.05,EQ,CHOICEIN,2025-02-04T18:30:00.000Z,20716,586519,307044991.2,534.8,510.7,31.61,185393,523.5,05-Feb-2025
531.15,530.9,528.8,527.7,EQ,CHOICEIN,2025-02-05T18:30:00.000Z,11225,345605,183527743.75,536.8,526.75,24.38,84259,531.03,06-Feb-2025
534.75,534,536,531.15,EQ,CHOICEIN,2025-02-06T18:30:00.000Z,18550,721351,384741357.2,538.75,529.1,26.24,189273,533.36,07-Feb-2025
515.45,515,533,534.75,EQ,CHOICEIN,2025-02-09T18:30:00.000Z,11427,351074,181555156.75,533.9,511.45,24.64,86513,517.14,10-Feb-2025
495.25,495,515.4,515.45,EQ,CHOICEIN,2025-02-10T18:30:00.000Z,15202,356527,177304876.1,516.9,488,37.33,133082,497.31,11-Feb-2025
495.35,493.65,499,495.25,EQ,CHOICEIN,2025-02-11T18:30:00.000Z,22437,845169,417610411.6,502,480.25,57.58,486630,494.11,12-Feb-2025
498.9,497,496.45,495.35,EQ,CHOICEIN,2025-02-12T18:30:00.000Z,25252,1163013,585525832.4,513.55,493,42.71,496722,503.46,13-Feb-2025
492.5,485.2,503.55,498.9,EQ,CHOICEIN,2025-02-13T18:30:00.000Z,15475,697353,342233720.5,503.8,479.5,72.07,502560,490.76,14-Feb-2025
492.95,491.8,495,492.5,EQ,CHOICEIN,2025-02-16T18:30:00.000Z,20339,644335,316907476.5,499.8,485.2,29.48,189962,491.84,17-Feb-2025
493.5,493,499,492.95,EQ,CHOICEIN,2025-02-17T18:30:00.000Z,10730,310853,152745563.2,500.55,482.8,27.44,85312,491.38,18-Feb-2025
492.3,492,494.3,493.5,EQ,CHOICEIN,2025-02-18T18:30:00.000Z,10202,310001,152919950.95,497.7,489.5,31.35,97197,493.29,19-Feb-2025
495.45,494,497,492.3,EQ,CHOICEIN,2025-02-19T18:30:00.000Z,13030,428860,212245131.25,500.5,489.5,26.65,114283,494.91,20-Feb-2025
489.05,487.5,494,495.45,EQ,CHOICEIN,2025-02-20T18:30:00.000Z,7290,159245,77961368.8,496.75,482.45,26.33,41926,489.57,21-Feb-2025
481.85,484,487.8,489.05,EQ,CHOICEIN,2025-02-23T18:30:00.000Z,7500,195931,94713533.75,487.8,480.55,33.23,65106,483.4,24-Feb-2025
486.6,486.5,482.55,481.85,EQ,CHOICEIN,2025-02-24T18:30:00.000Z,8839,378536,183304442.1,488,479.5,41.95,158804,484.25,25-Feb-2025
482.65,481,487,486.6,EQ,CHOICEIN,2025-02-26T18:30:00.000Z,7471,156503,76077122.7,492.9,479.5,32.4,50706,486.11,27-Feb-2025
465.65,466.9,481.7,482.65,EQ,CHOICEIN,2025-02-27T18:30:00.000Z,16489,473790,222099477,483.75,460.45,33.85,160385,468.77,28-Feb-2025
468,468,468.7,465.65,EQ,CHOICEIN,2025-03-02T18:30:00.000Z,35313,978901,446061407.5,471.95,438.45,25.88,253378,455.68,03-Mar-2025
468.45,467,465,468,EQ,CHOICEIN,2025-03-03T18:30:00.000Z,13795,357258,166888803.1,470.9,462.4,9.85,35173,467.14,04-Mar-2025
483.1,482,469.7,468.45,EQ,CHOICEIN,2025-03-04T18:30:00.000Z,18087,507946,242176013.55,487.8,467,22.29,113199,476.78,05-Mar-2025
489.85,489.95,486.9,483.1,EQ,CHOICEIN,2025-03-05T18:30:00.000Z,15927,491826,239956384.75,493.95,481.15,25.09,123414,487.89,06-Mar-2025
487.05,486,489,489.85,EQ,CHOICEIN,2025-03-06T18:30:00.000Z,11155,309269,151677909.15,494.5,485.1,21.23,65673,490.44,07-Mar-2025
487.6,486.45,488.4,487.05,EQ,CHOICEIN,2025-03-09T18:30:00.000Z,11159,256665,125810071.55,493,486,25.92,66525,490.17,10-Mar-2025
486.75,486,486.6,487.6,EQ,CHOICEIN,2025-03-10T18:30:00.000Z,8929,210580,102226427.3,489.45,478.5,13.72,28891,485.45,11-Mar-2025
482.3,482,487.45,486.75,EQ,CHOICEIN,2025-03-11T18:30:00.000Z,7022,181568,87599065.9,488.7,476.85,31.12,56499,482.46,12-Mar-2025
480.65,480.8,489.05,482.3,EQ,CHOICEIN,2025-03-12T18:30:00.000Z,7978,300135,144753690.05,491.9,478.95,23.65,70995,482.3,13-Mar-2025
481.35,480.9,483,480.65,EQ,CHOICEIN,2025-03-16T18:30:00.000Z,4541,184121,88832153.55,485.85,480.55,20.22,37222,482.47,17-Mar-2025
486.65,485.95,484,481.35,EQ,CHOICEIN,2025-03-17T18:30:00.000Z,10363,339352,165036357,491.65,482.25,14.99,50879,486.33,18-Mar-2025
502.75,501,491.2,486.65,EQ,CHOICEIN,2025-03-18T18:30:00.000Z,17999,523422,260156930.7,505.65,487.25,18.62,97476,497.03,19-Mar-2025
502.1,500,504.5,502.75,EQ,CHOICEIN,2025-03-19T18:30:00.000Z,10376,425323,213759669.9,506.55,497.95,16.91,71935,502.58,20-Mar-2025
496.9,496.75,502,502.1,EQ,CHOICEIN,2025-03-20T18:30:00.000Z,11273,353908,177843743.15,507.85,495.85,15.16,53664,502.51,21-Mar-2025
503,502,500.95,496.9,EQ,CHOICEIN,2025-03-23T18:30:00.000Z,13456,388791,195644289.5,507.2,499.95,28.79,111916,503.21,24-Mar-2025
501.95,499,507,503,EQ,CHOICEIN,2025-03-24T18:30:00.000Z,10084,224615,113011216.15,510.1,497.75,27.38,61501,503.13,25-Mar-2025
491.8,491.5,502.5,501.95,EQ,CHOICEIN,2025-03-25T18:30:00.000Z,13982,511807,253368229.55,503.85,487.05,36.6,187314,495.05,26-Mar-2025
487.5,490,493,491.8,EQ,CHOICEIN,2025-03-26T18:30:00.000Z,14753,345689,170048126.2,496.95,484.7,37.48,129566,491.91,27-Mar-2025
501.85,501.5,492.5,487.5,EQ,CHOICEIN,2025-03-27T18:30:00.000Z,12300,491011,243016012.45,503.75,489.8,18.52,90951,494.93,28-Mar-2025
508.65,507.55,501.5,501.85,EQ,CHOICEIN,2025-03-31T18:30:00.000Z,12712,425121,214748369.75,510.7,494.15,18.58,79003,505.15,01-Apr-2025
512.25,512,511.8,508.65,EQ,CHOICEIN,2025-04-01T18:30:00.000Z,10779,370419,189107788.6,514,507.1,17.99,66644,510.52,02-Apr-2025
518.7,517,510,512.25,EQ,CHOICEIN,2025-04-02T18:30:00.000Z,14656,443090,228072966.95,520.4,505,19.68,87190,514.73,03-Apr-2025
513.7,512,518.7,518.7,EQ,CHOICEIN,2025-04-03T18:30:00.000Z,8099,260980,134018149.45,521.4,508.25,30.96,80808,513.52,04-Apr-2025
483.95,482.75,485,513.7,EQ,CHOICEIN,2025-04-06T18:30:00.000Z,13225,292337,141674292.15,500.25,476.5,30.11,88017,484.63,07-Apr-2025
503.15,501.5,503.45,483.95,EQ,CHOICEIN,2025-04-07T18:30:00.000Z,13185,455660,228223338.15,507.6,494.5,13.96,63601,500.86,08-Apr-2025
504.7,503.35,505,503.15,EQ,CHOICEIN,2025-04-08T18:30:00.000Z,9945,231695,116352263.5,506.8,493.15,26.15,60592,502.18,09-Apr-2025
515.6,513.9,515,504.7,EQ,CHOICEIN,2025-04-10T18:30:00.000Z,18344,624619,321381369,518.85,507.9,24.91,155608,514.52,11-Apr-2025
533.65,533,525,515.6,EQ,CHOICEIN,2025-04-14T18:30:00.000Z,24945,835062,441704271.15,535.75,520.2,24.09,201129,528.95,15-Apr-2025
538.65,538,537.45,533.65,EQ,CHOICEIN,2025-04-15T18:30:00.000Z,19017,667670,359607046.4,542.65,534.05,23.32,155688,538.6,16-Apr-2025
544.3,543.5,542,538.65,EQ,CHOICEIN,2025-04-16T18:30:00.000Z,17258,670889,363519637.9,546.7,536,21.23,142416,541.85,17-Apr-2025
556.25,555.5,550,544.3,EQ,CHOICEIN,2025-04-20T18:30:00.000Z,18589,616418,342903940.2,561.9,549.55,31.96,196989,556.28,21-Apr-2025
562.75,562.4,561.35,556.25,EQ,CHOICEIN,2025-04-21T18:30:00.000Z,19051,787854,443614756.45,570,556.1,31.05,244662,563.07,22-Apr-2025
606.45,603,585,562.75,EQ,CHOICEIN,2025-04-22T18:30:00.000Z,102655,4724857,2823673697.95,611,578.8,20.69,977721,597.62,23-Apr-2025
622.85,620,612,606.45,EQ,CHOICEIN,2025-04-23T18:30:00.000Z,34564,1487575,922578698.75,625,612,36.7,545883,620.19,24-Apr-2025
624.8,623,628.3,622.85,EQ,CHOICEIN,2025-04-24T18:30:00.000Z,44439,1380732,863489161.05,635,613.1,35.75,493647,625.39,25-Apr-2025
622.45,620.5,635.7,624.8,EQ,CHOICEIN,2025-04-27T18:30:00.000Z,32283,1098127,685920774.85,638,615.3,38.19,419323,624.63,28-Apr-2025
613.95,612,625.7,622.45,EQ,CHOICEIN,2025-04-28T18:30:00.000Z,30605,1080909,665367386.35,628.9,606.3,23.23,251129,615.56,29-Apr-2025
610.2,609.2,615,613.95,EQ,CHOICEIN,2025-04-29T18:30:00.000Z,20948,810746,495653704.65,617.5,604.3,22.71,184127,611.36,30-Apr-2025
615.95,614,618,610.2,EQ,CHOICEIN,2025-05-01T18:30:00.000Z,20755,713152,439843606.7,635,609,19.84,141515,616.76,02-May-2025
626.4,624.5,618,615.95,EQ,CHOICEIN,2025-05-04T18:30:00.000Z,21461,748634,467443081.1,631,614.4,32.21,241100,624.39,05-May-2025
620.65,618.65,629.8,626.4,EQ,CHOICEIN,2025-05-05T18:30:00.000Z,22156,766775,478102976.2,633.7,618.6,33.68,258273,623.52,06-May-2025
622.45,622,619.95,620.65,EQ,CHOICEIN,2025-05-06T18:30:00.000Z,18944,611005,378506557,624.5,610.3,23.7,144832,619.48,07-May-2025
619.7,618,626.8,622.45,EQ,CHOICEIN,2025-05-07T18:30:00.000Z,45422,1354805,860220288.95,647,616,32.51,440417,634.94,08-May-2025
619.55,618,613.5,619.7,EQ,CHOICEIN,2025-05-08T18:30:00.000Z,28768,810660,498599424.35,621,604.45,21.56,174751,615.05,09-May-2025
651.95,650,643.95,619.55,EQ,CHOICEIN,2025-05-11T18:30:00.000Z,33068,1251146,811083345.6,658.8,635.05,21.36,267304,648.27,12-May-2025
658.6,658,659.5,651.95,EQ,CHOICEIN,2025-05-12T18:30:00.000Z,13562,557126,368732711.15,668.9,654,32.26,179703,661.85,13-May-2025
677.35,677.65,661.4,658.6,EQ,CHOICEIN,2025-05-13T18:30:00.000Z,26634,1279264,866597615.45,686.95,658.55,43.54,556966,677.42,14-May-2025
