CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
812.7,810,813.05,813.8,EQ,WELCORP,2024-12-31T18:30:00.000Z,11551,138440,112304252,815,807.15,48.95,67763,811.21,01-Jan-2025
820.5,819,811,812.7,EQ,WELCORP,2025-01-01T18:30:00.000Z,19755,1985911,1622196560.6,825,809,58.53,1162427,816.85,02-Jan-2025
814.35,809,820,820.5,EQ,WELCORP,2025-01-02T18:30:00.000Z,34460,1936492,1581755255.6,835,805,43.82,848579,816.81,03-Jan-2025
774.2,775,817,814.35,EQ,WELCORP,2025-01-05T18:30:00.000Z,21115,550438,432877841.25,817,770.95,50.04,275414,786.42,06-Jan-2025
797.2,795,778.8,774.2,EQ,WELCORP,2025-01-06T18:30:00.000Z,13443,310512,245937316.55,800,778,44.66,138676,792.04,07-Jan-2025
789.8,790,795,797.2,EQ,WELCORP,2025-01-07T18:30:00.000Z,20888,474155,376483659.1,806,783.4,40.44,191735,794.01,08-Jan-2025
774.35,772.45,789.8,789.8,EQ,WELCORP,2025-01-08T18:30:00.000Z,23687,384927,298053099.5,790.15,770,50.72,195216,774.31,09-Jan-2025
755.5,757,771.6,774.35,EQ,WELCORP,2025-01-09T18:30:00.000Z,28172,490182,370064113.35,771.6,743.25,43.69,214183,754.95,10-Jan-2025
720,726,751,755.5,EQ,WELCORP,2025-01-12T18:30:00.000Z,25592,617812,447773703.2,751,713,47.29,292182,724.77,13-Jan-2025
731.15,725,720,720,EQ,WELCORP,2025-01-13T18:30:00.000Z,14188,415120,300997168.2,734.5,712.9,37.42,155332,725.08,14-Jan-2025
760.4,761.9,745,731.15,EQ,WELCORP,2025-01-14T18:30:00.000Z,67819,1949774,1492522692.55,777.7,740.05,17.97,350382,765.48,15-Jan-2025
766.7,769.4,761.8,760.4,EQ,WELCORP,2025-01-15T18:30:00.000Z,16376,333054,257775244,784.3,761.55,25.07,83504,773.97,16-Jan-2025
779.65,777,768,766.7,EQ,WELCORP,2025-01-16T18:30:00.000Z,14633,271873,211627067.25,787.3,758,45.46,123595,778.4,17-Jan-2025
798.45,798,791.45,779.65,EQ,WELCORP,2025-01-19T18:30:00.000Z,15897,562680,447826816.9,804,775.3,57.11,321362,795.88,20-Jan-2025
792.65,793.75,798.45,798.45,EQ,WELCORP,2025-01-20T18:30:00.000Z,45765,1004920,810803529.1,822.95,790,43.47,436809,806.83,21-Jan-2025
779.75,781.75,791.95,792.65,EQ,WELCORP,2025-01-21T18:30:00.000Z,24164,379653,292152121,797.95,755.6,34.91,132546,769.52,22-Jan-2025
