CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
17994.2,18020,17934.05,17936.3,EQ,DIXON,2024-12-31T18:30:00.000Z,36094,157078,2818628301.75,18050,17772,37.66,59159,17944.13,01-Jan-2025
18341.9,18341.7,18068,17994.2,EQ,DIXON,2025-01-01T18:30:00.000Z,43034,179968,3272901570.7,18382.7,17984.15,37.85,68120,18186.02,02-Jan-2025
18397.65,18406,18398,18341.9,EQ,DIXON,2025-01-02T18:30:00.000Z,55205,257992,4753740275.75,18584.65,18270,40.23,103800,18425.92,03-Jan-2025
18037.25,18024.95,18412,18397.65,EQ,DIXON,2025-01-05T18:30:00.000Z,71185,312804,5729380833.95,18700,17910.05,40.38,126320,18316.2,06-Jan-2025
18451.85,18440.9,18142.1,18037.25,EQ,DIXON,2025-01-06T18:30:00.000Z,52009,233535,4290949514.2,18550,18100,36.94,86271,18373.9,07-Jan-2025
16905.85,16900,18445,18451.85,EQ,DIXON,2025-01-07T18:30:00.000Z,183811,856389,14748107541.05,18445,16855.3,31.68,271295,17221.27,08-Jan-2025
16852.7,16800,16901.1,16905.85,EQ,DIXON,2025-01-08T18:30:00.000Z,118784,607211,10266031464.65,17200,16706.7,43.88,266422,16906.86,09-Jan-2025
16709.2,16675,16849,16852.7,EQ,DIXON,2025-01-09T18:30:00.000Z,68287,376805,6352645281.35,17155,16611,38.41,144742,16859.24,10-Jan-2025
15835.15,15830,16500,16709.2,EQ,DIXON,2025-01-12T18:30:00.000Z,85755,407670,6569304032.85,16550,15741,45.43,185200,16114.27,13-Jan-2025
16274.9,16300,15900,15835.15,EQ,DIXON,2025-01-13T18:30:00.000Z,77819,433841,6995668777.3,16372.4,15881.1,45.01,195260,16124.96,14-Jan-2025
