CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2177.3,2176,2179.45,2179.5,EQ,GRAVITA,2024-12-31T18:30:00.000Z,13227,133112,290379906.7,2204.7,2168.05,37.36,49724,2181.47,01-Jan-2025
2251.65,2254,2189.4,2177.3,EQ,GRAVITA,2025-01-01T18:30:00.000Z,23243,233268,520181528.95,2259,2185.55,35.8,83508,2229.97,02-Jan-2025
2290.75,2285,2251.5,2251.65,EQ,GRAVITA,2025-01-02T18:30:00.000Z,29554,356575,818887875.05,2336,2251,41.31,147293,2296.54,03-Jan-2025
2198.6,2200,2297.4,2290.75,EQ,GRAVITA,2025-01-05T18:30:00.000Z,30223,356646,805997889.2,2314.5,2190,57.38,204660,2259.94,06-Jan-2025
2292.3,2288.7,2207.4,2198.6,EQ,GRAVITA,2025-01-06T18:30:00.000Z,31296,339535,765387511.05,2310,2192.4,53.12,180377,2254.22,07-Jan-2025
2248.1,2245.15,2291.9,2292.3,EQ,GRAVITA,2025-01-07T18:30:00.000Z,27052,178857,404905769.1,2300,2235.35,42.8,76548,2263.85,08-Jan-2025
2254.05,2241.55,2244.75,2248.1,EQ,GRAVITA,2025-01-08T18:30:00.000Z,12210,107541,242539010.7,2275,2230,36.08,38805,2255.32,09-Jan-2025
2180.1,2171,2259.8,2254.05,EQ,GRAVITA,2025-01-09T18:30:00.000Z,17311,163283,360941754.9,2259.8,2161.6,42.83,69937,2210.53,10-Jan-2025
2036.1,2066.45,2127.25,2180.1,EQ,GRAVITA,2025-01-12T18:30:00.000Z,32630,278056,582453956.4,2180.1,2020.55,43.03,119650,2094.74,13-Jan-2025
2123.5,2140,2056,2036.1,EQ,GRAVITA,2025-01-13T18:30:00.000Z,28738,292633,609292127.8,2159.95,2026.6,43.96,128654,2082.1,14-Jan-2025
2110.95,2117,2148.5,2123.5,EQ,GRAVITA,2025-01-14T18:30:00.000Z,17377,148341,315673156.95,2169,2100,37.24,55240,2128.02,15-Jan-2025
2188.3,2179.05,2127.1,2110.95,EQ,GRAVITA,2025-01-15T18:30:00.000Z,17779,150400,328557790.2,2210,2127.1,40.64,61123,2184.56,16-Jan-2025
2130.5,2135.45,2153,2188.3,EQ,GRAVITA,2025-01-16T18:30:00.000Z,15098,132559,283173529.5,2162.25,2117,41.01,54365,2136.21,17-Jan-2025
2218.55,2224,2160,2130.5,EQ,GRAVITA,2025-01-19T18:30:00.000Z,18344,163377,358089363.95,2229.95,2110.5,32.01,52299,2191.8,20-Jan-2025
2187.55,2197.95,2239,2218.55,EQ,GRAVITA,2025-01-20T18:30:00.000Z,18175,174608,386237475.2,2259.95,2175,41.04,71660,2212.03,21-Jan-2025
2169.4,2152,2195.45,2187.55,EQ,GRAVITA,2025-01-21T18:30:00.000Z,31498,312402,670727030.65,2230,2115.55,59.11,184675,2147,22-Jan-2025
2059.7,2065,2164.85,2169.4,EQ,GRAVITA,2025-01-22T18:30:00.000Z,60301,618873,1302209869.75,2213.4,2016.45,32.37,200346,2104.16,23-Jan-2025
2072.95,2073.2,2073.75,2059.7,EQ,GRAVITA,2025-01-23T18:30:00.000Z,22714,223491,462182254.2,2096,2032.05,45.21,101039,2068.01,24-Jan-2025
1963.25,1960,2041.85,2072.95,EQ,GRAVITA,2025-01-26T18:30:00.000Z,39634,373004,742757278.4,2047.5,1940.05,46.57,173693,1991.29,27-Jan-2025
1917.35,1907,1967.9,1963.25,EQ,GRAVITA,2025-01-27T18:30:00.000Z,74455,526788,976637761.4,1999,1760.35,31.4,165391,1853.95,28-Jan-2025
2103.1,2100,1880,1917.35,EQ,GRAVITA,2025-01-28T18:30:00.000Z,36813,309329,623762964.7,2120,1880,25.62,79251,2016.5,29-Jan-2025
1970.25,1985,2100,2103.1,EQ,GRAVITA,2025-01-29T18:30:00.000Z,29906,269209,539937250.05,2118,1939.3,42.3,113877,2005.64,30-Jan-2025
2065.1,2038,1970.25,1970.25,EQ,GRAVITA,2025-01-30T18:30:00.000Z,25667,203441,410356674.65,2096,1934,26.77,54458,2017.08,31-Jan-2025
2043.4,2022.5,2052.65,2065.1,EQ,GRAVITA,2025-01-31T18:30:00.000Z,23606,169792,348235240.15,2090,1987.15,18.12,30758,2050.95,01-Feb-2025
1934.45,1939.75,2020.1,2043.4,EQ,GRAVITA,2025-02-02T18:30:00.000Z,38595,225505,438896180.25,2020.1,1923.95,46.07,103897,1946.28,03-Feb-2025
1993.8,1995.05,1955.45,1934.45,EQ,GRAVITA,2025-02-03T18:30:00.000Z,29118,177764,354029613.55,2015,1950.05,37.74,67093,1991.57,04-Feb-2025
2028.2,2026.3,1995,1993.8,EQ,GRAVITA,2025-02-04T18:30:00.000Z,25319,142427,289951025.3,2074.85,1982.05,36.84,52463,2035.79,05-Feb-2025
2052.25,2055.6,2028.35,2028.2,EQ,GRAVITA,2025-02-05T18:30:00.000Z,23662,134878,276854861.7,2080,2020.05,35.7,48156,2052.63,06-Feb-2025
2006.9,2004.4,2041.05,2052.25,EQ,GRAVITA,2025-02-06T18:30:00.000Z,22620,120964,243700354.05,2047.85,1983.1,39.11,47306,2014.65,07-Feb-2025
1943.05,1949.7,2005,2006.9,EQ,GRAVITA,2025-02-09T18:30:00.000Z,29704,179615,352624594.15,2006.05,1927.3,32.02,57516,1963.22,10-Feb-2025
1831.5,1835,1943,1943.05,EQ,GRAVITA,2025-02-10T18:30:00.000Z,37805,211268,391263188.8,1943,1821,48.96,103444,1851.98,11-Feb-2025
1819.3,1841.9,1855,1831.5,EQ,GRAVITA,2025-02-11T18:30:00.000Z,51592,361576,662970935.8,1873.45,1801.5,44.96,162580,1833.56,12-Feb-2025
1768.65,1779.5,1825,1819.3,EQ,GRAVITA,2025-02-12T18:30:00.000Z,32740,221633,399316553.65,1855.05,1760.15,47.26,104748,1801.7,13-Feb-2025
1652,1646.95,1778.2,1768.65,EQ,GRAVITA,2025-02-13T18:30:00.000Z,38941,255021,431966297.75,1781.95,1640.15,49.1,125226,1693.85,14-Feb-2025
1676.75,1679,1642,1652,EQ,GRAVITA,2025-02-16T18:30:00.000Z,73902,472960,780513117.4,1722.25,1605.45,40.72,192601,1650.27,17-Feb-2025
1637.7,1627.85,1679,1676.75,EQ,GRAVITA,2025-02-17T18:30:00.000Z,33444,172695,283596532.9,1687.8,1620.75,41.18,71122,1642.18,18-Feb-2025
1730.8,1735,1630,1637.7,EQ,GRAVITA,2025-02-18T18:30:00.000Z,63619,327237,561350059.25,1760,1612.05,47.18,154378,1715.42,19-Feb-2025
1713.45,1709.75,1706,1730.8,EQ,GRAVITA,2025-02-19T18:30:00.000Z,28637,179195,309405449.45,1753,1685,43.87,78605,1726.64,20-Feb-2025
1749.45,1749,1713.5,1713.45,EQ,GRAVITA,2025-02-20T18:30:00.000Z,49710,224778,389589425.4,1776.5,1697.4,45.69,102704,1733.22,21-Feb-2025
1745.85,1728.05,1749.45,1749.45,EQ,GRAVITA,2025-02-23T18:30:00.000Z,28558,252502,440516807.8,1790.8,1688.5,35.67,90058,1744.61,24-Feb-2025
1699.85,1703.1,1748,1745.85,EQ,GRAVITA,2025-02-24T18:30:00.000Z,31094,266976,462613433.3,1777.7,1691,45.13,120479,1732.79,25-Feb-2025
