CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
538.6,539.05,537,535.8,EQ,AMBUJACEM,2024-12-31T18:30:00.000Z,32585,844154,453370133.25,542,530.55,28.01,236478,537.07,01-Jan-2025
549.85,550,544,538.6,EQ,AMBUJACEM,2025-01-01T18:30:00.000Z,49135,2762768,1508130201,550.7,538.5,57.07,1576688,545.88,02-Jan-2025
548.7,548,551.8,549.85,EQ,AMBUJACEM,2025-01-02T18:30:00.000Z,41237,2142459,1176355570.05,553.7,546.05,67.32,1442382,549.07,03-Jan-2025
529.9,529.3,547.65,548.7,EQ,AMBUJACEM,2025-01-05T18:30:00.000Z,63349,3644069,1941520196,548,526.1,69.52,2533342,532.79,06-Jan-2025
535.75,535.15,532.65,529.9,EQ,AMBUJACEM,2025-01-06T18:30:00.000Z,30674,758941,406132210.45,539.7,525.3,34.35,260669,535.13,07-Jan-2025
538.05,536.65,537,535.75,EQ,AMBUJACEM,2025-01-07T18:30:00.000Z,37735,1397363,748203665.55,540.55,530.25,58.09,811727,535.44,08-Jan-2025
525.25,525.2,539,538.05,EQ,AMBUJACEM,2025-01-08T18:30:00.000Z,37128,1332797,702773515.05,539.9,522.15,49.02,653353,527.29,09-Jan-2025
511.25,512,522.1,525.25,EQ,AMBUJACEM,2025-01-09T18:30:00.000Z,55702,1984355,1018634277.75,523.95,508.45,57.37,1138466,513.33,10-Jan-2025
493.2,492.05,504,511.25,EQ,AMBUJACEM,2025-01-12T18:30:00.000Z,66742,2284738,1152460986.3,514,491.2,53.5,1222331,504.42,13-Jan-2025
515.35,516.2,494.1,493.2,EQ,AMBUJACEM,2025-01-13T18:30:00.000Z,47300,1755495,895167974.7,517.4,494.1,33.02,579675,509.92,14-Jan-2025
519.3,519,518,515.35,EQ,AMBUJACEM,2025-01-14T18:30:00.000Z,47783,1765700,918177740.8,524.9,512.75,30.14,532164,520.01,15-Jan-2025
540.15,538.6,534,519.3,EQ,AMBUJACEM,2025-01-15T18:30:00.000Z,62363,4303187,2320091173.3,543.1,528.2,63.83,2746616,539.16,16-Jan-2025
536.25,533.95,542,540.15,EQ,AMBUJACEM,2025-01-16T18:30:00.000Z,27928,964325,516867385.5,542.65,530.2,35.2,339478,535.99,17-Jan-2025
535.35,535.2,538.75,536.25,EQ,AMBUJACEM,2025-01-19T18:30:00.000Z,22927,669442,358083966.85,539.1,530,45.56,304965,534.9,20-Jan-2025
531.75,532,535.35,535.35,EQ,AMBUJACEM,2025-01-20T18:30:00.000Z,64572,2560552,1378104003.95,548.65,530.55,29.72,760943,538.21,21-Jan-2025
536.65,535.45,533.75,531.75,EQ,AMBUJACEM,2025-01-21T18:30:00.000Z,40009,1658312,883239510.9,538.65,526.4,44.46,737206,532.61,22-Jan-2025
548.8,550.3,535.8,536.65,EQ,AMBUJACEM,2025-01-22T18:30:00.000Z,55833,1841473,1000546345.1,552,530.75,37.31,687004,543.34,23-Jan-2025
