CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
3939.4,3957.25,3970,3944.05,EQ,ANANDRATHI,2024-12-31T18:30:00.000Z,3641,20670,81530208.7,3996.3,3910.95,50.68,10476,3944.37,01-Jan-2025
3937.7,3942,3971.25,3939.4,EQ,ANANDRATHI,2025-01-01T18:30:00.000Z,3836,19721,77655397.2,3978,3913,68.65,13538,3937.7,02-Jan-2025
3959.5,3960,3937.7,3937.7,EQ,ANANDRATHI,2025-01-02T18:30:00.000Z,5597,26202,103830657.55,4020,3937.7,55.95,14659,3962.7,03-Jan-2025
3860.4,3867,3994.6,3959.5,EQ,ANANDRATHI,2025-01-05T18:30:00.000Z,11795,49887,194189381.7,3999.2,3820.1,60,29931,3892.58,06-Jan-2025
3897.35,3880.65,3868.95,3860.4,EQ,ANANDRATHI,2025-01-06T18:30:00.000Z,8974,47475,185279369.15,3939.5,3868.95,64.61,30674,3902.67,07-Jan-2025
3834.4,3860,3929.55,3897.35,EQ,ANANDRATHI,2025-01-07T18:30:00.000Z,11652,73703,281657780.65,3979,3766.05,54.03,39822,3821.52,08-Jan-2025
3943.6,3948.3,3989.9,3834.4,EQ,ANANDRATHI,2025-01-08T18:30:00.000Z,27462,208713,826265804,4139.3,3880,27.89,58212,3958.86,09-Jan-2025
4154.35,4116,3952.05,3943.6,EQ,ANANDRATHI,2025-01-09T18:30:00.000Z,73868,539645,2232057575.4,4250,3873.55,13.03,70336,4136.16,10-Jan-2025
4009.9,4038.35,4099.65,4154.35,EQ,ANANDRATHI,2025-01-12T18:30:00.000Z,24337,155003,623293907.15,4109,3908.2,37.3,57817,4021.17,13-Jan-2025
3970.85,3997.55,3999,4009.9,EQ,ANANDRATHI,2025-01-13T18:30:00.000Z,34589,254363,996459617.85,4040.7,3783.45,16.99,43211,3917.47,14-Jan-2025
3991.85,4000,4000,3970.85,EQ,ANANDRATHI,2025-01-14T18:30:00.000Z,13837,87690,349391187.15,4076,3910.25,27.59,24192,3984.39,15-Jan-2025
3967.45,3951.1,4004.55,3991.85,EQ,ANANDRATHI,2025-01-15T18:30:00.000Z,13449,86181,343285605.5,4029.9,3900,41.05,35379,3983.31,16-Jan-2025
3972,3960.15,3965,3967.45,EQ,ANANDRATHI,2025-01-16T18:30:00.000Z,4514,26699,106089016.6,3999.5,3941.85,39.25,10479,3973.52,17-Jan-2025
3953.3,3954,3907,3972,EQ,ANANDRATHI,2025-01-19T18:30:00.000Z,7808,41328,164142330.35,4030.5,3907,41.82,17285,3971.7,20-Jan-2025
3832.5,3850.95,3938,3953.3,EQ,ANANDRATHI,2025-01-20T18:30:00.000Z,9156,63164,243411246.05,3950,3800.05,47.92,30267,3853.64,21-Jan-2025
3823.35,3825,3864.65,3832.5,EQ,ANANDRATHI,2025-01-21T18:30:00.000Z,7030,35816,135743501.6,3864.65,3750.15,47.24,16918,3790.02,22-Jan-2025
