CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
8740.55,8729,8754.05,8798.6,EQ,BAJAJ-AUTO,2024-12-31T18:30:00.000Z,73039,558535,4838913855.4,8767,8551,36.48,203780,8663.58,01-Jan-2025
9079.5,9062,8740.5,8740.55,EQ,BAJAJ-AUTO,2025-01-01T18:30:00.000Z,89738,734590,6563188082.3,9107.3,8677.55,49.12,360828,8934.49,02-Jan-2025
8965.7,8965,9100,9079.5,EQ,BAJAJ-AUTO,2025-01-02T18:30:00.000Z,41248,337802,3043762488.15,9109.95,8945,49.65,167712,9010.49,03-Jan-2025
8823.85,8824.65,9004.95,8965.7,EQ,BAJAJ-AUTO,2025-01-05T18:30:00.000Z,41481,238306,2125767471.8,9093.9,8795,37.31,88916,8920.33,06-Jan-2025
8810.3,8807,8870,8823.85,EQ,BAJAJ-AUTO,2025-01-06T18:30:00.000Z,38302,270785,2385763012.8,8887.95,8735.1,53.08,143741,8810.54,07-Jan-2025
8642.25,8644,8776,8810.3,EQ,BAJAJ-AUTO,2025-01-07T18:30:00.000Z,46240,415288,3608923813.8,8830.95,8612,59.03,245147,8690.17,08-Jan-2025
8835.85,8825,8719.95,8642.25,EQ,BAJAJ-AUTO,2025-01-08T18:30:00.000Z,87400,612457,5389161015.4,8898,8692.1,37.31,228533,8799.25,09-Jan-2025
8764,8775,8832.45,8835.85,EQ,BAJAJ-AUTO,2025-01-09T18:30:00.000Z,50894,350859,3071013887.85,8855,8642.1,47.74,167488,8752.84,10-Jan-2025
8596.25,8620,8704.5,8764,EQ,BAJAJ-AUTO,2025-01-12T18:30:00.000Z,45407,341577,2946839232.05,8749.9,8551,50.83,173620,8627.16,13-Jan-2025
8611.2,8618,8620,8596.25,EQ,BAJAJ-AUTO,2025-01-13T18:30:00.000Z,56221,355464,3053519023,8698,8525,53.66,190726,8590.23,14-Jan-2025
8578,8565,8623.9,8611.2,EQ,BAJAJ-AUTO,2025-01-14T18:30:00.000Z,46414,347402,2997831133.1,8799,8561.3,49.05,170417,8629.29,15-Jan-2025
8581.95,8589,8621,8578,EQ,BAJAJ-AUTO,2025-01-15T18:30:00.000Z,54655,290855,2498066151.7,8639.9,8549.7,47.86,139204,8588.7,16-Jan-2025
