CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
644,642.7,636,639.5,EQ,MARICO,2024-12-31T18:30:00.000Z,60590,1612824,1038603726.8,648.2,634.05,58.81,948552,643.97,01-Jan-2025
653.35,652.5,635.3,644,EQ,MARICO,2025-01-01T18:30:00.000Z,53853,1609622,1047516943.35,656,635.3,59.53,958259,650.78,02-Jan-2025
660.95,660,657,653.35,EQ,MARICO,2025-01-02T18:30:00.000Z,52811,1752004,1151385241.3,663.65,647.65,51.35,899688,657.18,03-Jan-2025
648.35,648.5,667,660.95,EQ,MARICO,2025-01-05T18:30:00.000Z,80631,2833965,1832259315.8,675.05,633.15,43.17,1223426,646.54,06-Jan-2025
643.6,639.75,645.3,648.35,EQ,MARICO,2025-01-06T18:30:00.000Z,58190,1687921,1094300787.85,654.75,638.65,70.66,1192699,648.31,07-Jan-2025
638.4,638.85,638.1,643.6,EQ,MARICO,2025-01-07T18:30:00.000Z,45647,1621163,1028491519.7,640.35,623.25,51.08,828073,634.42,08-Jan-2025
666.9,667,639,638.4,EQ,MARICO,2025-01-08T18:30:00.000Z,92174,2573131,1704122109.4,668.95,635.85,27.95,719107,662.28,09-Jan-2025
673.9,673.55,669,666.9,EQ,MARICO,2025-01-09T18:30:00.000Z,73342,3578086,2409668222.65,679.6,664.7,48.23,1725756,673.45,10-Jan-2025
668.4,664.45,671,673.9,EQ,MARICO,2025-01-12T18:30:00.000Z,60783,3161422,2121485932.1,675.25,663.35,66.2,2092881,671.05,13-Jan-2025
661.1,663.45,665,668.4,EQ,MARICO,2025-01-13T18:30:00.000Z,41814,1619502,1070537814.9,669.4,654.75,49.3,798476,661.03,14-Jan-2025
659.75,661.4,664.9,661.1,EQ,MARICO,2025-01-14T18:30:00.000Z,30926,947122,623743939.1,664.9,650.75,51.31,485923,658.57,15-Jan-2025
652.6,652,660.95,659.75,EQ,MARICO,2025-01-15T18:30:00.000Z,31922,739133,482735343.15,662.8,648.35,47.65,352226,653.11,16-Jan-2025
664.4,663.3,650,652.6,EQ,MARICO,2025-01-16T18:30:00.000Z,55195,2338569,1549317244.1,667.9,645.4,63.11,1475918,662.51,17-Jan-2025
657.45,657.6,667.45,664.4,EQ,MARICO,2025-01-19T18:30:00.000Z,19205,456518,300686134.55,667.45,655.35,39.11,178561,658.65,20-Jan-2025
666.4,664.55,662.1,657.45,EQ,MARICO,2025-01-20T18:30:00.000Z,38170,2291644,1522874017.15,668.3,657.15,63.42,1453321,664.53,21-Jan-2025
665.35,663.1,668,666.4,EQ,MARICO,2025-01-21T18:30:00.000Z,65613,2086320,1388873661.7,670,660.85,56.04,1169252,665.71,22-Jan-2025
667.9,669.4,664.95,665.35,EQ,MARICO,2025-01-22T18:30:00.000Z,23043,593272,396408809.85,674.35,656.5,33.06,196125,668.17,23-Jan-2025
666.2,665.05,669.35,667.9,EQ,MARICO,2025-01-23T18:30:00.000Z,22145,529334,353762694.9,672.55,663.4,36.55,193481,668.32,24-Jan-2025
656.65,656.2,661.05,666.2,EQ,MARICO,2025-01-26T18:30:00.000Z,29628,467561,308655256.25,667,654.25,37.5,175354,660.14,27-Jan-2025
663.95,667.45,656.65,656.65,EQ,MARICO,2025-01-27T18:30:00.000Z,48948,1500950,992652449,668.1,654.3,66.48,997817,661.35,28-Jan-2025
671.85,674.4,666,663.95,EQ,MARICO,2025-01-28T18:30:00.000Z,55723,2457335,1657881144.1,683.6,664.35,53.66,1318629,674.67,29-Jan-2025
672.15,680,674.55,671.85,EQ,MARICO,2025-01-29T18:30:00.000Z,35371,911550,613224919.5,680,668.1,45.85,417953,672.73,30-Jan-2025
670.65,670.85,677,672.15,EQ,MARICO,2025-01-30T18:30:00.000Z,110919,3690369,2485605772.1,686.55,655.05,29.36,1083476,673.54,31-Jan-2025
694.2,686.25,670.65,670.65,EQ,MARICO,2025-01-31T18:30:00.000Z,97668,4446114,3099840053.6,736.9,666.05,42.35,1882851,697.2,01-Feb-2025
673.35,670.75,688.4,694.2,EQ,MARICO,2025-02-02T18:30:00.000Z,94226,2367737,1599383989.5,690.05,661.85,50.7,1200354,675.49,03-Feb-2025
677.05,677.9,672.95,673.35,EQ,MARICO,2025-02-03T18:30:00.000Z,90847,1492015,1006304754.1,679.75,665.1,50.64,755523,674.46,04-Feb-2025
668.75,667.5,675.55,677.05,EQ,MARICO,2025-02-04T18:30:00.000Z,61960,1988584,1329312159.55,676,662.4,53.27,1059385,668.47,05-Feb-2025
