CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1703.85,1704,1700.6,1706.2,EQ,TECHM,2024-12-31T18:30:00.000Z,46979,721479,1227717464.05,1717.6,1691.25,44.79,323173,1701.67,01-Jan-2025
1726.95,1723,1709,1703.85,EQ,TECHM,2025-01-01T18:30:00.000Z,83090,1238954,2131762861,1735.7,1696,54.33,673097,1720.62,02-Jan-2025
1689.45,1690.5,1712.2,1726.95,EQ,TECHM,2025-01-02T18:30:00.000Z,132866,2448088,4144639484.15,1729.85,1681.35,57.98,1419515,1693.01,03-Jan-2025
1686.3,1688,1704.75,1689.45,EQ,TECHM,2025-01-05T18:30:00.000Z,52991,945693,1596970921.85,1711.3,1675,55.27,522723,1688.68,06-Jan-2025
1671.15,1669.65,1693,1686.3,EQ,TECHM,2025-01-06T18:30:00.000Z,62136,1305847,2184743318.25,1705,1661.5,53.5,698635,1673.05,07-Jan-2025
1663.75,1668,1667.95,1671.15,EQ,TECHM,2025-01-07T18:30:00.000Z,56724,673344,1112172380.2,1669.95,1634,34.51,232389,1651.71,08-Jan-2025
1642.8,1648,1663.7,1663.75,EQ,TECHM,2025-01-08T18:30:00.000Z,66376,774065,1275615652.95,1669.5,1638.2,47.17,365123,1647.94,09-Jan-2025
1705.6,1701.8,1653.1,1642.8,EQ,TECHM,2025-01-09T18:30:00.000Z,115785,2208899,3747759367.6,1714,1636.3,28.14,621609,1696.66,10-Jan-2025
1659.65,1668,1698.05,1705.6,EQ,TECHM,2025-01-12T18:30:00.000Z,104110,1401093,2339268204.75,1701,1649.9,58.34,817414,1669.6,13-Jan-2025
1647.5,1647.1,1669.9,1659.65,EQ,TECHM,2025-01-13T18:30:00.000Z,104449,2480288,4091064036.95,1670.45,1621.3,57.13,1416937,1649.43,14-Jan-2025
1675.95,1675,1658,1647.5,EQ,TECHM,2025-01-14T18:30:00.000Z,67321,1079742,1803329947.8,1679,1650.15,51.49,555996,1670.15,15-Jan-2025
1687.65,1680,1695,1675.95,EQ,TECHM,2025-01-15T18:30:00.000Z,98267,2334315,3938063959.75,1722.85,1670.95,49.81,1162700,1687.03,16-Jan-2025
1660.3,1657.65,1684.75,1687.65,EQ,TECHM,2025-01-16T18:30:00.000Z,141047,2502285,4192859656.55,1699.9,1650.4,47.89,1198332,1675.61,17-Jan-2025
1674.6,1675,1663,1660.3,EQ,TECHM,2025-01-19T18:30:00.000Z,181234,4856268,8064694445.55,1687.15,1625,50.17,2436158,1660.68,20-Jan-2025
1640.5,1639,1674.6,1674.6,EQ,TECHM,2025-01-20T18:30:00.000Z,109039,2500061,4168274877.1,1703.55,1636.1,43.34,1083648,1667.27,21-Jan-2025
1683.95,1679.2,1642.7,1640.5,EQ,TECHM,2025-01-21T18:30:00.000Z,134548,2478559,4145761213.05,1688.75,1635.25,58.54,1450908,1672.65,22-Jan-2025
1713.4,1710.6,1671,1683.95,EQ,TECHM,2025-01-22T18:30:00.000Z,113105,2255334,3873029229.8,1729.5,1671,50.54,1139756,1717.28,23-Jan-2025
1723.05,1724,1719,1713.4,EQ,TECHM,2025-01-23T18:30:00.000Z,74878,1257165,2166305557.45,1736.4,1705.35,52.12,655264,1723.17,24-Jan-2025
1653.9,1651,1710,1723.05,EQ,TECHM,2025-01-26T18:30:00.000Z,73556,1174799,1961300892.5,1713.9,1645,43.21,507685,1669.48,27-Jan-2025
1648.35,1655,1655.95,1653.9,EQ,TECHM,2025-01-27T18:30:00.000Z,92877,1820874,3005541812.5,1664.65,1638,45.45,827653,1650.6,28-Jan-2025
1681.15,1684.7,1663.95,1648.35,EQ,TECHM,2025-01-28T18:30:00.000Z,71727,1146508,1919330352.4,1685,1654.05,49.69,569698,1674.07,29-Jan-2025
1670.1,1681,1685,1681.15,EQ,TECHM,2025-01-29T18:30:00.000Z,50787,868832,1458275166.3,1704.9,1657,41.24,358334,1678.43,30-Jan-2025
1674.45,1675.8,1675,1670.1,EQ,TECHM,2025-01-30T18:30:00.000Z,52019,1065425,1785436878.7,1695,1665.25,62.4,664848,1675.8,31-Jan-2025
1646.4,1645.2,1674.5,1674.45,EQ,TECHM,2025-01-31T18:30:00.000Z,21468,410470,678753099.45,1685.9,1636.7,37.73,154855,1653.6,01-Feb-2025
1654.7,1651.05,1630,1646.4,EQ,TECHM,2025-02-02T18:30:00.000Z,107912,1415698,2331724694.2,1664.05,1605.15,53.5,757437,1647.05,03-Feb-2025
1659.05,1654.5,1662.75,1654.7,EQ,TECHM,2025-02-03T18:30:00.000Z,109606,1467006,2430178142.85,1676.95,1645.05,62.56,917752,1656.56,04-Feb-2025
1661,1656.45,1662.85,1659.05,EQ,TECHM,2025-02-04T18:30:00.000Z,76337,1449280,2402712043.6,1671,1644.4,64.11,929161,1657.87,05-Feb-2025
1669.6,1676.95,1670,1661,EQ,TECHM,2025-02-05T18:30:00.000Z,75167,1288106,2148043159.45,1684.7,1650,52.54,676763,1667.6,06-Feb-2025
1692.1,1690.1,1675,1669.6,EQ,TECHM,2025-02-06T18:30:00.000Z,92602,1582031,2648298373.3,1695.6,1657.9,65.08,1029639,1673.99,07-Feb-2025
1699.05,1699.15,1683,1692.1,EQ,TECHM,2025-02-09T18:30:00.000Z,59890,1235699,2088531594.35,1703.75,1673.2,72.47,895460,1690.16,10-Feb-2025
1669.1,1671.15,1706,1699.05,EQ,TECHM,2025-02-10T18:30:00.000Z,91791,1800036,3028498925.55,1709,1663.2,52.19,939434,1682.47,11-Feb-2025
1680.2,1680.05,1680,1669.1,EQ,TECHM,2025-02-11T18:30:00.000Z,119907,1889477,3173614586.85,1690,1668.8,58.22,1100146,1679.63,12-Feb-2025
1675.3,1680,1675,1680.2,EQ,TECHM,2025-02-12T18:30:00.000Z,86459,1555491,2604961119.25,1689.45,1640.55,51.1,794787,1674.69,13-Feb-2025
