CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
708.5,706.75,722.3,719.85,EQ,FORTIS,2024-12-31T18:30:00.000Z,39729,984457,696831796.6,723,700.7,53.48,526512,707.83,01-Jan-2025
717.8,721.1,709.4,708.5,EQ,FORTIS,2025-01-01T18:30:00.000Z,73422,1863634,1342811631.4,731,706.1,57.56,1072690,720.53,02-Jan-2025
732.05,729,721.1,717.8,EQ,FORTIS,2025-01-02T18:30:00.000Z,63686,3084201,2260297838.5,739.05,717.8,58.98,1818984,732.86,03-Jan-2025
719,721.7,739,732.05,EQ,FORTIS,2025-01-05T18:30:00.000Z,83945,1961233,1428601058.05,743.3,714.15,59.89,1174644,728.42,06-Jan-2025
735.15,735.5,721.95,719,EQ,FORTIS,2025-01-06T18:30:00.000Z,67369,2155049,1567283270.55,742.1,714.3,49.79,1072977,727.26,07-Jan-2025
723.9,725.6,739.55,735.15,EQ,FORTIS,2025-01-07T18:30:00.000Z,43160,1199217,868723540.4,739.55,718.5,46.17,553733,724.41,08-Jan-2025
713.25,710.1,723.9,723.9,EQ,FORTIS,2025-01-08T18:30:00.000Z,57023,1000535,710995374.4,725,702,48.06,480830,710.62,09-Jan-2025
687.2,685.95,712.05,713.25,EQ,FORTIS,2025-01-09T18:30:00.000Z,59118,1532883,1067689897.2,716.95,685.1,55.42,849515,696.52,10-Jan-2025
662.75,666.1,684,687.2,EQ,FORTIS,2025-01-12T18:30:00.000Z,47381,1242474,828424549.6,686.95,658.55,53.08,659470,666.75,13-Jan-2025
663.55,661.95,669.45,662.75,EQ,FORTIS,2025-01-13T18:30:00.000Z,27591,912483,602569345.15,674.55,654.35,59.18,540005,660.36,14-Jan-2025
651.3,652,666,663.55,EQ,FORTIS,2025-01-14T18:30:00.000Z,55866,1806479,1181478131.85,667.5,648,51.96,938714,654.02,15-Jan-2025
663.4,661.7,655,651.3,EQ,FORTIS,2025-01-15T18:30:00.000Z,52345,1443163,963360390.5,680.4,655,50.62,730469,667.53,16-Jan-2025
