CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
11843.1,11818.95,11900,11886.75,EQ,BAJAJHLDNG,2024-12-31T18:30:00.000Z,17565,60912,723420570.1,12045.6,11711,20.73,12627,11876.49,01-Jan-2025
11918.95,11871,11863.25,11843.1,EQ,BAJAJHLDNG,2025-01-01T18:30:00.000Z,10599,39204,467296576.85,12033.3,11835.6,41.08,16105,11919.61,02-Jan-2025
11607.95,11562,11937,11918.95,EQ,BAJAJHLDNG,2025-01-02T18:30:00.000Z,13999,57648,680251814.85,11996.7,11525,52.88,30484,11800.09,03-Jan-2025
11025.95,11071.8,11705,11607.95,EQ,BAJAJHLDNG,2025-01-05T18:30:00.000Z,22291,60656,677035043.4,11705,10951.95,36.08,21883,11161.88,06-Jan-2025
11101.3,11110,11136.2,11025.95,EQ,BAJAJHLDNG,2025-01-06T18:30:00.000Z,17886,46066,515238552.1,11323,11045,26.5,12209,11184.79,07-Jan-2025
11270.8,11190,11200.95,11101.3,EQ,BAJAJHLDNG,2025-01-07T18:30:00.000Z,55238,220364,2527937469.4,11764.95,11138.8,12.03,26517,11471.64,08-Jan-2025
11168.9,11174,11250,11270.8,EQ,BAJAJHLDNG,2025-01-08T18:30:00.000Z,11260,32000,359963598.65,11424.9,11117.65,35.81,11460,11248.86,09-Jan-2025
10827.85,10838,11200.2,11168.9,EQ,BAJAJHLDNG,2025-01-09T18:30:00.000Z,15555,42116,459782033.3,11294.45,10680,41.09,17307,10917.04,10-Jan-2025
10314.8,10308,10827.85,10827.85,EQ,BAJAJHLDNG,2025-01-12T18:30:00.000Z,19079,45192,474920846.05,10846.65,10245.1,37.71,17042,10508.96,13-Jan-2025
10620.6,10688,10499,10314.8,EQ,BAJAJHLDNG,2025-01-13T18:30:00.000Z,9148,26276,276645632.2,10717.25,10315.05,36.22,9517,10528.45,14-Jan-2025
10849.15,10840,10600,10620.6,EQ,BAJAJHLDNG,2025-01-14T18:30:00.000Z,12765,36677,397184631.9,10970,10600,32.85,12047,10829.26,15-Jan-2025
10937.35,10933,11099,10849.15,EQ,BAJAJHLDNG,2025-01-15T18:30:00.000Z,8315,23836,260456565.35,11099.95,10761.05,36.93,8803,10927.02,16-Jan-2025
10802.1,10800,10937,10937.35,EQ,BAJAJHLDNG,2025-01-16T18:30:00.000Z,4977,15135,163792087.2,10999.95,10780,40.36,6108,10822.07,17-Jan-2025
10861.8,10845,10843.95,10802.1,EQ,BAJAJHLDNG,2025-01-19T18:30:00.000Z,6320,21529,234912736.95,11057.95,10800,32.02,6894,10911.46,20-Jan-2025
10797,10799.9,10910,10861.8,EQ,BAJAJHLDNG,2025-01-20T18:30:00.000Z,6256,20940,226574863.75,11022.55,10665.55,48.61,10178,10820.19,21-Jan-2025
11286.4,11271,10900.15,10797,EQ,BAJAJHLDNG,2025-01-21T18:30:00.000Z,72037,376194,4241964759.15,11423.45,10890.8,14.05,52839,11276,22-Jan-2025
11198.3,11211,11200.05,11286.4,EQ,BAJAJHLDNG,2025-01-22T18:30:00.000Z,13730,42202,473932984.6,11365,11082.7,32.11,13550,11230.11,23-Jan-2025
11290.1,11290,11160.05,11198.3,EQ,BAJAJHLDNG,2025-01-23T18:30:00.000Z,11415,28427,320292297.75,11310,11101.4,43.87,12470,11267.19,24-Jan-2025
11193.2,11221.85,11286,11290.1,EQ,BAJAJHLDNG,2025-01-26T18:30:00.000Z,11708,33246,373370941.25,11307.95,11102.15,49.99,16620,11230.55,27-Jan-2025
11029.3,11230,11150,11193.2,EQ,BAJAJHLDNG,2025-01-27T18:30:00.000Z,14281,80284,895051290.95,11328.2,10986.1,67.31,54036,11148.56,28-Jan-2025
11426.85,11476.35,11029.3,11029.3,EQ,BAJAJHLDNG,2025-01-28T18:30:00.000Z,11868,49369,558101009.05,11498,11029.3,59.65,29449,11304.69,29-Jan-2025
11206.05,11211.2,11601.2,11426.85,EQ,BAJAJHLDNG,2025-01-29T18:30:00.000Z,23777,101370,1153830209.3,11867.5,11106.1,50.45,51139,11382.36,30-Jan-2025
11559.7,11550.05,11250,11206.05,EQ,BAJAJHLDNG,2025-01-30T18:30:00.000Z,14247,81560,925124703.35,11849.95,11193.1,61.53,50186,11342.87,31-Jan-2025
11754,11775,11561.95,11559.7,EQ,BAJAJHLDNG,2025-01-31T18:30:00.000Z,6657,25068,293637747.65,11845.25,11514.05,38.2,9577,11713.65,01-Feb-2025
12205,12211,11700,11754,EQ,BAJAJHLDNG,2025-02-02T18:30:00.000Z,28098,100514,1218480115.35,12419.45,11681.1,19,19098,12122.49,03-Feb-2025
11735.85,11740,12205,12205,EQ,BAJAJHLDNG,2025-02-03T18:30:00.000Z,16850,54181,638177252.45,12368.85,11560,26.61,14418,11778.62,04-Feb-2025
11381.9,11355,11771.8,11735.85,EQ,BAJAJHLDNG,2025-02-04T18:30:00.000Z,18818,101219,1166230301.1,11855,11325.2,65.04,65831,11521.85,05-Feb-2025
11424.4,11420,11481.9,11381.9,EQ,BAJAJHLDNG,2025-02-05T18:30:00.000Z,16121,74724,859382495.55,11711.85,11360,43.75,32693,11500.76,06-Feb-2025
11271.15,11250.1,11440,11424.4,EQ,BAJAJHLDNG,2025-02-06T18:30:00.000Z,23044,167122,1880688932.6,11478.55,11200,85.95,143640,11253.39,07-Feb-2025
11523.2,11523.1,11262.6,11271.15,EQ,BAJAJHLDNG,2025-02-09T18:30:00.000Z,19324,84954,975581538.3,11700,11238.55,35.87,30476,11483.64,10-Feb-2025
11513.6,11452.55,11500,11523.2,EQ,BAJAJHLDNG,2025-02-10T18:30:00.000Z,16675,87425,1005944798.85,11628.4,11340.85,44.63,39022,11506.37,11-Feb-2025
11877.1,11700,11480.05,11513.6,EQ,BAJAJHLDNG,2025-02-11T18:30:00.000Z,15909,88894,1027773951.8,11994.6,11250,55.7,49517,11561.79,12-Feb-2025
12142.65,12140.05,11639.55,11877.1,EQ,BAJAJHLDNG,2025-02-12T18:30:00.000Z,27762,102223,1243699724.6,12376.35,11635.1,35.25,36030,12166.54,13-Feb-2025
12075.2,12032.6,12100.2,12142.65,EQ,BAJAJHLDNG,2025-02-13T18:30:00.000Z,18902,120567,1457526485.3,12250,11851.05,68.83,82985,12088.93,14-Feb-2025
