CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
730.35,727.95,752.05,759.3,EQ,CANFINHOME,2024-12-31T18:30:00.000Z,55528,1241318,917204954.8,758,727.1,55.43,688104,738.9,01-Jan-2025
729.45,730.9,728.55,730.35,EQ,CANFINHOME,2025-01-01T18:30:00.000Z,75269,1595191,1156342358.45,736,716.9,53.19,848459,724.89,02-Jan-2025
721.15,721.5,731,729.45,EQ,CANFINHOME,2025-01-02T18:30:00.000Z,47009,1327182,959838496.15,733.9,718,58.62,777997,723.22,03-Jan-2025
697.75,697.85,726,721.15,EQ,CANFINHOME,2025-01-05T18:30:00.000Z,42138,776227,549693120.85,728.65,695.25,42.37,328859,708.16,06-Jan-2025
714.8,715.5,698.25,697.75,EQ,CANFINHOME,2025-01-06T18:30:00.000Z,35219,550218,391435959.15,721.6,698.25,49.55,272647,711.42,07-Jan-2025
705.4,705,716,714.8,EQ,CANFINHOME,2025-01-07T18:30:00.000Z,33951,648590,455780496.15,716.45,692,36.71,238067,702.73,08-Jan-2025
693.1,695.55,705.4,705.4,EQ,CANFINHOME,2025-01-08T18:30:00.000Z,14283,243903,169995361.2,708.35,692.05,46.92,114442,696.98,09-Jan-2025
679.35,680,697,693.1,EQ,CANFINHOME,2025-01-09T18:30:00.000Z,22516,457544,312720585.75,697,676.5,39.06,178723,683.48,10-Jan-2025
651.75,653.35,677.95,679.35,EQ,CANFINHOME,2025-01-12T18:30:00.000Z,32561,646336,428253128.7,677.95,650.2,43.23,279440,662.59,13-Jan-2025
670.8,673.4,655,651.75,EQ,CANFINHOME,2025-01-13T18:30:00.000Z,53969,1028887,682845053.5,689.1,654.45,47.23,485962,663.67,14-Jan-2025
673.15,674,676,670.8,EQ,CANFINHOME,2025-01-14T18:30:00.000Z,28738,599629,403250985.4,679.65,666.6,51.29,307556,672.5,15-Jan-2025
687.6,689,676,673.15,EQ,CANFINHOME,2025-01-15T18:30:00.000Z,24655,738353,508988144.9,693.45,676,51.3,378798,689.36,16-Jan-2025
691.5,692.4,687.6,687.6,EQ,CANFINHOME,2025-01-16T18:30:00.000Z,47497,1041143,711993775.3,695.1,670.8,35.64,371036,683.86,17-Jan-2025
708,708,700,691.5,EQ,CANFINHOME,2025-01-19T18:30:00.000Z,35504,1534764,1092195293.55,722,697,18.59,285291,711.64,20-Jan-2025
691.8,690.25,710.15,708,EQ,CANFINHOME,2025-01-20T18:30:00.000Z,15072,825903,574600845.6,711.85,688.25,26.55,219243,695.72,21-Jan-2025
686,686.6,690.5,691.8,EQ,CANFINHOME,2025-01-21T18:30:00.000Z,22684,572090,389875548.65,692,676.35,54.94,314317,681.49,22-Jan-2025
690.95,689.5,681.9,686,EQ,CANFINHOME,2025-01-22T18:30:00.000Z,9138,367970,253677335.9,694.75,681.1,33.5,123257,689.4,23-Jan-2025
682.7,680.35,689.9,690.95,EQ,CANFINHOME,2025-01-23T18:30:00.000Z,7673,254312,174570481.95,693.75,680,29.39,74751,686.44,24-Jan-2025
674.05,668.1,680.1,682.7,EQ,CANFINHOME,2025-01-26T18:30:00.000Z,19479,645450,435164788.75,681,668.1,41.28,266414,674.2,27-Jan-2025
662.95,665.85,679.9,674.05,EQ,CANFINHOME,2025-01-27T18:30:00.000Z,66017,1315871,878679371.05,684,658.55,45.61,600151,667.75,28-Jan-2025
667.45,666.3,665,662.95,EQ,CANFINHOME,2025-01-28T18:30:00.000Z,34626,868154,579049416.35,678,658.8,59.39,515596,666.99,29-Jan-2025
653.7,652.1,674.8,667.45,EQ,CANFINHOME,2025-01-29T18:30:00.000Z,39732,701511,462054604.9,674.8,651.3,45.69,320545,658.66,30-Jan-2025
667.7,667,653.85,653.7,EQ,CANFINHOME,2025-01-30T18:30:00.000Z,20579,548361,364332939.45,671.5,648.85,46.72,256220,664.4,31-Jan-2025
660.7,660.15,675,667.7,EQ,CANFINHOME,2025-01-31T18:30:00.000Z,29440,709385,480537713.1,695,658.45,19.68,139642,677.4,01-Feb-2025
648.3,648.5,655,660.7,EQ,CANFINHOME,2025-02-02T18:30:00.000Z,28091,715089,461039486.95,657.45,638.05,50.42,360546,644.73,03-Feb-2025
663.6,663.1,650,648.3,EQ,CANFINHOME,2025-02-03T18:30:00.000Z,21330,769295,507459589.15,665,649.3,64.92,499419,659.64,04-Feb-2025
673.45,672,669,663.6,EQ,CANFINHOME,2025-02-04T18:30:00.000Z,19689,348081,235569618.95,682,665.05,32.48,113069,676.77,05-Feb-2025
667.05,666,673.45,673.45,EQ,CANFINHOME,2025-02-05T18:30:00.000Z,11132,218332,146183841.5,677.2,662,31.82,69477,669.55,06-Feb-2025
669.3,671.45,661,667.05,EQ,CANFINHOME,2025-02-06T18:30:00.000Z,22948,428131,286150251.9,679.45,655,30.26,129566,668.37,07-Feb-2025
649.3,647.55,665.1,669.3,EQ,CANFINHOME,2025-02-09T18:30:00.000Z,20307,319444,208469399.4,671.95,645.25,40.09,128078,652.6,10-Feb-2025
620.65,619.9,647.55,649.3,EQ,CANFINHOME,2025-02-10T18:30:00.000Z,24199,520336,325785030.95,648,618.5,37.11,193092,626.11,11-Feb-2025
616.45,616.1,615.2,620.65,EQ,CANFINHOME,2025-02-11T18:30:00.000Z,22546,580938,353623826.1,620.65,596,37.98,220659,608.71,12-Feb-2025
611.4,610.85,612.2,616.45,EQ,CANFINHOME,2025-02-12T18:30:00.000Z,16526,363701,223090093.35,621.2,605.85,43.55,158401,613.39,13-Feb-2025
607.3,604.35,610,611.4,EQ,CANFINHOME,2025-02-13T18:30:00.000Z,14585,415632,252115084.5,614.15,599.15,48.44,201325,606.58,14-Feb-2025
608.85,610,599,607.3,EQ,CANFINHOME,2025-02-16T18:30:00.000Z,23322,755324,456366573.95,610.95,591.8,43.15,325947,604.2,17-Feb-2025
598.6,596.65,602.5,608.85,EQ,CANFINHOME,2025-02-17T18:30:00.000Z,8735,165183,99149312.45,608,595.65,35.58,58764,600.24,18-Feb-2025
600.8,599.05,592.2,598.6,EQ,CANFINHOME,2025-02-18T18:30:00.000Z,14454,190817,114675432.35,607.9,590.85,29.74,56742,600.97,19-Feb-2025
605.05,605.1,599.05,600.8,EQ,CANFINHOME,2025-02-19T18:30:00.000Z,11710,309864,187683124.4,612.35,595.2,40.54,125612,605.7,20-Feb-2025
598.55,596.15,607.9,605.05,EQ,CANFINHOME,2025-02-20T18:30:00.000Z,20100,743811,447789895.7,621.25,594.35,55.77,414820,602.02,21-Feb-2025
605.2,605,594,598.55,EQ,CANFINHOME,2025-02-23T18:30:00.000Z,18308,593713,356742452.75,607.65,588.4,56.85,337513,600.87,24-Feb-2025
577.85,573.8,605.95,605.2,EQ,CANFINHOME,2025-02-24T18:30:00.000Z,52220,2623068,1513070974,608.95,558.5,54.5,1429695,576.83,25-Feb-2025
574.8,578,577,577.85,EQ,CANFINHOME,2025-02-26T18:30:00.000Z,36059,2214435,1286474883.5,592,568.55,69.93,1548635,580.95,27-Feb-2025
577.65,579,565.55,574.8,EQ,CANFINHOME,2025-02-27T18:30:00.000Z,21056,492841,284620772.15,585.1,565,44.95,221548,577.51,28-Feb-2025
578.7,581,580.05,577.65,EQ,CANFINHOME,2025-03-02T18:30:00.000Z,22299,362970,207994082.75,582,563.85,53.51,194224,573.03,03-Mar-2025
592.6,590,576.6,578.7,EQ,CANFINHOME,2025-03-03T18:30:00.000Z,18001,425196,248568861.4,595.8,573.3,42.69,181514,584.6,04-Mar-2025
603.05,605.1,588,592.6,EQ,CANFINHOME,2025-03-04T18:30:00.000Z,43929,939034,549961588.6,609,568.95,36.57,343449,585.67,05-Mar-2025
606.2,605,614.8,603.05,EQ,CANFINHOME,2025-03-05T18:30:00.000Z,19167,377503,229700507.3,619.65,601.25,46.06,173879,608.47,06-Mar-2025
629.6,630.4,607.95,606.2,EQ,CANFINHOME,2025-03-06T18:30:00.000Z,26546,608823,380580202.8,632.05,607.95,40.81,248438,625.11,07-Mar-2025
622.65,620.75,634.55,629.6,EQ,CANFINHOME,2025-03-09T18:30:00.000Z,30687,607679,383881994,644.9,620,52.66,320004,631.72,10-Mar-2025
