CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
47788.3,47848,47514.4,47514.4,EQ,PAGEIND,2024-12-31T18:30:00.000Z,4768,9446,448491418.95,47900,47066.35,50.48,4768,47479.51,01-Jan-2025
48148.55,48150,47788.3,47788.3,EQ,PAGEIND,2025-01-01T18:30:00.000Z,7639,13143,629624338.9,48267.1,47444.75,50.89,6688,47905.68,02-Jan-2025
47941.2,47766,48450,48148.55,EQ,PAGEIND,2025-01-02T18:30:00.000Z,10468,18525,891831260,48594.95,47766,54.84,10160,48142.04,03-Jan-2025
47999.9,47964.75,47941.25,47941.2,EQ,PAGEIND,2025-01-05T18:30:00.000Z,15073,34830,1669057899.4,48197.95,47586,64.93,22614,47920.12,06-Jan-2025
48813.65,48759.05,47956,47999.9,EQ,PAGEIND,2025-01-06T18:30:00.000Z,22449,43413,2123127301.55,49254.7,47956,61.76,26810,48905.33,07-Jan-2025
48063.3,48100,48667,48813.65,EQ,PAGEIND,2025-01-07T18:30:00.000Z,15701,39288,1879475058.75,48776.9,47111.05,56.17,22069,47838.4,08-Jan-2025
47544.7,47380,48063.3,48063.3,EQ,PAGEIND,2025-01-08T18:30:00.000Z,7032,10595,504406462.05,48063.3,47145.05,35.88,3802,47607.97,09-Jan-2025
46745.55,46625,47499.95,47544.7,EQ,PAGEIND,2025-01-09T18:30:00.000Z,6683,12810,601581974.85,47899.95,46525,42.18,5403,46961.9,10-Jan-2025
45911.6,45728.95,46600,46745.55,EQ,PAGEIND,2025-01-12T18:30:00.000Z,14784,27472,1263531887.9,46729.35,45579.35,53.28,14637,45993.44,13-Jan-2025
46471.5,46508.25,46000,45911.6,EQ,PAGEIND,2025-01-13T18:30:00.000Z,7818,13713,635210547.05,46650.95,45966.05,46.9,6432,46321.78,14-Jan-2025
46037.2,45766.2,46508.25,46471.5,EQ,PAGEIND,2025-01-14T18:30:00.000Z,11989,25116,1153479220.15,47237.35,45255.1,43.2,10850,45926.07,15-Jan-2025
45941.7,45810,46061,46037.2,EQ,PAGEIND,2025-01-15T18:30:00.000Z,14348,104583,4808887900.2,46453.25,45337.2,89.29,93379,45981.54,16-Jan-2025
