CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2304.65,2304.8,2280,2281.35,EQ,ASIANPAINT,2024-12-31T18:30:00.000Z,67605,1067329,2465706808.35,2323.2,2280,43.86,468179,2310.17,01-Jan-2025
2343.25,2338,2314,2304.65,EQ,ASIANPAINT,2025-01-01T18:30:00.000Z,84907,1342922,3125638365.7,2347.95,2294,60.6,813767,2327.49,02-Jan-2025
2335.95,2333.8,2344,2343.25,EQ,ASIANPAINT,2025-01-02T18:30:00.000Z,89891,1355358,3168278875.65,2348.95,2322.15,61.86,838429,2337.6,03-Jan-2025
2267.15,2270,2335.95,2335.95,EQ,ASIANPAINT,2025-01-05T18:30:00.000Z,104012,1191044,2718712345.65,2340,2256.7,57.66,686726,2282.63,06-Jan-2025
2292.6,2292,2272,2267.15,EQ,ASIANPAINT,2025-01-06T18:30:00.000Z,60009,740798,1700879585.5,2316,2272,52.04,385482,2296.01,07-Jan-2025
2334.35,2336.5,2287.05,2292.6,EQ,ASIANPAINT,2025-01-07T18:30:00.000Z,80037,1439655,3323261023.35,2338,2272.7,52.95,762368,2308.37,08-Jan-2025
2350.2,2352,2341.9,2334.35,EQ,ASIANPAINT,2025-01-08T18:30:00.000Z,109001,1362314,3197947715.2,2361.4,2321.3,56.16,765134,2347.44,09-Jan-2025
2320.75,2318,2335.6,2350.2,EQ,ASIANPAINT,2025-01-09T18:30:00.000Z,61912,1214382,2828428867.5,2348.9,2316,68.04,826263,2329.11,10-Jan-2025
2252.65,2250.7,2291.75,2320.75,EQ,ASIANPAINT,2025-01-12T18:30:00.000Z,96556,1181928,2685467190.4,2301.9,2246.4,52.83,624369,2272.11,13-Jan-2025
2239.95,2240,2269,2252.65,EQ,ASIANPAINT,2025-01-13T18:30:00.000Z,87016,1317678,2967215703.55,2286.35,2237,67.88,894383,2251.85,14-Jan-2025
2229.7,2230,2249,2239.95,EQ,ASIANPAINT,2025-01-14T18:30:00.000Z,94121,1308999,2916962123.95,2253.75,2220,65.38,855809,2228.39,15-Jan-2025
2215.6,2219,2239,2229.7,EQ,ASIANPAINT,2025-01-15T18:30:00.000Z,106569,1936132,4292658861.25,2239.85,2207.8,67.98,1316143,2217.13,16-Jan-2025
2261,2257.55,2225.65,2215.6,EQ,ASIANPAINT,2025-01-16T18:30:00.000Z,59699,878871,1977515476.85,2269.05,2212.5,50.61,444813,2250.06,17-Jan-2025
