CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
824.5,825.2,821.55,824.9,EQ,DLF,2024-12-31T18:30:00.000Z,35601,929268,762662856.6,826.25,814.6,31.14,289385,820.71,01-Jan-2025
835.4,834.6,820,824.5,EQ,DLF,2025-01-01T18:30:00.000Z,41776,2509773,2074371991.75,838.25,815.25,49.71,1247573,826.52,02-Jan-2025
828.05,828.2,834.6,835.4,EQ,DLF,2025-01-02T18:30:00.000Z,55771,2125279,1762996378.1,839.85,824.15,55.63,1182221,829.54,03-Jan-2025
805.85,805.7,829,828.05,EQ,DLF,2025-01-05T18:30:00.000Z,61520,3125197,2540984855.8,834,801.5,51.47,1608464,813.06,06-Jan-2025
810.8,809.1,809,805.85,EQ,DLF,2025-01-06T18:30:00.000Z,50933,2290843,1857276751.2,817.5,804.5,49.99,1145236,810.74,07-Jan-2025
802.6,800,808,810.8,EQ,DLF,2025-01-07T18:30:00.000Z,50132,2432853,1948969369.05,811.45,794.75,46.16,1122905,801.1,08-Jan-2025
780.65,782,803.6,802.6,EQ,DLF,2025-01-08T18:30:00.000Z,71210,2395731,1885578116.15,804,778.8,48.53,1162655,787.06,09-Jan-2025
752.15,753,781,780.65,EQ,DLF,2025-01-09T18:30:00.000Z,137400,4994931,3802869619.45,784.5,750.15,47.28,2361834,761.35,10-Jan-2025
710.8,707.5,743,752.15,EQ,DLF,2025-01-12T18:30:00.000Z,117721,6770170,4887295099.35,747.95,707.05,57.48,3891161,721.89,13-Jan-2025
723.25,725.5,719.9,710.8,EQ,DLF,2025-01-13T18:30:00.000Z,89589,4474786,3217014170.3,726,711.15,59.22,2649943,718.92,14-Jan-2025
734.8,733.9,730,723.25,EQ,DLF,2025-01-14T18:30:00.000Z,69351,5333750,3903305233.8,742,719.85,62.67,3342513,731.81,15-Jan-2025
740.85,742,744,734.8,EQ,DLF,2025-01-15T18:30:00.000Z,63132,2401114,1799203109.2,760.5,739.8,38.2,917306,749.32,16-Jan-2025
749,750,735.3,740.85,EQ,DLF,2025-01-16T18:30:00.000Z,55914,2084685,1559530796.95,753.55,735.3,47.43,988703,748.09,17-Jan-2025
760.6,760,753.85,749,EQ,DLF,2025-01-19T18:30:00.000Z,32470,1627004,1233745485.2,763.5,749.05,40.66,661553,758.29,20-Jan-2025
737.9,740,762,760.6,EQ,DLF,2025-01-20T18:30:00.000Z,51607,2287256,1711077871.45,764.35,736.6,35.35,808504,748.09,21-Jan-2025
713.8,713.5,741.65,737.9,EQ,DLF,2025-01-21T18:30:00.000Z,103296,5828129,4164633539.7,744.9,700.8,51.25,2986800,714.57,22-Jan-2025
715.05,715.45,713.8,713.8,EQ,DLF,2025-01-22T18:30:00.000Z,66404,2810434,2011794269.8,724.4,707,46.34,1302436,715.83,23-Jan-2025
695.25,692.8,718,715.05,EQ,DLF,2025-01-23T18:30:00.000Z,83110,3432119,2420948607.75,720,691.1,39.67,1361689,705.38,24-Jan-2025
703.9,702.8,696.5,695.25,EQ,DLF,2025-01-26T18:30:00.000Z,336755,17509736,12536416222.5,731.7,696.5,20.23,3542193,715.97,27-Jan-2025
726.75,727.8,723,703.9,EQ,DLF,2025-01-27T18:30:00.000Z,193893,9561702,6932858475.55,741.8,710.25,20.26,1937103,725.07,28-Jan-2025
745.4,745.3,730,726.75,EQ,DLF,2025-01-28T18:30:00.000Z,91761,3831233,2835634299.6,748.65,725,46.88,1796174,740.14,29-Jan-2025
750.05,750,745.4,745.4,EQ,DLF,2025-01-29T18:30:00.000Z,115627,5414885,4102753890.3,769.75,745.1,39.83,2156868,757.68,30-Jan-2025
745.05,745,751.95,750.05,EQ,DLF,2025-01-30T18:30:00.000Z,105990,3386278,2524002025.4,754,737,49.98,1692415,745.36,31-Jan-2025
760.65,761.5,749,745.05,EQ,DLF,2025-01-31T18:30:00.000Z,83016,2992277,2260690453.9,767.4,737.05,12.08,361489,755.51,01-Feb-2025
748.65,745.9,756.75,760.65,EQ,DLF,2025-02-02T18:30:00.000Z,79970,3009915,2240711950.75,757.4,734.75,46,1384517,744.44,03-Feb-2025
762.2,761.8,754.7,748.65,EQ,DLF,2025-02-03T18:30:00.000Z,72954,2249829,1710619713.85,766.45,752.6,39.35,885310,760.33,04-Feb-2025
