CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
377.35,377.6,376.35,376.35,EQ,INDIACEM,2024-12-31T18:30:00.000Z,13154,717989,271653957.55,382,375.55,43.78,314323,378.35,01-Jan-2025
377,377.25,378.4,377.35,EQ,INDIACEM,2025-01-01T18:30:00.000Z,14058,899799,339863975.4,379.6,376.3,60.72,546329,377.71,02-Jan-2025
378.2,378,377.25,377,EQ,INDIACEM,2025-01-02T18:30:00.000Z,13324,1411217,533047516.35,381.2,375.25,72.7,1025885,377.72,03-Jan-2025
375.6,375.2,378.2,378.2,EQ,INDIACEM,2025-01-05T18:30:00.000Z,18452,1432759,540450106.5,381,375.05,66.07,946573,377.21,06-Jan-2025
377.6,377.85,375.5,375.6,EQ,INDIACEM,2025-01-06T18:30:00.000Z,8758,489871,184640454.35,378,375.2,56.36,276086,376.92,07-Jan-2025
377.2,377.5,377.6,377.6,EQ,INDIACEM,2025-01-07T18:30:00.000Z,6003,487743,183937619.35,377.85,376.35,73.74,359649,377.12,08-Jan-2025
376.7,376.75,377.05,377.2,EQ,INDIACEM,2025-01-08T18:30:00.000Z,6350,600052,226246117.95,378.5,376.4,76.85,461147,377.04,09-Jan-2025
376.8,376.55,376.7,376.7,EQ,INDIACEM,2025-01-09T18:30:00.000Z,6433,592431,223164429.2,377.5,376.15,71.59,424115,376.69,10-Jan-2025
376.8,376.8,377,376.8,EQ,INDIACEM,2025-01-12T18:30:00.000Z,12017,1156104,436105075.35,378.9,376.55,74.04,855994,377.22,13-Jan-2025
377.55,377.55,378,376.8,EQ,INDIACEM,2025-01-13T18:30:00.000Z,6938,539245,203646822.8,378.9,377.2,60.58,326693,377.65,14-Jan-2025
377.55,377.25,377.8,377.55,EQ,INDIACEM,2025-01-14T18:30:00.000Z,4311,423969,160021174.2,377.8,377,68.14,288881,377.44,15-Jan-2025
378.15,379.5,377.75,377.55,EQ,INDIACEM,2025-01-15T18:30:00.000Z,12068,2367424,896861431.35,380.95,377.65,80.46,1904838,378.83,16-Jan-2025
379.1,379,378.5,378.15,EQ,INDIACEM,2025-01-16T18:30:00.000Z,6161,850049,322013209.85,380.85,377.7,73.58,625495,378.82,17-Jan-2025
379.25,380.15,380.4,379.1,EQ,INDIACEM,2025-01-19T18:30:00.000Z,14832,1431570,537225816.75,380.4,365.3,47.46,679437,375.27,20-Jan-2025
348.55,348.35,375,379.25,EQ,INDIACEM,2025-01-20T18:30:00.000Z,42994,1524365,544750700.7,378.8,347.1,26.42,402768,357.36,21-Jan-2025
319.65,318.95,345,348.55,EQ,INDIACEM,2025-01-21T18:30:00.000Z,205114,11683469,3699738363,346.4,303.4,6.91,807090,316.66,22-Jan-2025
311.7,310.3,317,319.65,EQ,INDIACEM,2025-01-22T18:30:00.000Z,56519,2815182,886043378.3,321.35,309.15,10.15,285835,314.74,23-Jan-2025
295.15,294.5,312,311.7,EQ,INDIACEM,2025-01-23T18:30:00.000Z,53858,2392005,716840264.95,315.9,292.8,23.72,567470,299.68,24-Jan-2025
276.55,275.3,292.05,295.15,EQ,INDIACEM,2025-01-26T18:30:00.000Z,49337,2000844,557423128.35,292.6,273,15.93,318812,278.59,27-Jan-2025
268.25,272.1,276.55,276.55,EQ,INDIACEM,2025-01-27T18:30:00.000Z,67282,2385436,635282468.45,280.2,259,14.4,343428,266.32,28-Jan-2025
278.6,279,268.55,268.25,EQ,INDIACEM,2025-01-28T18:30:00.000Z,45312,1614487,453289851.6,285.85,268.4,13.49,217729,280.76,29-Jan-2025
268.45,268,279.4,278.6,EQ,INDIACEM,2025-01-29T18:30:00.000Z,24226,840131,228797211.45,279.4,267.2,16.64,139795,272.34,30-Jan-2025
264.1,265,266,268.45,EQ,INDIACEM,2025-01-30T18:30:00.000Z,26903,882553,234142301.25,271.75,261,24.76,218509,265.3,31-Jan-2025
271.8,272.7,264.7,264.1,EQ,INDIACEM,2025-01-31T18:30:00.000Z,33681,1101241,299989455.6,278,263,11.92,131269,272.41,01-Feb-2025
265.65,266.1,269.85,271.8,EQ,INDIACEM,2025-02-02T18:30:00.000Z,19486,615967,162513330.6,269.85,259.6,28.15,173366,263.83,03-Feb-2025
279.8,280.85,261.75,265.65,EQ,INDIACEM,2025-02-03T18:30:00.000Z,41132,2131477,573630246.2,281.4,254.6,38.03,810554,269.12,04-Feb-2025
280.9,281,276.85,279.8,EQ,INDIACEM,2025-02-04T18:30:00.000Z,95759,2639493,747058252.05,291,273.4,45.75,1207693,283.03,05-Feb-2025
281.55,281.05,282.7,280.9,EQ,INDIACEM,2025-02-05T18:30:00.000Z,14967,964906,270744937.65,283.85,279.15,68.86,664405,280.59,06-Feb-2025
278.85,279.4,280,281.55,EQ,INDIACEM,2025-02-06T18:30:00.000Z,14808,663639,186356733.05,286,275.55,39.84,264390,280.81,07-Feb-2025
276.5,275.5,279.25,278.85,EQ,INDIACEM,2025-02-09T18:30:00.000Z,16315,385178,106357302.45,279.65,273.6,43.71,168370,276.13,10-Feb-2025
278.15,276,275.4,276.5,EQ,INDIACEM,2025-02-10T18:30:00.000Z,19357,602497,166490710,279.9,273.2,46.06,277522,276.33,11-Feb-2025
279.55,278,276.75,278.15,EQ,INDIACEM,2025-02-11T18:30:00.000Z,18862,527113,144435132.25,281.75,267.4,42.07,221752,274.01,12-Feb-2025
281.75,282,278,279.55,EQ,INDIACEM,2025-02-12T18:30:00.000Z,13954,323421,90874813.4,282.95,276.05,49.75,160896,280.98,13-Feb-2025
