CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
222.82,223.29,220,220.5,EQ,ASHOKLEY,2024-12-31T18:30:00.000Z,18861,1927281,427241787.63,223.98,219.21,22.97,442687,221.68,01-Jan-2025
236.08,236.55,225.7,222.82,EQ,ASHOKLEY,2025-01-01T18:30:00.000Z,115084,20394304,4741090611.76,238.2,224.27,29.35,5985756,232.47,02-Jan-2025
234.13,233.62,236,236.08,EQ,ASHOKLEY,2025-01-02T18:30:00.000Z,45929,5812672,1361360166.47,236.5,232.35,43.61,2535025,234.21,03-Jan-2025
226.16,226.34,234,234.13,EQ,ASHOKLEY,2025-01-05T18:30:00.000Z,36725,3770905,865110246.87,234.13,225.31,49.86,1880055,229.42,06-Jan-2025
224.52,223.98,226.32,226.16,EQ,ASHOKLEY,2025-01-06T18:30:00.000Z,37554,4469843,1008801025.84,229.2,223.55,50.55,2259285,225.69,07-Jan-2025
222.73,222.6,224.46,224.52,EQ,ASHOKLEY,2025-01-07T18:30:00.000Z,43342,5998750,1334711615.1,224.8,221.1,57.09,3424951,222.5,08-Jan-2025
214.4,216,221.55,222.73,EQ,ASHOKLEY,2025-01-08T18:30:00.000Z,64962,6499456,1408412136.91,222.91,213.91,42.25,2745853,216.7,09-Jan-2025
210.57,210.65,214.39,214.4,EQ,ASHOKLEY,2025-01-09T18:30:00.000Z,55252,8011343,1682546074.99,214.61,207.6,55.06,4411093,210.02,10-Jan-2025
202.45,203,207.97,210.57,EQ,ASHOKLEY,2025-01-12T18:30:00.000Z,62134,6156288,1260962849.02,208.99,201.89,53.07,3267037,204.83,13-Jan-2025
210.05,210.5,203.09,202.45,EQ,ASHOKLEY,2025-01-13T18:30:00.000Z,32079,2950353,616219551.2,211.39,203.05,31.01,914908,208.86,14-Jan-2025
206.68,206.79,211.05,210.05,EQ,ASHOKLEY,2025-01-14T18:30:00.000Z,46293,3426099,709831856.06,212.09,204.4,34.27,1174048,207.18,15-Jan-2025
207.91,208,209.79,206.68,EQ,ASHOKLEY,2025-01-15T18:30:00.000Z,76567,5225962,1093394346.84,211.31,207.55,47.49,2481621,209.22,16-Jan-2025
