CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1331.3,1348,1380,1373.7,EQ,ERIS,2024-12-31T18:30:00.000Z,13804,96108,129999028.75,1400.95,1325,57.91,55655,1352.63,01-Jan-2025
1321.3,1321.85,1347.5,1331.3,EQ,ERIS,2025-01-01T18:30:00.000Z,23167,156498,205813086.4,1364.95,1279.05,37.19,58202,1315.12,02-Jan-2025
1297.35,1294,1321,1321.3,EQ,ERIS,2025-01-02T18:30:00.000Z,25570,159901,209905952.25,1329.6,1293,71.25,113924,1312.72,03-Jan-2025
1274.65,1284.9,1313.8,1297.35,EQ,ERIS,2025-01-05T18:30:00.000Z,16296,69773,89561581.75,1313.8,1265.05,40.3,28118,1283.61,06-Jan-2025
1301.1,1300,1283.95,1274.65,EQ,ERIS,2025-01-06T18:30:00.000Z,9200,61438,80083762.3,1313.2,1270.75,62.28,38265,1303.49,07-Jan-2025
1298.5,1298.3,1301.9,1301.1,EQ,ERIS,2025-01-07T18:30:00.000Z,7491,58802,76284158.95,1317.7,1281.8,66.32,38997,1297.31,08-Jan-2025
1300.9,1291,1293,1298.5,EQ,ERIS,2025-01-08T18:30:00.000Z,15636,109951,143951432,1319,1288.05,67.68,74417,1309.23,09-Jan-2025
1287.4,1294.75,1295.05,1300.9,EQ,ERIS,2025-01-09T18:30:00.000Z,16867,77040,98972806.7,1300.9,1270,55.82,43000,1284.69,10-Jan-2025
1248.45,1250,1268.1,1287.4,EQ,ERIS,2025-01-12T18:30:00.000Z,16726,103826,129651927.95,1285.45,1227.65,41.71,43308,1248.74,13-Jan-2025
1278.15,1278,1240,1248.45,EQ,ERIS,2025-01-13T18:30:00.000Z,14294,121599,155149939.9,1285.95,1224.35,64.99,79025,1275.91,14-Jan-2025
1300.3,1300,1266.5,1278.15,EQ,ERIS,2025-01-14T18:30:00.000Z,16975,243134,312784931.15,1306.45,1266.5,73.87,179611,1286.47,15-Jan-2025
1300.25,1297,1300,1300.3,EQ,ERIS,2025-01-15T18:30:00.000Z,10349,67721,88566651.95,1326.4,1287,47.65,32266,1307.82,16-Jan-2025
1290.15,1291.8,1300.5,1300.25,EQ,ERIS,2025-01-16T18:30:00.000Z,4020,43094,55607197.45,1308.45,1280.45,64.7,27880,1290.37,17-Jan-2025
1279.75,1289.2,1277,1290.15,EQ,ERIS,2025-01-19T18:30:00.000Z,6171,48191,61606942,1297.9,1266.35,37.58,18110,1278.39,20-Jan-2025
1266.3,1265.9,1286.5,1279.75,EQ,ERIS,2025-01-20T18:30:00.000Z,3930,15656,19866190.65,1287,1255.55,34.93,5468,1268.92,21-Jan-2025
1237.6,1232,1258.15,1266.3,EQ,ERIS,2025-01-21T18:30:00.000Z,22022,114212,142013915.8,1267.05,1225.65,68.79,78572,1243.42,22-Jan-2025
1246.6,1249.7,1222,1237.6,EQ,ERIS,2025-01-22T18:30:00.000Z,8006,64777,80638368.4,1256.85,1222,80.56,52187,1244.86,23-Jan-2025
1202.6,1215.4,1249.7,1246.6,EQ,ERIS,2025-01-23T18:30:00.000Z,9036,51139,62299506.45,1253,1197.6,60.67,31027,1218.24,24-Jan-2025
1153.1,1161.9,1202.6,1202.6,EQ,ERIS,2025-01-26T18:30:00.000Z,20800,92970,107543428.65,1203,1131.65,49.08,45627,1156.75,27-Jan-2025
1155.85,1158,1159.2,1153.1,EQ,ERIS,2025-01-27T18:30:00.000Z,23599,83613,96920451.9,1178.75,1140.55,54.08,45214,1159.16,28-Jan-2025
1175.5,1181.2,1145.35,1155.85,EQ,ERIS,2025-01-28T18:30:00.000Z,13596,51104,59416714.45,1181.2,1144.15,56.23,28734,1162.66,29-Jan-2025
1193.4,1202.1,1183,1175.5,EQ,ERIS,2025-01-29T18:30:00.000Z,9161,59418,71190456.2,1215.75,1175.9,48.44,28780,1198.13,30-Jan-2025
1228.05,1230,1199.7,1193.4,EQ,ERIS,2025-01-30T18:30:00.000Z,16811,161360,198790576.95,1254.3,1199.7,58.13,93795,1231.97,31-Jan-2025
1239.5,1248,1228.05,1228.05,EQ,ERIS,2025-01-31T18:30:00.000Z,7788,43436,53272056,1248,1194.85,43.28,18801,1226.45,01-Feb-2025
1249.75,1250,1230,1239.5,EQ,ERIS,2025-02-02T18:30:00.000Z,10520,162992,201743287.65,1255.25,1194.05,80.42,131076,1237.75,03-Feb-2025
1231.9,1230,1245.4,1249.75,EQ,ERIS,2025-02-03T18:30:00.000Z,42021,286895,348349567.4,1260.4,1175.55,29.58,84859,1214.21,04-Feb-2025
1390.2,1363.2,1230,1231.9,EQ,ERIS,2025-02-04T18:30:00.000Z,163359,2394485,3256405502.55,1429,1230,16.36,391814,1359.96,05-Feb-2025
1453.75,1450,1162,1390.2,EQ,ERIS,2025-02-05T18:30:00.000Z,77938,1118917,1559866723.55,1498.4,1162,13.54,151503,1394.09,06-Feb-2025
1478.9,1456.95,1430,1453.75,EQ,ERIS,2025-02-06T18:30:00.000Z,58590,614173,897709566.9,1499.9,1375,18.29,112353,1461.66,07-Feb-2025
1406,1406,1464.15,1478.9,EQ,ERIS,2025-02-09T18:30:00.000Z,48505,425474,596883261.95,1466.75,1367.1,16.7,71066,1402.87,10-Feb-2025
1333.35,1340,1385.15,1406,EQ,ERIS,2025-02-10T18:30:00.000Z,19976,171185,231026929.1,1405,1322.15,23.14,39619,1349.57,11-Feb-2025
1301.95,1300.2,1340,1333.35,EQ,ERIS,2025-02-11T18:30:00.000Z,9883,73771,96270600.95,1340.25,1286.05,33.7,24860,1304.99,12-Feb-2025
1265.15,1279.95,1277,1301.95,EQ,ERIS,2025-02-12T18:30:00.000Z,10605,67326,86143600.35,1303.55,1262.2,40.35,27169,1279.5,13-Feb-2025
1248.8,1245,1265.15,1265.15,EQ,ERIS,2025-02-13T18:30:00.000Z,23194,92373,115097337.85,1284.65,1223,43.45,40139,1246.01,14-Feb-2025
1251.95,1259.75,1248.8,1248.8,EQ,ERIS,2025-02-16T18:30:00.000Z,21528,121315,151709513.5,1287.4,1230.45,38.1,46215,1250.54,17-Feb-2025
1248.9,1245.05,1252,1251.95,EQ,ERIS,2025-02-17T18:30:00.000Z,12404,75876,93822813.3,1277.85,1210.2,40.13,30452,1236.53,18-Feb-2025
1283.2,1290.25,1248.9,1248.9,EQ,ERIS,2025-02-18T18:30:00.000Z,17367,80180,101832731.55,1294,1231.05,47.95,38447,1270.05,19-Feb-2025
1275.85,1285,1290,1283.2,EQ,ERIS,2025-02-19T18:30:00.000Z,16242,79363,101285707.95,1292.9,1266,53.15,42182,1276.23,20-Feb-2025
1279.15,1260,1275.85,1275.85,EQ,ERIS,2025-02-20T18:30:00.000Z,10308,66374,84787975.9,1300.95,1260,40.9,27147,1277.43,21-Feb-2025
1259.45,1264.95,1277.85,1279.15,EQ,ERIS,2025-02-23T18:30:00.000Z,7339,31788,40262942.1,1283.9,1244.05,43.87,13946,1266.61,24-Feb-2025
1236.35,1239.85,1254.3,1259.45,EQ,ERIS,2025-02-24T18:30:00.000Z,14597,105931,132272224.75,1280.4,1228.15,56.35,59696,1248.66,25-Feb-2025
1215.6,1220.05,1226.55,1236.35,EQ,ERIS,2025-02-26T18:30:00.000Z,9926,70480,85099560.05,1255.95,1186,48.62,34267,1207.43,27-Feb-2025
1182.8,1201.85,1200.1,1215.6,EQ,ERIS,2025-02-27T18:30:00.000Z,25099,184507,217641081.8,1217,1158.75,54.2,100002,1179.58,28-Feb-2025
1180.95,1181.45,1182.8,1182.8,EQ,ERIS,2025-03-02T18:30:00.000Z,18282,82605,95987028.8,1194.35,1140.45,45.09,37247,1162,03-Mar-2025
1195.4,1193,1155,1180.95,EQ,ERIS,2025-03-03T18:30:00.000Z,9254,41479,49300871.15,1202.05,1152.45,42.71,17716,1188.57,04-Mar-2025
1232.65,1240,1201.7,1195.4,EQ,ERIS,2025-03-04T18:30:00.000Z,9642,56953,69708293.1,1240.75,1199.2,45.18,25730,1223.96,05-Mar-2025
1269.6,1279,1241.5,1232.65,EQ,ERIS,2025-03-05T18:30:00.000Z,32368,278442,355765286,1318,1236.1,29.32,81636,1277.7,06-Mar-2025
1275.45,1266.95,1275.85,1269.6,EQ,ERIS,2025-03-06T18:30:00.000Z,13684,78659,100432901.45,1289.6,1258.4,40.85,32129,1276.81,07-Mar-2025
1271.75,1279,1265.6,1275.45,EQ,ERIS,2025-03-09T18:30:00.000Z,12389,63221,80611330.7,1287,1257.05,55.52,35103,1275.07,10-Mar-2025
1268.05,1280,1273.3,1271.75,EQ,ERIS,2025-03-10T18:30:00.000Z,9940,62131,78967557.6,1289,1258.95,49.61,30822,1270.98,11-Mar-2025
1265.35,1257.95,1274.7,1268.05,EQ,ERIS,2025-03-11T18:30:00.000Z,18989,105460,132952458.8,1303.5,1225,42.1,44402,1260.69,12-Mar-2025
1254.75,1247.2,1257.85,1265.35,EQ,ERIS,2025-03-12T18:30:00.000Z,10015,45777,57393056.95,1274.9,1241.3,53.25,24378,1253.75,13-Mar-2025
1263.05,1258,1254.75,1254.75,EQ,ERIS,2025-03-16T18:30:00.000Z,13482,65823,83157400.05,1273.8,1241.85,49.14,32348,1263.35,17-Mar-2025
