CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
4112.45,4112,4094.4,4094.8,EQ,TCS,2024-12-31T18:30:00.000Z,99498,763161,3138692117.15,4134,4085.45,48.47,369867,4112.75,01-Jan-2025
4175.75,4166,4120,4112.45,EQ,TCS,2025-01-01T18:30:00.000Z,124549,1720835,7158273705.25,4183,4096.95,52.92,910701,4159.77,02-Jan-2025
4099.9,4097,4179.95,4175.75,EQ,TCS,2025-01-02T18:30:00.000Z,125354,1791953,7372404407.85,4179.95,4092.3,54.91,983880,4114.17,03-Jan-2025
4095,4090,4105.5,4099.9,EQ,TCS,2025-01-05T18:30:00.000Z,158660,2085593,8565822653.7,4149.65,4066.4,66.58,1388663,4107.14,06-Jan-2025
4028.3,4031,4114.95,4095,EQ,TCS,2025-01-06T18:30:00.000Z,177825,2669054,10798629271.2,4140.35,4011.55,59.42,1585862,4045.86,07-Jan-2025
4108.4,4095.05,4034.9,4028.3,EQ,TCS,2025-01-07T18:30:00.000Z,180073,2181277,8847652251.5,4126,4017.75,57.69,1258381,4056.18,08-Jan-2025
4038.85,4044,4101,4108.4,EQ,TCS,2025-01-08T18:30:00.000Z,183446,2392472,9746149398.35,4137.75,4025.3,48.57,1162001,4073.67,09-Jan-2025
4265.65,4265,4200,4038.85,EQ,TCS,2025-01-09T18:30:00.000Z,436975,7894300,33476809439.65,4297,4170,37.72,2978124,4240.63,10-Jan-2025
4291.1,4299,4245,4265.65,EQ,TCS,2025-01-12T18:30:00.000Z,270932,4003771,17192353666.25,4322.95,4227.4,55.6,2226104,4294.04,13-Jan-2025
4233.05,4241.15,4302,4291.1,EQ,TCS,2025-01-13T18:30:00.000Z,180842,3441709,14634369218.5,4313.9,4219.05,71.8,2470988,4252.06,14-Jan-2025
4249.6,4255.4,4218,4233.05,EQ,TCS,2025-01-14T18:30:00.000Z,130857,1653474,6993667215.6,4256.45,4207.45,71.75,1186396,4229.68,15-Jan-2025
4206.3,4215,4260,4249.6,EQ,TCS,2025-01-15T18:30:00.000Z,176306,2637705,11112418871.4,4294,4191.85,64.86,1710860,4212.91,16-Jan-2025
4124.3,4130,4159.9,4206.3,EQ,TCS,2025-01-16T18:30:00.000Z,157671,1761466,7279436408.25,4160.6,4100.05,63.31,1115204,4132.6,17-Jan-2025
4077.8,4080,4145.8,4124.3,EQ,TCS,2025-01-19T18:30:00.000Z,148489,1287799,5261320398.8,4145.8,4068.1,65.55,844130,4085.51,20-Jan-2025
4035.85,4038,4095.3,4077.8,EQ,TCS,2025-01-20T18:30:00.000Z,148666,1971591,8015045148,4111,4030,40.53,799046,4065.27,21-Jan-2025
4156.6,4152,4050,4035.85,EQ,TCS,2025-01-21T18:30:00.000Z,153702,2409223,9956065096.7,4163.15,4044.2,53.37,1285687,4132.48,22-Jan-2025
4145.45,4148,4168,4156.6,EQ,TCS,2025-01-22T18:30:00.000Z,139860,1822998,7585718475.4,4191.35,4140.05,61.68,1124451,4161.12,23-Jan-2025
4152.35,4153.1,4104,4145.45,EQ,TCS,2025-01-23T18:30:00.000Z,99760,1910099,7937640859.2,4178,4104,68.96,1317211,4155.62,24-Jan-2025
4065.15,4067,4102,4152.35,EQ,TCS,2025-01-26T18:30:00.000Z,143859,1551782,6344644149.25,4156.35,4041.05,65.28,1013049,4088.62,27-Jan-2025
4040.3,4040,4070.8,4065.15,EQ,TCS,2025-01-27T18:30:00.000Z,150121,2468272,10014514674.15,4102,4028.3,60.99,1505478,4057.3,28-Jan-2025
4099.8,4105,4054,4040.3,EQ,TCS,2025-01-28T18:30:00.000Z,108284,1217089,4979253773,4107.85,4054,57.3,697347,4091.12,29-Jan-2025
4100.05,4100,4099.9,4099.8,EQ,TCS,2025-01-29T18:30:00.000Z,97767,1531251,6276404777.9,4129.9,4058.5,56.15,859803,4098.87,30-Jan-2025
4112.4,4114.15,4110,4100.05,EQ,TCS,2025-01-30T18:30:00.000Z,121858,1492943,6130103902.2,4128.45,4085.25,69.84,1042620,4106.05,31-Jan-2025
4073.15,4073,4113,4112.4,EQ,TCS,2025-01-31T18:30:00.000Z,49186,437172,1784747121.1,4135.9,4056,40.14,175483,4082.48,01-Feb-2025
4068.65,4064,4030.9,4073.15,EQ,TCS,2025-02-02T18:30:00.000Z,155134,1265713,5121041211,4077,3998.7,61.84,782762,4045.97,03-Feb-2025
4107.05,4105.15,4083.7,4068.65,EQ,TCS,2025-02-03T18:30:00.000Z,141942,2547132,10438141551.8,4118.85,4066.05,72.38,1843488,4098,04-Feb-2025
