CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
5528,5517.2,5594,5550.95,EQ,BAYERCROP,2024-12-31T18:30:00.000Z,2101,4859,26915332.9,5594.65,5507,41.43,2013,5539.27,01-Jan-2025
5631.55,5580.8,5528.15,5528,EQ,BAYERCROP,2025-01-01T18:30:00.000Z,6925,19408,108392016.15,5660,5488,48.97,9505,5584.91,02-Jan-2025
5627.3,5630,5592,5631.55,EQ,BAYERCROP,2025-01-02T18:30:00.000Z,1938,6897,38793083.5,5648.5,5588,57.59,3972,5624.63,03-Jan-2025
5504.8,5505,5627.3,5627.3,EQ,BAYERCROP,2025-01-05T18:30:00.000Z,5444,13996,77044763.35,5648.15,5434,48.2,6746,5504.77,06-Jan-2025
5563.25,5550.2,5539.95,5504.8,EQ,BAYERCROP,2025-01-06T18:30:00.000Z,2199,6418,35596704.4,5579.95,5497.55,41.94,2692,5546.39,07-Jan-2025
5472.75,5469,5563.25,5563.25,EQ,BAYERCROP,2025-01-07T18:30:00.000Z,7695,12938,71150877.9,5563.25,5465.1,66.42,8594,5499.37,08-Jan-2025
5580.4,5590,5495.35,5472.75,EQ,BAYERCROP,2025-01-08T18:30:00.000Z,16149,44323,251149344.85,5775.85,5480,25.58,11339,5666.34,09-Jan-2025
5320.1,5271.05,5550.15,5580.4,EQ,BAYERCROP,2025-01-09T18:30:00.000Z,10322,31983,171917238.45,5570,5271.05,51.06,16332,5375.27,10-Jan-2025
5134.35,5134,5272.05,5320.1,EQ,BAYERCROP,2025-01-12T18:30:00.000Z,12154,33743,174938864.15,5289.95,5110.75,51.32,17317,5184.45,13-Jan-2025
5177.25,5142,5149.95,5134.35,EQ,BAYERCROP,2025-01-13T18:30:00.000Z,3484,16338,84807255,5270,5088,60.66,9911,5190.8,14-Jan-2025
5144.55,5138,5178,5177.25,EQ,BAYERCROP,2025-01-14T18:30:00.000Z,4957,31421,163037219.4,5268,5130.8,67.99,21362,5188.8,15-Jan-2025
5137.8,5138,5268,5144.55,EQ,BAYERCROP,2025-01-15T18:30:00.000Z,2684,6432,33227138.85,5268,5131.05,57.99,3730,5165.91,16-Jan-2025
5106.3,5120,5147.9,5137.8,EQ,BAYERCROP,2025-01-16T18:30:00.000Z,2680,8044,41272771.1,5209,5080.05,54.8,4408,5130.88,17-Jan-2025
5028.6,5038,5111,5106.3,EQ,BAYERCROP,2025-01-19T18:30:00.000Z,4584,12569,63537353.95,5188.95,5023,65.26,8203,5055.08,20-Jan-2025
5012.8,5002,5031.05,5028.6,EQ,BAYERCROP,2025-01-20T18:30:00.000Z,11041,24565,123223537.85,5103.25,4973.9,56.19,13804,5016.22,21-Jan-2025
4942.65,4955.55,5014.4,5012.8,EQ,BAYERCROP,2025-01-21T18:30:00.000Z,7759,20943,103638521.25,5036.2,4920.05,63.7,13341,4948.6,22-Jan-2025
5117.1,5135,4999.9,4942.65,EQ,BAYERCROP,2025-01-22T18:30:00.000Z,5596,13590,69373302.8,5186,4934.9,39.17,5323,5104.73,23-Jan-2025
4960.2,4955,5118,5117.1,EQ,BAYERCROP,2025-01-23T18:30:00.000Z,5474,15721,78634724.6,5135,4944.1,54.98,8644,5001.89,24-Jan-2025
4892.85,4850,4934.9,4960.2,EQ,BAYERCROP,2025-01-26T18:30:00.000Z,7073,18212,88276815.85,4986.3,4784.85,55.56,10119,4847.18,27-Jan-2025
