CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
6743.75,6740,6810.5,6796.55,EQ,TATAELXSI,2024-12-31T18:30:00.000Z,15800,91883,620331959.6,6840,6711.6,36.19,33253,6751.32,01-Jan-2025
6705.25,6702,6743.75,6743.75,EQ,TATAELXSI,2025-01-01T18:30:00.000Z,54640,381285,2523728313.3,6779.95,6508.2,23.77,90631,6619.01,02-Jan-2025
6647.55,6652.8,6710,6705.25,EQ,TATAELXSI,2025-01-02T18:30:00.000Z,34192,227250,1510368854.05,6759.8,6607,48.56,110349,6646.29,03-Jan-2025
6486.45,6495.1,6690,6647.55,EQ,TATAELXSI,2025-01-05T18:30:00.000Z,36431,175457,1152995945.7,6710.9,6470.15,43.54,76390,6571.39,06-Jan-2025
6542.35,6530.3,6540,6486.45,EQ,TATAELXSI,2025-01-06T18:30:00.000Z,33009,208512,1354795766.4,6577.75,6422.5,36.63,76371,6497.45,07-Jan-2025
6473.5,6479,6575,6542.35,EQ,TATAELXSI,2025-01-07T18:30:00.000Z,55909,380865,2448475472.9,6591.85,6338,28.4,108184,6428.72,08-Jan-2025
6439.95,6451.95,6525,6473.5,EQ,TATAELXSI,2025-01-08T18:30:00.000Z,50945,346979,2262516511.6,6635,6425,23.19,80449,6520.62,09-Jan-2025
6000.6,6004,5950,6439.95,EQ,TATAELXSI,2025-01-09T18:30:00.000Z,160253,1431569,8583776543,6200,5921,25.09,359208,5996.06,10-Jan-2025
5941.6,5934.8,5975,6000.6,EQ,TATAELXSI,2025-01-12T18:30:00.000Z,56163,368080,2210140512.45,6088.95,5920,28.21,103822,6004.51,13-Jan-2025
6084.8,6093,5959.9,5941.6,EQ,TATAELXSI,2025-01-13T18:30:00.000Z,34322,230728,1398540086.15,6125,5959.9,33.84,78074,6061.42,14-Jan-2025
6115.75,6111,6093.9,6084.8,EQ,TATAELXSI,2025-01-14T18:30:00.000Z,19879,119683,728186245.1,6135.05,6026.6,35.78,42821,6084.29,15-Jan-2025
6184.25,6195.1,6140,6115.75,EQ,TATAELXSI,2025-01-15T18:30:00.000Z,27335,144322,892828398,6245.2,6130,36.41,52542,6186.36,16-Jan-2025
6212.1,6210,6190,6184.25,EQ,TATAELXSI,2025-01-16T18:30:00.000Z,18635,131996,818707238.5,6250.85,6150,39.54,52185,6202.52,17-Jan-2025
6199.8,6185,6218,6212.1,EQ,TATAELXSI,2025-01-19T18:30:00.000Z,15657,91944,567951384.05,6229.05,6121.45,41.79,38424,6177.14,20-Jan-2025
6153.95,6156.15,6220.2,6199.8,EQ,TATAELXSI,2025-01-20T18:30:00.000Z,19358,87671,543249072.9,6275,6140,31.55,27662,6196.45,21-Jan-2025
6167.35,6170,6170,6153.95,EQ,TATAELXSI,2025-01-21T18:30:00.000Z,25139,124965,766154945.5,6178,6060.7,46.03,57516,6130.96,22-Jan-2025
6353.95,6340,6167.5,6167.35,EQ,TATAELXSI,2025-01-22T18:30:00.000Z,33195,221641,1403942152.9,6425,6150,27.73,61464,6334.31,23-Jan-2025
6372.7,6371,6353.95,6353.95,EQ,TATAELXSI,2025-01-23T18:30:00.000Z,20639,108179,687345755.8,6392.95,6290,33.38,36113,6353.78,24-Jan-2025
