CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
650.2,646,662,652.05,EQ,FIRSTCRY,2024-12-31T18:30:00.000Z,11111,195834,127892895.4,664.65,645,22.41,43889,653.07,01-Jan-2025
653.4,655,650,650.2,EQ,FIRSTCRY,2025-01-01T18:30:00.000Z,8594,138672,89763472,658,638.25,35.49,49215,647.31,02-Jan-2025
649,647.7,650.15,653.4,EQ,FIRSTCRY,2025-01-02T18:30:00.000Z,8006,96761,62902289.75,655.05,638.1,45.71,44231,650.08,03-Jan-2025
614.05,617,649,649,EQ,FIRSTCRY,2025-01-05T18:30:00.000Z,16755,240694,150013000.2,649,608.5,36.66,88250,623.25,06-Jan-2025
608.75,607.5,615.95,614.05,EQ,FIRSTCRY,2025-01-06T18:30:00.000Z,15173,221537,135539809.4,619.9,604,37.5,83070,611.82,07-Jan-2025
580.95,581.95,605,608.75,EQ,FIRSTCRY,2025-01-07T18:30:00.000Z,52519,920420,534934528.55,607.5,568.8,67.4,620338,581.19,08-Jan-2025
554.7,554.5,586.8,580.95,EQ,FIRSTCRY,2025-01-08T18:30:00.000Z,32415,636225,357184811.9,589.6,551.7,66.61,423770,561.41,09-Jan-2025
544.25,540.9,559,554.7,EQ,FIRSTCRY,2025-01-09T18:30:00.000Z,41589,1201463,653595624.55,561,533.3,79.47,954861,544,10-Jan-2025
502.35,500,540,544.25,EQ,FIRSTCRY,2025-01-12T18:30:00.000Z,44415,627994,321730993.85,540,498,49.45,310545,512.32,13-Jan-2025
498.4,498.95,503.5,502.35,EQ,FIRSTCRY,2025-01-13T18:30:00.000Z,57883,2380126,1181950233.65,513.75,482.55,79.89,1901383,496.59,14-Jan-2025
486.05,484.6,506.4,498.4,EQ,FIRSTCRY,2025-01-14T18:30:00.000Z,28788,544293,268815718.25,507.85,483.25,66.25,360599,493.88,15-Jan-2025
494.6,497,498,486.05,EQ,FIRSTCRY,2025-01-15T18:30:00.000Z,35606,547506,269508317.05,499,484.05,56.46,309119,492.25,16-Jan-2025
490.5,490,494.95,494.6,EQ,FIRSTCRY,2025-01-16T18:30:00.000Z,32460,326081,160067304.2,497.95,486.8,61.28,199832,490.88,17-Jan-2025
481,481.4,491.05,490.5,EQ,FIRSTCRY,2025-01-19T18:30:00.000Z,16559,219253,106161038.55,494.9,478,60.73,133160,484.19,20-Jan-2025
461.7,465,482,481,EQ,FIRSTCRY,2025-01-20T18:30:00.000Z,37282,496098,232870153.75,493.5,460.05,51.75,256740,469.4,21-Jan-2025
449.8,447,464.9,461.7,EQ,FIRSTCRY,2025-01-21T18:30:00.000Z,38650,1613031,712836294.35,465,435.3,82.41,1329353,441.92,22-Jan-2025
480.6,483,449.8,449.8,EQ,FIRSTCRY,2025-01-22T18:30:00.000Z,33734,647261,306972038.3,484.95,446.6,36.69,237474,474.26,23-Jan-2025
468.45,467.95,484.7,480.6,EQ,FIRSTCRY,2025-01-23T18:30:00.000Z,31672,379946,179043078.65,484.7,464.75,45.48,172793,471.23,24-Jan-2025
460.5,458.05,468.45,468.45,EQ,FIRSTCRY,2025-01-26T18:30:00.000Z,36177,298561,137679278.2,469.3,455.8,54.42,162479,461.14,27-Jan-2025
447.65,447,453.6,460.5,EQ,FIRSTCRY,2025-01-27T18:30:00.000Z,31493,1790754,798174763.4,469.65,440.15,86.51,1549261,445.72,28-Jan-2025
463.75,463.85,445.2,447.65,EQ,FIRSTCRY,2025-01-28T18:30:00.000Z,14584,121544,55569408.25,465.55,443.7,38.2,46429,457.2,29-Jan-2025
476.65,473.15,466,463.75,EQ,FIRSTCRY,2025-01-29T18:30:00.000Z,20979,202238,95644705.05,479,461.45,53.05,107288,472.93,30-Jan-2025
477.9,477,480,476.65,EQ,FIRSTCRY,2025-01-30T18:30:00.000Z,12215,122935,58640068.15,480.65,470.5,51.69,63542,477,31-Jan-2025
505.95,500.1,482.6,477.9,EQ,FIRSTCRY,2025-01-31T18:30:00.000Z,22898,374771,186043952.65,512.3,476.15,20.41,76473,496.42,01-Feb-2025
469.15,466.6,498.35,505.95,EQ,FIRSTCRY,2025-02-02T18:30:00.000Z,25626,899733,426642607.8,498.95,465,77.83,700225,474.19,03-Feb-2025
