CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
745.9,738,726.8,729.4,EQ,SHYAMMETL,2024-12-31T18:30:00.000Z,11860,217284,160108131.5,750.5,718.55,53.13,115442,736.86,01-Jan-2025
742.5,743,745.9,745.9,EQ,SHYAMMETL,2025-01-01T18:30:00.000Z,14915,507046,375165801.45,748,732,72.19,366012,739.9,02-Jan-2025
776.85,780,740,742.5,EQ,SHYAMMETL,2025-01-02T18:30:00.000Z,146175,4575916,3594676787,802,740,7.38,337778,785.56,03-Jan-2025
762.05,767,784,776.85,EQ,SHYAMMETL,2025-01-05T18:30:00.000Z,18526,447084,340777225.7,784,749.25,48.18,215393,762.22,06-Jan-2025
781.05,782.2,757.55,762.05,EQ,SHYAMMETL,2025-01-06T18:30:00.000Z,24012,418092,323326220.3,786,757.55,48,200674,773.34,07-Jan-2025
783.65,781.75,779.05,781.05,EQ,SHYAMMETL,2025-01-07T18:30:00.000Z,11148,520065,406935504.1,792,771.35,66.39,345260,782.47,08-Jan-2025
785.3,790,780.45,783.65,EQ,SHYAMMETL,2025-01-08T18:30:00.000Z,7285,214829,167919660.4,791.85,771.5,70.31,151056,781.64,09-Jan-2025
784.4,786,787,785.3,EQ,SHYAMMETL,2025-01-09T18:30:00.000Z,51925,1188582,923675545.55,812.4,628.25,23.74,282147,777.12,10-Jan-2025
765.6,770,779.7,784.4,EQ,SHYAMMETL,2025-01-12T18:30:00.000Z,26993,456169,346799196.6,782.6,750.1,52.36,238833,760.24,13-Jan-2025
750.15,750,775.95,765.6,EQ,SHYAMMETL,2025-01-13T18:30:00.000Z,33846,614778,456933888.5,775.95,734,45.78,281460,743.25,14-Jan-2025
745.7,752,744.95,750.15,EQ,SHYAMMETL,2025-01-14T18:30:00.000Z,14666,277742,206768850.15,752.8,737,52.65,146233,744.46,15-Jan-2025
765.7,768.9,750,745.7,EQ,SHYAMMETL,2025-01-15T18:30:00.000Z,8505,112498,85478790.55,768.9,750,31.95,35941,759.82,16-Jan-2025
771,769,765,765.7,EQ,SHYAMMETL,2025-01-16T18:30:00.000Z,6325,89957,69234236.2,774.7,760,32.26,29023,769.64,17-Jan-2025
804.6,805,771,771,EQ,SHYAMMETL,2025-01-19T18:30:00.000Z,33562,649172,518652598.25,814,766.6,29.59,192098,798.94,20-Jan-2025
