CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1046.4,1046,1040.7,1040.7,EQ,ADANIGREEN,2024-12-31T18:30:00.000Z,52468,1560588,1637255430.2,1060,1038.95,20.93,326598,1049.13,01-Jan-2025
1046.5,1047.4,1048,1046.4,EQ,ADANIGREEN,2025-01-01T18:30:00.000Z,53126,1415783,1479357480.15,1055.9,1035,24.71,349796,1044.9,02-Jan-2025
1038.25,1039,1049.65,1046.5,EQ,ADANIGREEN,2025-01-02T18:30:00.000Z,69785,2143236,2256769308.1,1069.9,1036,26.64,571065,1052.97,03-Jan-2025
982.6,984.5,1039,1038.25,EQ,ADANIGREEN,2025-01-05T18:30:00.000Z,120223,3322540,3319214872.25,1040.5,980,39.42,1309788,999,06-Jan-2025
1005.5,1008.5,986.95,982.6,EQ,ADANIGREEN,2025-01-06T18:30:00.000Z,92159,2637204,2649108647.85,1014.8,985.1,23.91,630495,1004.51,07-Jan-2025
988.95,989.5,1010,1005.5,EQ,ADANIGREEN,2025-01-07T18:30:00.000Z,62099,1702163,1688960878.8,1011.55,981,28.19,479838,992.24,08-Jan-2025
977.7,977.5,989.5,988.95,EQ,ADANIGREEN,2025-01-08T18:30:00.000Z,58280,1237540,1219502252.7,1002,975.1,31.16,385610,985.42,09-Jan-2025
943.05,946.25,970.05,977.7,EQ,ADANIGREEN,2025-01-09T18:30:00.000Z,104545,2096676,1998294299.3,977.5,940.4,27.19,570124,953.08,10-Jan-2025
889.75,896,937.8,943.05,EQ,ADANIGREEN,2025-01-12T18:30:00.000Z,114413,2618478,2382069566,937.8,885,32.1,840553,909.72,13-Jan-2025
1006.85,1010,898.05,889.75,EQ,ADANIGREEN,2025-01-13T18:30:00.000Z,425876,17198310,17027343899.45,1018.4,897.5,11.67,2006795,990.06,14-Jan-2025
1035.05,1038,1040,1006.85,EQ,ADANIGREEN,2025-01-14T18:30:00.000Z,336512,13279463,13894666962.9,1080,1023.5,11.35,1506951,1046.33,15-Jan-2025
1070.25,1072,1107.05,1035.05,EQ,ADANIGREEN,2025-01-15T18:30:00.000Z,191313,7083726,7684283771.45,1127,1063.4,15.92,1127428,1084.78,16-Jan-2025
1078.2,1078,1078.9,1070.25,EQ,ADANIGREEN,2025-01-16T18:30:00.000Z,112757,3486290,3739612066.75,1089.5,1056.15,17.38,605846,1072.66,17-Jan-2025
1066.75,1066.8,1082,1078.2,EQ,ADANIGREEN,2025-01-19T18:30:00.000Z,79002,2463260,2627653631.65,1088,1054.25,27.02,665576,1066.74,20-Jan-2025
1045.7,1045,1063.3,1066.75,EQ,ADANIGREEN,2025-01-20T18:30:00.000Z,70739,1985986,2088121104.5,1070,1037.75,22.71,450950,1051.43,21-Jan-2025
1031.7,1031,1040,1045.7,EQ,ADANIGREEN,2025-01-21T18:30:00.000Z,81318,2656247,2707403298.95,1042.8,1007,27.85,739839,1019.26,22-Jan-2025
