CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
237.8,237.84,234.8,234.71,EQ,HUDCO,2024-12-31T18:30:00.000Z,40231,4659981,1107491696.5,239.5,234.15,19.93,928549,237.66,01-Jan-2025
242.23,242.65,238,237.8,EQ,HUDCO,2025-01-01T18:30:00.000Z,69628,7276943,1755433581.03,243.75,238,28.76,2092944,241.23,02-Jan-2025
245.91,248.05,242.85,242.23,EQ,HUDCO,2025-01-02T18:30:00.000Z,85087,11584499,2878874080.48,254.29,242.25,30.58,3542859,248.51,03-Jan-2025
239.26,239.02,247.7,245.91,EQ,HUDCO,2025-01-05T18:30:00.000Z,99467,13295309,3262942995.45,253.3,236.75,22.46,2986165,245.42,06-Jan-2025
239.56,239,239.9,239.26,EQ,HUDCO,2025-01-06T18:30:00.000Z,47228,6897016,1661515993.86,244,237,29.28,2019237,240.9,07-Jan-2025
238.44,237.8,240.7,239.56,EQ,HUDCO,2025-01-07T18:30:00.000Z,53164,6057138,1427112623.07,241.15,231.58,18.15,1099211,235.61,08-Jan-2025
227.14,228.5,237.8,238.44,EQ,HUDCO,2025-01-08T18:30:00.000Z,41861,4545864,1049242916.41,237.8,226.34,34.8,1581741,230.81,09-Jan-2025
214.19,214.7,226.01,227.14,EQ,HUDCO,2025-01-09T18:30:00.000Z,60922,7397017,1618776231.03,226.78,213.26,25.39,1878410,218.84,10-Jan-2025
203.33,203.3,214.67,214.19,EQ,HUDCO,2025-01-12T18:30:00.000Z,57729,6576366,1367414264.32,214.8,200.85,30.86,2029536,207.93,13-Jan-2025
214.29,214.98,207.48,203.33,EQ,HUDCO,2025-01-13T18:30:00.000Z,64387,6062370,1279344517.42,215,205.61,26.22,1589773,211.03,14-Jan-2025
214.97,214.67,217,214.29,EQ,HUDCO,2025-01-14T18:30:00.000Z,42870,6249573,1347099754.67,219,211.05,33.44,2089591,215.55,15-Jan-2025
224.98,225.5,218,214.97,EQ,HUDCO,2025-01-15T18:30:00.000Z,49563,5841539,1311380305.89,227.58,217,24.49,1430627,224.49,16-Jan-2025
234.8,233.99,224,224.98,EQ,HUDCO,2025-01-16T18:30:00.000Z,62626,7359131,1703564178.57,236.14,221.5,22.38,1646863,231.49,17-Jan-2025
234.52,234.35,235.45,234.8,EQ,HUDCO,2025-01-19T18:30:00.000Z,43454,5881560,1382281790.56,238.49,231.71,31.28,1839557,235.02,20-Jan-2025
229.43,229.7,235.5,234.52,EQ,HUDCO,2025-01-20T18:30:00.000Z,47614,5550987,1288943760.56,237.7,228.31,25.38,1408623,232.2,21-Jan-2025
227.46,228,229.8,229.43,EQ,HUDCO,2025-01-21T18:30:00.000Z,121344,16924922,3820594620.64,233.65,217.16,16.15,2733333,225.74,22-Jan-2025
221.48,221.34,228.7,227.46,EQ,HUDCO,2025-01-22T18:30:00.000Z,176689,28145348,6256377138.25,230.71,216.09,17.79,5006163,222.29,23-Jan-2025
219.84,220.44,222.25,221.48,EQ,HUDCO,2025-01-23T18:30:00.000Z,88636,10379337,2308551432.72,225.23,217.8,18.23,1892016,222.42,24-Jan-2025
209.72,208.9,218,219.84,EQ,HUDCO,2025-01-26T18:30:00.000Z,89770,11651831,2451513501.1,218.1,205.19,27.87,3247327,210.4,27-Jan-2025
208.77,208.91,210,209.72,EQ,HUDCO,2025-01-27T18:30:00.000Z,86378,10735733,2242284761.59,214.8,202.6,15.86,1702767,208.86,28-Jan-2025
215.1,215.49,210.01,208.77,EQ,HUDCO,2025-01-28T18:30:00.000Z,40805,5372911,1150384255.46,216.5,208.97,20.86,1120545,214.11,29-Jan-2025
216.28,217.2,213.98,215.1,EQ,HUDCO,2025-01-29T18:30:00.000Z,42204,5071449,1098093957.91,218.99,212.8,26.14,1325815,216.52,30-Jan-2025
229.7,230.7,217.3,216.28,EQ,HUDCO,2025-01-30T18:30:00.000Z,101010,14177239,3200725912.88,231,214.74,30.47,4320261,225.77,31-Jan-2025
217.4,215.93,232,229.7,EQ,HUDCO,2025-01-31T18:30:00.000Z,214546,38933186,8844985825.16,240.8,215,20.82,8106986,227.18,01-Feb-2025
198.11,198.05,214,217.4,EQ,HUDCO,2025-02-02T18:30:00.000Z,256311,44753735,8904638374.67,214.2,191.21,24.78,11090300,198.97,03-Feb-2025
204.84,204.05,200,198.11,EQ,HUDCO,2025-02-03T18:30:00.000Z,89831,11054569,2252179505.53,205.84,200,26.57,2936702,203.73,04-Feb-2025
209.69,209.25,206,204.84,EQ,HUDCO,2025-02-04T18:30:00.000Z,57541,7440908,1564780220.09,212.8,205.36,27.39,2037972,210.29,05-Feb-2025
205.91,205.55,209.69,209.69,EQ,HUDCO,2025-02-05T18:30:00.000Z,38599,4301042,891920141.49,210.49,204.64,23.85,1025874,207.37,06-Feb-2025
206.75,206.4,205.56,205.91,EQ,HUDCO,2025-02-06T18:30:00.000Z,58138,7143569,1477482658.96,210.25,203.6,15.84,1131853,206.83,07-Feb-2025
200.4,200.1,208,206.75,EQ,HUDCO,2025-02-09T18:30:00.000Z,52606,6120963,1230304078.17,208,197.2,36.47,2232498,201,10-Feb-2025
193.7,193.23,200,200.4,EQ,HUDCO,2025-02-10T18:30:00.000Z,76524,8146727,1580948488.16,200.1,191.85,37.41,3047544,194.06,11-Feb-2025
192.64,192.6,192.21,193.7,EQ,HUDCO,2025-02-11T18:30:00.000Z,90576,10999966,2091103145.58,195.2,183.06,18.33,2016711,190.1,12-Feb-2025
192.56,192.3,193,192.64,EQ,HUDCO,2025-02-12T18:30:00.000Z,38070,4460698,868707050.03,197.3,192,18.7,834112,194.75,13-Feb-2025
183.79,182.8,193.5,192.56,EQ,HUDCO,2025-02-13T18:30:00.000Z,63227,7439390,1381791626.17,194.75,181.5,26.87,1998895,185.74,14-Feb-2025
183.21,182.9,181,183.79,EQ,HUDCO,2025-02-16T18:30:00.000Z,61826,7466740,1355063235.78,184.95,177.45,26.91,2009056,181.48,17-Feb-2025
179.92,178.86,182,183.21,EQ,HUDCO,2025-02-17T18:30:00.000Z,52575,6572024,1173626525.81,183.9,175.42,24.54,1612457,178.58,18-Feb-2025
183.68,183.11,178,179.92,EQ,HUDCO,2025-02-18T18:30:00.000Z,50931,6895180,1266068961.03,186,177.05,22.09,1523315,183.62,19-Feb-2025
188.52,188.2,182.5,183.68,EQ,HUDCO,2025-02-19T18:30:00.000Z,87676,6053713,1130423401.63,189.66,181.21,31.18,1887808,186.73,20-Feb-2025
189.66,188.3,188,188.52,EQ,HUDCO,2025-02-20T18:30:00.000Z,142202,13667425,2619324104.1,195.8,187.4,35.15,4804582,191.65,21-Feb-2025
182.01,181.9,186,189.66,EQ,HUDCO,2025-02-23T18:30:00.000Z,44851,5243645,963502331.78,186.35,181.55,26.66,1397952,183.75,24-Feb-2025
178.21,177.73,182.8,182.01,EQ,HUDCO,2025-02-24T18:30:00.000Z,33757,3883701,703645870.45,185,177.3,26.05,1011823,181.18,25-Feb-2025
173.27,173.39,178.8,178.21,EQ,HUDCO,2025-02-26T18:30:00.000Z,51974,5813485,1017315480.77,179.99,171.99,32,1860095,174.99,27-Feb-2025
165.14,166,171,173.27,EQ,HUDCO,2025-02-27T18:30:00.000Z,72229,8036878,1342302409.1,172.7,163.7,39.15,3146120,167.02,28-Feb-2025
166.62,166.6,164.99,165.14,EQ,HUDCO,2025-03-02T18:30:00.000Z,66321,10551947,1731577437.63,168.2,158.85,27.36,2886546,164.1,03-Mar-2025
168.78,168.8,163.5,166.62,EQ,HUDCO,2025-03-03T18:30:00.000Z,44399,6306039,1057574430.59,170.79,162.36,25.53,1610096,167.71,04-Mar-2025
177.43,178.15,169.45,168.78,EQ,HUDCO,2025-03-04T18:30:00.000Z,61372,9221754,1630760975.06,179.22,169,22.53,2078078,176.84,05-Mar-2025
182.84,182.18,181,177.43,EQ,HUDCO,2025-03-05T18:30:00.000Z,55001,8718831,1589601897.21,183.93,179.96,24.49,2135283,182.32,06-Mar-2025
182.27,182,182.59,182.84,EQ,HUDCO,2025-03-06T18:30:00.000Z,45852,5314444,975029289.24,185.85,180.6,26.99,1434181,183.47,07-Mar-2025
178.88,178.1,183.5,182.27,EQ,HUDCO,2025-03-09T18:30:00.000Z,46277,5745943,1040568206.03,185.37,178,36.84,2116850,181.1,10-Mar-2025
181.31,182.35,176,178.88,EQ,HUDCO,2025-03-10T18:30:00.000Z,44679,5810654,1047038166.9,182.85,175.05,28.45,1653121,180.19,11-Mar-2025
181.19,181.59,182.5,181.31,EQ,HUDCO,2025-03-11T18:30:00.000Z,38520,5239025,951014590.96,185.49,178.05,37.62,1970888,181.53,12-Mar-2025
180.76,180.66,182,181.19,EQ,HUDCO,2025-03-12T18:30:00.000Z,31570,3582902,651764955.5,184.25,179.33,39.64,1420340,181.91,13-Mar-2025
188.08,190,181.39,180.76,EQ,HUDCO,2025-03-16T18:30:00.000Z,86555,13861075,2588970950.15,190.69,181.39,28.95,4012568,186.78,17-Mar-2025
188.62,188.35,190.1,188.08,EQ,HUDCO,2025-03-17T18:30:00.000Z,42106,6043840,1138368468.88,191.18,186.6,34.62,2092613,188.35,18-Mar-2025
201.08,200.62,189.5,188.62,EQ,HUDCO,2025-03-18T18:30:00.000Z,68835,11939748,2342148466.84,201.66,188,30.44,3634305,196.16,19-Mar-2025
199.03,198.59,202.68,201.08,EQ,HUDCO,2025-03-19T18:30:00.000Z,54184,8519547,1702826882.2,203.7,196.6,33.82,2881687,199.87,20-Mar-2025
202.8,202.25,198.81,199.03,EQ,HUDCO,2025-03-20T18:30:00.000Z,46019,7046857,1427543765.69,204.75,197.85,34.29,2416660,202.58,21-Mar-2025
209.11,208.95,203.5,202.8,EQ,HUDCO,2025-03-23T18:30:00.000Z,67101,8983826,1866616129.92,212.4,202.72,26.41,2372803,207.78,24-Mar-2025
204.03,202.75,210.24,209.11,EQ,HUDCO,2025-03-24T18:30:00.000Z,62335,10207000,2098405256.71,211.1,201.27,35.66,3639730,205.58,25-Mar-2025
196.72,196.63,203.69,204.03,EQ,HUDCO,2025-03-25T18:30:00.000Z,46588,7171267,1434917884.19,205.5,196.01,42.18,3024514,200.09,26-Mar-2025
200.18,201.01,196.45,196.72,EQ,HUDCO,2025-03-26T18:30:00.000Z,70516,13438621,2702422807.37,203.69,196,48.56,6525434,201.09,27-Mar-2025
199.45,198.85,201.28,200.18,EQ,HUDCO,2025-03-27T18:30:00.000Z,54124,8726435,1761299692.88,204.99,198.8,46.65,4070727,201.83,28-Mar-2025
206.41,206.53,198,199.45,EQ,HUDCO,2025-03-31T18:30:00.000Z,72224,11919727,2441175378.08,207.75,195.45,32.71,3899245,204.8,01-Apr-2025
