CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1397,1396,1378.1,1374.9,EQ,BATAINDIA,2024-12-31T18:30:00.000Z,10446,91829,127871848.25,1401,1372.75,24.95,22915,1392.5,01-Jan-2025
1421.6,1420.55,1407.85,1397,EQ,BATAINDIA,2025-01-01T18:30:00.000Z,14646,127608,180225165.65,1429.45,1390.35,34.42,43926,1412.33,02-Jan-2025
1460.8,1461.75,1424,1421.6,EQ,BATAINDIA,2025-01-02T18:30:00.000Z,23598,338918,491643251.7,1464.95,1415,33.52,113606,1450.63,03-Jan-2025
1423.95,1422.3,1466,1460.8,EQ,BATAINDIA,2025-01-05T18:30:00.000Z,35856,457642,660436275.45,1479,1411,31.57,144473,1443.13,06-Jan-2025
1424.4,1427.25,1424,1423.95,EQ,BATAINDIA,2025-01-06T18:30:00.000Z,9174,85433,122030209.1,1442,1390,26.77,22869,1428.37,07-Jan-2025
1420.75,1419.75,1427.4,1424.4,EQ,BATAINDIA,2025-01-07T18:30:00.000Z,13935,142177,200507406.2,1432.1,1386.85,36.64,52091,1410.27,08-Jan-2025
1412.9,1420.7,1421,1420.75,EQ,BATAINDIA,2025-01-08T18:30:00.000Z,10447,112693,159940651.55,1434.4,1405.4,31.66,35681,1419.26,09-Jan-2025
1425.9,1424.85,1412.9,1412.9,EQ,BATAINDIA,2025-01-09T18:30:00.000Z,18225,279113,398830087.2,1445.2,1403,35.94,100303,1428.92,10-Jan-2025
1364.05,1363,1420,1425.9,EQ,BATAINDIA,2025-01-12T18:30:00.000Z,17722,200946,276679273.15,1420,1359,32.19,64693,1376.88,13-Jan-2025
1343.55,1348,1365,1364.05,EQ,BATAINDIA,2025-01-13T18:30:00.000Z,12547,174605,235198886.7,1376.7,1332,25.65,44794,1347.03,14-Jan-2025
1308.55,1310,1347.5,1343.55,EQ,BATAINDIA,2025-01-14T18:30:00.000Z,15886,206940,272466508.55,1350,1306,32.85,67987,1316.64,15-Jan-2025
1307.95,1310,1323.95,1308.55,EQ,BATAINDIA,2025-01-15T18:30:00.000Z,13104,149060,195193279.55,1325,1300.4,34.3,51133,1309.49,16-Jan-2025
1310.8,1313.85,1316.7,1307.95,EQ,BATAINDIA,2025-01-16T18:30:00.000Z,10729,93613,122699530.45,1319.15,1301.65,36,33699,1310.71,17-Jan-2025
1302.85,1307.9,1322,1310.8,EQ,BATAINDIA,2025-01-19T18:30:00.000Z,6580,84532,110270052.6,1322,1299.3,39.22,33153,1304.48,20-Jan-2025
1288.85,1292.5,1302.9,1302.85,EQ,BATAINDIA,2025-01-20T18:30:00.000Z,8475,116474,151075878.55,1313.2,1285.1,34.28,39922,1297.08,21-Jan-2025
1276.15,1283.35,1296.4,1288.85,EQ,BATAINDIA,2025-01-21T18:30:00.000Z,15202,222066,282934444.2,1296.65,1260.5,36.87,81883,1274.1,22-Jan-2025
1300.9,1298,1279.95,1276.15,EQ,BATAINDIA,2025-01-22T18:30:00.000Z,14981,426525,554333519.45,1310.7,1275,68.17,290750,1299.65,23-Jan-2025
1281.35,1283,1295,1300.9,EQ,BATAINDIA,2025-01-23T18:30:00.000Z,7790,116664,150657566.55,1307,1277.35,34.6,40364,1291.38,24-Jan-2025
1238.2,1240.5,1279.95,1281.35,EQ,BATAINDIA,2025-01-26T18:30:00.000Z,14344,185578,232666142.25,1279.95,1231.2,39.23,72798,1253.74,27-Jan-2025
1237.7,1240.85,1241.95,1238.2,EQ,BATAINDIA,2025-01-27T18:30:00.000Z,10924,244554,303275520.55,1253.25,1228.05,63.61,155556,1240.12,28-Jan-2025
1263.5,1263.35,1231,1237.7,EQ,BATAINDIA,2025-01-28T18:30:00.000Z,23320,347931,440618614.4,1278.95,1231,37.61,130862,1266.4,29-Jan-2025
1267.2,1274.9,1264.55,1263.5,EQ,BATAINDIA,2025-01-29T18:30:00.000Z,21165,385248,489253265.9,1286.95,1254,29.93,115301,1269.97,30-Jan-2025
1296.8,1295.3,1268.4,1267.2,EQ,BATAINDIA,2025-01-30T18:30:00.000Z,18967,260783,336213827.7,1299.95,1267.2,43.13,112484,1289.25,31-Jan-2025
1377.15,1380,1295,1296.8,EQ,BATAINDIA,2025-01-31T18:30:00.000Z,38656,916732,1227390397.3,1385.15,1288.05,18.67,171136,1338.88,01-Feb-2025
1415.3,1407.1,1364.05,1377.15,EQ,BATAINDIA,2025-02-02T18:30:00.000Z,59952,998808,1401932378.95,1424.6,1351.75,32.64,325979,1403.61,03-Feb-2025
