CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1282.25,1283,1280,1284.4,EQ,MGL,2024-12-31T18:30:00.000Z,17337,197920,253319170.1,1293,1270.5,27.53,54484,1279.91,01-Jan-2025
1296.1,1292,1281.75,1282.25,EQ,MGL,2025-01-01T18:30:00.000Z,32399,734903,954266380.6,1308.9,1281.75,62.29,457760,1298.49,02-Jan-2025
1312.85,1310.5,1291.95,1296.1,EQ,MGL,2025-01-02T18:30:00.000Z,63311,1784947,2351989177.9,1329.5,1290,53.84,961033,1317.68,03-Jan-2025
1274.5,1274.5,1324.95,1312.85,EQ,MGL,2025-01-05T18:30:00.000Z,44215,665752,855884128.1,1324.95,1263.2,50.65,337234,1285.59,06-Jan-2025
1244.9,1240.45,1274.5,1274.5,EQ,MGL,2025-01-06T18:30:00.000Z,68762,864619,1083410425.65,1287.05,1227.45,42.42,366766,1253.05,07-Jan-2025
1252.55,1249.7,1236.1,1244.9,EQ,MGL,2025-01-07T18:30:00.000Z,47190,773443,968268212.5,1272.9,1230.45,47.2,365070,1251.89,08-Jan-2025
1270.65,1262,1255,1252.55,EQ,MGL,2025-01-08T18:30:00.000Z,118433,2183246,2809796456.15,1320,1252.6,18.21,397670,1286.98,09-Jan-2025
1286.1,1286,1295,1270.65,EQ,MGL,2025-01-09T18:30:00.000Z,85231,1858084,2384444290.75,1313.45,1240.05,21.22,394252,1283.28,10-Jan-2025
1227.65,1229.9,1278.05,1286.1,EQ,MGL,2025-01-12T18:30:00.000Z,40253,642122,795802458.25,1282.8,1214.6,45.67,293277,1239.33,13-Jan-2025
1269.65,1270,1262.25,1227.65,EQ,MGL,2025-01-13T18:30:00.000Z,61377,1241633,1584150709.1,1297.6,1258.45,16.59,205990,1275.86,14-Jan-2025
1291.25,1293.8,1279,1269.65,EQ,MGL,2025-01-14T18:30:00.000Z,35652,561153,725860304.55,1311.55,1273.35,41.9,235114,1293.52,15-Jan-2025
1294.5,1293.5,1309.9,1291.25,EQ,MGL,2025-01-15T18:30:00.000Z,35307,527065,687124104.1,1325,1285.65,33.41,176084,1303.68,16-Jan-2025
1321.6,1325.45,1298.95,1294.5,EQ,MGL,2025-01-16T18:30:00.000Z,48260,761011,1003549682.95,1332.8,1285.8,35.55,270572,1318.71,17-Jan-2025
1307.1,1309,1329.45,1321.6,EQ,MGL,2025-01-19T18:30:00.000Z,24095,373533,488484934.5,1329.45,1288,34.33,128242,1307.74,20-Jan-2025
1277.55,1280,1310,1307.1,EQ,MGL,2025-01-20T18:30:00.000Z,22232,366115,473991548.1,1323.45,1272.9,24.57,89960,1294.65,21-Jan-2025
1280.2,1284.7,1284.3,1277.55,EQ,MGL,2025-01-21T18:30:00.000Z,18127,282925,358562673.6,1287.55,1254.25,30.35,85881,1267.34,22-Jan-2025
1312.9,1315,1282.95,1280.2,EQ,MGL,2025-01-22T18:30:00.000Z,17180,361497,467802114.3,1315.5,1264.05,37.98,137303,1294.07,23-Jan-2025
1278.45,1275,1314,1312.9,EQ,MGL,2025-01-23T18:30:00.000Z,21250,425143,548154932.9,1320.75,1274.8,46.05,195796,1289.34,24-Jan-2025
1258.3,1249,1268,1278.45,EQ,MGL,2025-01-26T18:30:00.000Z,31563,720339,912501864.5,1286.45,1248.05,33.03,237933,1266.77,27-Jan-2025
1277.95,1275.1,1258.5,1258.3,EQ,MGL,2025-01-27T18:30:00.000Z,29425,594153,750975342.9,1288,1239.55,36.9,219224,1263.94,28-Jan-2025
1267.2,1259,1285.1,1277.95,EQ,MGL,2025-01-28T18:30:00.000Z,135044,2632069,3396685893.1,1339,1257.5,16.43,432451,1290.5,29-Jan-2025
1303.5,1309.9,1270.6,1267.2,EQ,MGL,2025-01-29T18:30:00.000Z,102374,2232617,2919965072.05,1336.95,1261.25,26.03,581157,1307.87,30-Jan-2025
1379.85,1378,1309.9,1303.5,EQ,MGL,2025-01-30T18:30:00.000Z,86667,1596163,2168912842.25,1385.45,1303.5,26.79,427597,1358.83,31-Jan-2025
1373.5,1368.95,1369.5,1379.85,EQ,MGL,2025-01-31T18:30:00.000Z,23043,513716,698513670.85,1382.05,1330.35,17.35,89132,1359.73,01-Feb-2025
1318.8,1321,1345.05,1373.5,EQ,MGL,2025-02-02T18:30:00.000Z,36938,537164,707337406,1349,1289.1,23.25,124897,1316.8,03-Feb-2025
1337.55,1335,1321.6,1318.8,EQ,MGL,2025-02-03T18:30:00.000Z,20314,246796,327775223.75,1339.9,1311.05,30.66,75662,1328.12,04-Feb-2025
1348.55,1347,1341.55,1337.55,EQ,MGL,2025-02-04T18:30:00.000Z,58128,666704,907866528.7,1376.3,1330.3,36.59,243966,1361.72,05-Feb-2025
1342.05,1339.95,1352,1348.55,EQ,MGL,2025-02-05T18:30:00.000Z,23089,252596,338230085.15,1363.9,1322,36.28,91643,1339.02,06-Feb-2025
1359.5,1358.95,1344.95,1342.05,EQ,MGL,2025-02-06T18:30:00.000Z,18047,285625,385128934.3,1363,1327,43.41,123991,1348.37,07-Feb-2025
1331.15,1325.05,1355.55,1359.5,EQ,MGL,2025-02-09T18:30:00.000Z,23773,284508,379525056.5,1357.95,1322.4,43.42,123525,1333.97,10-Feb-2025
1297.5,1293.8,1336,1331.15,EQ,MGL,2025-02-10T18:30:00.000Z,27904,360490,468337863,1338,1278.55,53.05,191249,1299.17,11-Feb-2025
1301.85,1300.65,1291.15,1297.5,EQ,MGL,2025-02-11T18:30:00.000Z,31996,407965,527455424.05,1319.4,1256.05,41.27,168364,1292.89,12-Feb-2025
1298.05,1296.15,1301.85,1301.85,EQ,MGL,2025-02-12T18:30:00.000Z,36151,281419,367231267.85,1318,1291.55,43.92,123610,1304.93,13-Feb-2025
1239.6,1236.75,1299.45,1298.05,EQ,MGL,2025-02-13T18:30:00.000Z,29226,385387,481068653.2,1317.55,1225.95,33.61,129529,1248.27,14-Feb-2025
1277.4,1280.6,1239,1239.6,EQ,MGL,2025-02-16T18:30:00.000Z,26753,403177,506576774.35,1281,1205.75,41.48,167244,1256.46,17-Feb-2025
1301.4,1296.65,1277.8,1277.4,EQ,MGL,2025-02-17T18:30:00.000Z,38906,499060,643984181.75,1306.85,1269,13.41,66899,1290.39,18-Feb-2025
1293.65,1296.65,1277,1301.4,EQ,MGL,2025-02-18T18:30:00.000Z,22948,342911,442733614.85,1307.5,1277,37.1,127209,1291.1,19-Feb-2025
1342.55,1342,1296.65,1293.65,EQ,MGL,2025-02-19T18:30:00.000Z,38706,609148,810253433.6,1347.95,1280.65,36.03,219451,1330.14,20-Feb-2025
1334.45,1329,1332.55,1342.55,EQ,MGL,2025-02-20T18:30:00.000Z,36311,312637,419175531.95,1365.85,1325.75,38.95,121763,1340.77,21-Feb-2025
1317,1315,1313,1334.45,EQ,MGL,2025-02-23T18:30:00.000Z,26562,252892,332260687.8,1324.1,1296.9,39.02,98691,1313.84,24-Feb-2025
1319.2,1320.05,1305,1317,EQ,MGL,2025-02-24T18:30:00.000Z,31769,268793,353979317.75,1327.9,1304.15,49.76,133747,1316.92,25-Feb-2025
1311.3,1315,1322.1,1319.2,EQ,MGL,2025-02-26T18:30:00.000Z,32032,492186,643268331.2,1329.65,1285.35,41.23,202919,1306.96,27-Feb-2025
1237.5,1234.6,1304.05,1311.3,EQ,MGL,2025-02-27T18:30:00.000Z,33041,545196,681549269.85,1309.95,1233,48.31,263410,1250.1,28-Feb-2025
1235.4,1233.65,1260,1237.5,EQ,MGL,2025-03-02T18:30:00.000Z,39899,454356,562873909.5,1266.7,1216.35,39.04,177361,1238.84,03-Mar-2025
1213.85,1213,1221,1235.4,EQ,MGL,2025-03-03T18:30:00.000Z,20072,246010,298863958.6,1229.6,1195.55,33.36,82072,1214.84,04-Mar-2025
1280.4,1280,1216.7,1213.85,EQ,MGL,2025-03-04T18:30:00.000Z,36354,464515,590004894.75,1289.55,1216.7,21.89,101681,1270.15,05-Mar-2025
1336.5,1334,1303.95,1280.4,EQ,MGL,2025-03-05T18:30:00.000Z,41175,818021,1082825314.4,1339.95,1285.35,39.1,319861,1323.71,06-Mar-2025
1284,1283.5,1325.15,1336.5,EQ,MGL,2025-03-06T18:30:00.000Z,56057,959525,1240328373.85,1334,1271.3,25.13,241100,1292.65,07-Mar-2025
1278.65,1273.15,1280,1284,EQ,MGL,2025-03-09T18:30:00.000Z,25909,397855,513367666.4,1307.9,1270.5,25.2,100270,1290.34,10-Mar-2025
1287.9,1287.5,1261,1278.65,EQ,MGL,2025-03-10T18:30:00.000Z,22290,316597,402574255,1292.45,1242.3,31.94,101130,1271.57,11-Mar-2025
1299.5,1299,1287.9,1287.9,EQ,MGL,2025-03-11T18:30:00.000Z,13983,162129,209246062.5,1301.8,1278,32.27,52313,1290.61,12-Mar-2025
1285.95,1283.4,1295,1299.5,EQ,MGL,2025-03-12T18:30:00.000Z,13399,156251,201512777.05,1306.3,1280.5,33.61,52516,1289.67,13-Mar-2025
1311.55,1313.85,1288.05,1285.95,EQ,MGL,2025-03-16T18:30:00.000Z,20553,306214,402310669.5,1326,1283.6,35.39,108359,1313.82,17-Mar-2025
1323.9,1322.75,1313.95,1311.55,EQ,MGL,2025-03-17T18:30:00.000Z,14143,144172,190504922.6,1330,1312.6,38.17,55028,1321.37,18-Mar-2025
1332.5,1333,1328,1323.9,EQ,MGL,2025-03-18T18:30:00.000Z,16252,262260,349434811.85,1346.3,1320.6,42.71,112009,1332.4,19-Mar-2025
1369.7,1369.5,1355,1332.5,EQ,MGL,2025-03-19T18:30:00.000Z,45765,777812,1067784576.3,1388.9,1344.1,19.81,154085,1372.81,20-Mar-2025
1380,1382,1369.75,1369.7,EQ,MGL,2025-03-20T18:30:00.000Z,19300,377834,520698161.3,1392.95,1361,37.88,143128,1378.11,21-Mar-2025
1390.1,1395.9,1383,1380,EQ,MGL,2025-03-23T18:30:00.000Z,20735,694701,966511431.85,1407.4,1377.15,55.19,383419,1391.26,24-Mar-2025
1365.5,1360.1,1396,1390.1,EQ,MGL,2025-03-24T18:30:00.000Z,18377,230272,316593346.6,1401.45,1359.55,34.3,78975,1374.87,25-Mar-2025
1348.3,1349.55,1357.55,1365.5,EQ,MGL,2025-03-25T18:30:00.000Z,12068,186757,254001000.1,1374.5,1345,41.04,76650,1360.06,26-Mar-2025
1367.35,1379.9,1340.5,1348.3,EQ,MGL,2025-03-26T18:30:00.000Z,16098,321798,437731099.95,1380,1333,45.36,145952,1360.27,27-Mar-2025
1386.95,1387,1367.45,1367.35,EQ,MGL,2025-03-27T18:30:00.000Z,27277,395767,547092613.3,1398,1361.5,34.81,137754,1382.36,28-Mar-2025
1385.8,1385.05,1377.8,1386.95,EQ,MGL,2025-03-31T18:30:00.000Z,19259,331614,459630571.1,1407,1368.05,42.41,140652,1386.04,01-Apr-2025
1387.9,1388.5,1385.8,1385.8,EQ,MGL,2025-04-01T18:30:00.000Z,22715,260681,360529820.2,1390,1365,49.01,127755,1383.03,02-Apr-2025
1396,1400,1379,1387.9,EQ,MGL,2025-04-02T18:30:00.000Z,14580,318708,443586148.6,1400,1370.05,61.18,194994,1391.83,03-Apr-2025
1330.9,1340,1385,1396,EQ,MGL,2025-04-03T18:30:00.000Z,17659,241278,325228376,1393.95,1321.05,38.37,92577,1347.94,04-Apr-2025
1305.25,1310.3,1272,1330.9,EQ,MGL,2025-04-06T18:30:00.000Z,41187,416348,534640989.5,1315.55,1252,36.61,152430,1284.12,07-Apr-2025
1311.7,1308.1,1325.05,1305.25,EQ,MGL,2025-04-07T18:30:00.000Z,28264,363894,478241556.6,1358.85,1290.8,29.34,106776,1314.23,08-Apr-2025
1244.7,1244.6,1310.8,1311.7,EQ,MGL,2025-04-08T18:30:00.000Z,45263,576621,730530790.05,1312,1239.75,41.26,237912,1266.92,09-Apr-2025
1277.5,1279,1286,1244.7,EQ,MGL,2025-04-10T18:30:00.000Z,40952,714969,906163119.7,1286,1238.65,45.85,327840,1267.42,11-Apr-2025
1315.6,1312.4,1281,1277.5,EQ,MGL,2025-04-14T18:30:00.000Z,21238,246487,323392347.9,1321.5,1281,43.96,108367,1312.01,15-Apr-2025
1252.4,1254,1249,1315.6,EQ,MGL,2025-04-15T18:30:00.000Z,88741,2724502,3402480981.7,1285,1230.5,30.53,831844,1248.85,16-Apr-2025
1251.6,1252,1262,1252.4,EQ,MGL,2025-04-16T18:30:00.000Z,35581,721675,901856213.1,1262.7,1238,43.51,313969,1249.67,17-Apr-2025
1293.7,1295,1264.9,1251.6,EQ,MGL,2025-04-20T18:30:00.000Z,24610,499889,639229302.1,1297.6,1255.7,44.5,222451,1278.74,21-Apr-2025
1343.5,1347.6,1300.2,1293.7,EQ,MGL,2025-04-21T18:30:00.000Z,58118,1006613,1343145418.6,1354.5,1296.6,40.27,405319,1334.32,22-Apr-2025
1323.1,1322,1355,1343.5,EQ,MGL,2025-04-22T18:30:00.000Z,35086,562377,744447048,1359.6,1304.3,45.01,253107,1323.75,23-Apr-2025
1324.3,1325.3,1324.9,1323.1,EQ,MGL,2025-04-23T18:30:00.000Z,28902,477734,635272476.3,1342.1,1319.2,49.17,234879,1329.76,24-Apr-2025
1279.6,1280,1324.9,1324.3,EQ,MGL,2025-04-24T18:30:00.000Z,29894,484979,624439980.3,1329,1266,50.62,245507,1287.56,25-Apr-2025
1333.7,1333.2,1282.8,1279.6,EQ,MGL,2025-04-27T18:30:00.000Z,40964,645668,852949655.4,1336.8,1281,24.66,159227,1321.03,28-Apr-2025
1326.9,1326.2,1337.5,1333.7,EQ,MGL,2025-04-28T18:30:00.000Z,27002,463479,619759798.2,1355.5,1323.7,41.31,191467,1337.19,29-Apr-2025
1346.1,1340.2,1324,1326.9,EQ,MGL,2025-04-29T18:30:00.000Z,36661,764409,1031710598.4,1374,1307,27.01,206470,1349.68,30-Apr-2025
1359.5,1360.7,1346.3,1346.1,EQ,MGL,2025-05-01T18:30:00.000Z,37392,683250,931338773.2,1387.2,1346.3,55.22,377269,1363.1,02-May-2025
1404.5,1406.4,1362.1,1359.5,EQ,MGL,2025-05-04T18:30:00.000Z,36693,578912,809344778.9,1414.4,1362,28,162104,1398.04,05-May-2025
1376.9,1372.6,1410,1404.5,EQ,MGL,2025-05-05T18:30:00.000Z,31651,669889,933204779.6,1421.8,1370,46.04,308431,1393.07,06-May-2025
1409.9,1410,1339,1376.9,EQ,MGL,2025-05-06T18:30:00.000Z,53728,891615,1248612031.4,1423.4,1317.7,28.29,252206,1400.39,07-May-2025
1368.9,1361.9,1434,1409.9,EQ,MGL,2025-05-07T18:30:00.000Z,35770,648635,910031571.9,1435.4,1360,35.06,227408,1402.99,08-May-2025
1362.5,1364,1328,1368.9,EQ,MGL,2025-05-08T18:30:00.000Z,23490,563437,762871389.8,1370.6,1328,50.03,281869,1353.96,09-May-2025
1409.2,1400.8,1377.1,1362.5,EQ,MGL,2025-05-11T18:30:00.000Z,18997,307268,430389315.8,1412.7,1377.1,39.15,120299,1400.7,12-May-2025
1391.9,1392.2,1414.3,1409.2,EQ,MGL,2025-05-12T18:30:00.000Z,20179,341539,477255965.7,1420,1385,48.35,165142,1397.37,13-May-2025
