CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2250.75,2250,2105.9,2120.65,EQ,BBTC,2024-12-31T18:30:00.000Z,58125,453550,1013121025,2295.95,2105.85,8.32,37734,2233.76,01-Jan-2025
2234.2,2231.1,2220,2250.75,EQ,BBTC,2025-01-01T18:30:00.000Z,10074,58192,129871065.45,2249.75,2215,29.39,17102,2231.77,02-Jan-2025
2193.85,2205,2233.95,2234.2,EQ,BBTC,2025-01-02T18:30:00.000Z,6568,45775,101202811.2,2248.3,2171,42.02,19234,2210.88,03-Jan-2025
2089.85,2098,2159.25,2193.85,EQ,BBTC,2025-01-05T18:30:00.000Z,10964,52783,111916403.5,2191.8,2080,43.83,23134,2120.31,06-Jan-2025
2064,2063,2100.9,2089.85,EQ,BBTC,2025-01-06T18:30:00.000Z,32456,109584,225946022.35,2102.25,2045.1,49.3,54020,2061.85,07-Jan-2025
2071.6,2134,2064,2064,EQ,BBTC,2025-01-07T18:30:00.000Z,11993,70101,145077169.7,2134,2037.2,33.17,23251,2069.54,08-Jan-2025
2074.45,2074,2088.55,2071.6,EQ,BBTC,2025-01-08T18:30:00.000Z,12215,59868,125596294.05,2126,2064,25.77,15428,2097.89,09-Jan-2025
2006.65,2011,2050.25,2074.45,EQ,BBTC,2025-01-09T18:30:00.000Z,9139,47159,95781535.3,2094.5,2000,35.64,16807,2031.03,10-Jan-2025
1947.9,1949.15,2008.95,2006.65,EQ,BBTC,2025-01-12T18:30:00.000Z,13266,61360,121449434.75,2025,1928.25,39.19,24046,1979.29,13-Jan-2025
1977.3,1983.85,1951.25,1947.9,EQ,BBTC,2025-01-13T18:30:00.000Z,8472,41726,82382067.55,1991.7,1951.25,40.44,16872,1974.36,14-Jan-2025
1991.6,1989,1991,1977.3,EQ,BBTC,2025-01-14T18:30:00.000Z,8531,33478,66879479.45,2017.4,1979.9,35.42,11859,1997.71,15-Jan-2025
2000.9,2000,2001,1991.6,EQ,BBTC,2025-01-15T18:30:00.000Z,7126,28219,56632751.8,2027,1993.95,45.37,12802,2006.9,16-Jan-2025
2003.3,2001,2001,2000.9,EQ,BBTC,2025-01-16T18:30:00.000Z,6279,25554,51307080.25,2033.3,1992.95,34.37,8783,2007.79,17-Jan-2025
2034.7,2030,2005,2003.3,EQ,BBTC,2025-01-19T18:30:00.000Z,7365,30324,61312156.7,2049.75,1995.3,33.78,10243,2021.9,20-Jan-2025
1980.1,1982.45,2049.75,2034.7,EQ,BBTC,2025-01-20T18:30:00.000Z,5682,24101,48189156.5,2049.75,1970,37.18,8961,1999.47,21-Jan-2025
2230.15,2330,2025,1980.1,EQ,BBTC,2025-01-21T18:30:00.000Z,128631,1508139,3230339192.6,2345.25,1972.75,6.72,101330,2141.94,22-Jan-2025
2232.2,2220,2245.1,2230.15,EQ,BBTC,2025-01-22T18:30:00.000Z,85830,846264,1888126993.75,2278.8,2179.9,5.38,45551,2231.13,23-Jan-2025
2161.95,2170,2249,2232.2,EQ,BBTC,2025-01-23T18:30:00.000Z,23229,158736,345868866.7,2249.05,2132.25,15.09,23950,2178.89,24-Jan-2025
2103.5,2119.9,2150.1,2161.95,EQ,BBTC,2025-01-26T18:30:00.000Z,23848,170647,359660956.75,2155.95,2064.55,10.98,18741,2107.63,27-Jan-2025
2049.4,2051,2114,2103.5,EQ,BBTC,2025-01-27T18:30:00.000Z,22508,148824,303530786.95,2119.85,2005,16.47,24505,2039.53,28-Jan-2025
2129.85,2130.1,2050.05,2049.4,EQ,BBTC,2025-01-28T18:30:00.000Z,18137,88369,187257836.95,2147.4,2050.05,14.18,12534,2119.04,29-Jan-2025
2106.45,2100,2100.05,2129.85,EQ,BBTC,2025-01-29T18:30:00.000Z,10059,60207,127153946.4,2136,2090.35,20.6,12403,2111.95,30-Jan-2025
2118.15,2113,2102.15,2106.45,EQ,BBTC,2025-01-30T18:30:00.000Z,8724,51923,109947869.75,2144.25,2082,34.83,18085,2117.52,31-Jan-2025
2159.9,2148,2148,2118.15,EQ,BBTC,2025-01-31T18:30:00.000Z,12195,68606,146648318.75,2188.95,2060,22.68,15562,2137.54,01-Feb-2025
2113.8,2106,2127,2159.9,EQ,BBTC,2025-02-02T18:30:00.000Z,16072,92386,198157895.3,2224.95,2102.5,14.65,13534,2144.89,03-Feb-2025
2128.3,2125.05,2114.05,2113.8,EQ,BBTC,2025-02-03T18:30:00.000Z,8110,42359,89895970.65,2141.6,2106.7,19.71,8350,2122.24,04-Feb-2025
2140.35,2131.25,2135,2128.3,EQ,BBTC,2025-02-04T18:30:00.000Z,10160,64576,138850753.95,2170,2124,18.02,11639,2150.19,05-Feb-2025
