CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
65.98,66.09,66.28,65.92,EQ,NMDC,2024-12-31T18:30:00.000Z,73884,21999690,1444314952.3,66.28,65,33.74,7422822,65.65,01-Jan-2025
67.69,67.76,65.98,65.98,EQ,NMDC,2025-01-01T18:30:00.000Z,81983,30423550,2038658754.95,67.89,65.92,36.46,11091280,67.01,02-Jan-2025
67.66,67.7,67.94,67.69,EQ,NMDC,2025-01-02T18:30:00.000Z,62426,19978769,1357859962.14,68.59,67.45,37.37,7466552,67.97,03-Jan-2025
64.9,65,67.89,67.66,EQ,NMDC,2025-01-05T18:30:00.000Z,80755,22191351,1459362571.63,67.89,64.71,41.89,9295834,65.76,06-Jan-2025
65.97,65.62,65,64.9,EQ,NMDC,2025-01-06T18:30:00.000Z,74386,38761765,2542363178.16,66.45,64.01,33.34,12921945,65.59,07-Jan-2025
66,66,65.97,65.97,EQ,NMDC,2025-01-07T18:30:00.000Z,66199,31517108,2067345860.76,66.57,64.81,44,13869026,65.59,08-Jan-2025
64.77,64.85,66,66,EQ,NMDC,2025-01-08T18:30:00.000Z,48905,14824626,966203749.56,66.09,64.55,42.01,6227206,65.18,09-Jan-2025
63.04,63.05,64.77,64.77,EQ,NMDC,2025-01-09T18:30:00.000Z,61991,16248992,1034216778.37,65.43,62.85,43.42,7056112,63.65,10-Jan-2025
60,60.06,62.12,63.04,EQ,NMDC,2025-01-12T18:30:00.000Z,91893,27510117,1677297668.36,62.57,59.7,46.85,12887393,60.97,13-Jan-2025
63.36,63.5,60,60,EQ,NMDC,2025-01-13T18:30:00.000Z,81624,40674327,2539654746.98,63.61,60,49.25,20031335,62.44,14-Jan-2025
63.21,63.07,64,63.36,EQ,NMDC,2025-01-14T18:30:00.000Z,62599,22377655,1429532376.32,65.05,62.94,37.72,8441031,63.88,15-Jan-2025
65.68,65.7,64.11,63.21,EQ,NMDC,2025-01-15T18:30:00.000Z,72505,30305626,1981105241.87,65.99,64,50.42,15279419,65.37,16-Jan-2025
66.63,66.58,65.59,65.68,EQ,NMDC,2025-01-16T18:30:00.000Z,63624,26506821,1749041917.19,67.12,64.75,43.59,11553152,65.98,17-Jan-2025
67.11,67.14,67.19,66.63,EQ,NMDC,2025-01-19T18:30:00.000Z,67342,27802226,1867236919.46,68.09,65.72,42.17,11722930,67.16,20-Jan-2025
66.3,66.28,67.25,67.11,EQ,NMDC,2025-01-20T18:30:00.000Z,69018,32761209,2186902964.26,68.14,65.96,44.95,14725606,66.75,21-Jan-2025
65.69,65.75,66.4,66.3,EQ,NMDC,2025-01-21T18:30:00.000Z,86555,28101558,1829092289.65,67.01,63.82,41.17,11568633,65.09,22-Jan-2025
68.09,67.98,65.5,65.69,EQ,NMDC,2025-01-22T18:30:00.000Z,94619,36174380,2454145882.05,69.06,64.92,31.47,11382974,67.84,23-Jan-2025
66.77,66.8,68.09,68.09,EQ,NMDC,2025-01-23T18:30:00.000Z,46812,20736866,1394772271.38,68.45,66.4,37.66,7809290,67.26,24-Jan-2025
64.43,64.15,65.95,66.77,EQ,NMDC,2025-01-26T18:30:00.000Z,57251,13695938,891620356.35,65.99,64,28.75,3937946,65.1,27-Jan-2025
63.89,64.15,64.6,64.43,EQ,NMDC,2025-01-27T18:30:00.000Z,71119,17269379,1107468649.68,65.48,62.91,24.24,4185630,64.13,28-Jan-2025
65.76,65.9,64.2,63.89,EQ,NMDC,2025-01-28T18:30:00.000Z,40536,14177669,927706892.32,66,64.15,24.51,3475176,65.43,29-Jan-2025
65.04,64.95,65.81,65.76,EQ,NMDC,2025-01-29T18:30:00.000Z,46441,16385610,1069475535.78,66.38,64.23,31.18,5109804,65.27,30-Jan-2025
66.1,66.08,65,65.04,EQ,NMDC,2025-01-30T18:30:00.000Z,47913,15982195,1047292955.1,66.3,63.9,30.21,4827438,65.53,31-Jan-2025
64.38,64.31,65.8,66.1,EQ,NMDC,2025-01-31T18:30:00.000Z,48855,14471957,946311238.64,66.79,64.05,28.24,4087573,65.39,01-Feb-2025
62.29,62.31,63.21,64.38,EQ,NMDC,2025-02-02T18:30:00.000Z,81106,22975253,1420786865.44,63.45,60.62,34.11,7837301,61.84,03-Feb-2025
63.99,64,62.9,62.29,EQ,NMDC,2025-02-03T18:30:00.000Z,35632,10065010,642206051.83,64.45,62.85,30.91,3110617,63.81,04-Feb-2025
65.14,65.3,64.47,63.99,EQ,NMDC,2025-02-04T18:30:00.000Z,50623,15215384,991850130.63,65.65,64.2,42.1,6406345,65.19,05-Feb-2025
65.13,65.2,65.97,65.14,EQ,NMDC,2025-02-05T18:30:00.000Z,59690,28483272,1849853246.42,65.97,63.91,25.79,7346089,64.95,06-Feb-2025
