CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
386.4,386.5,383.55,384.15,EQ,COALINDIA,2024-12-31T18:30:00.000Z,53343,3584876,1384605323.4,388.15,382.5,53.15,1905519,386.24,01-Jan-2025
392.95,392.75,388.4,386.4,EQ,COALINDIA,2025-01-01T18:30:00.000Z,91402,7538972,2937657950.35,393.95,384.05,50.89,3836430,389.66,02-Jan-2025
393.65,394.1,393,392.95,EQ,COALINDIA,2025-01-02T18:30:00.000Z,83399,7122319,2810309371.55,399.3,389.5,51.58,3673387,394.58,03-Jan-2025
378.75,379.45,394.05,393.65,EQ,COALINDIA,2025-01-05T18:30:00.000Z,110038,8774141,3351875056.2,394.05,377.15,59.73,5240659,382.02,06-Jan-2025
379.8,380.05,380.55,378.75,EQ,COALINDIA,2025-01-06T18:30:00.000Z,111441,6542121,2483348961.15,384.25,376.5,51.67,3380281,379.59,07-Jan-2025
380.35,380.5,380.05,379.8,EQ,COALINDIA,2025-01-07T18:30:00.000Z,100310,7407778,2805005886.4,382.05,376,54.5,4037430,378.66,08-Jan-2025
372.2,372.95,381.55,380.35,EQ,COALINDIA,2025-01-08T18:30:00.000Z,113466,6247612,2335905526.7,381.55,370.8,50.36,3146482,373.89,09-Jan-2025
368.5,368.8,371.4,372.2,EQ,COALINDIA,2025-01-09T18:30:00.000Z,89338,4893721,1806871074.3,373.2,364.7,40.03,1958750,369.22,10-Jan-2025
362.9,362.75,366.1,368.5,EQ,COALINDIA,2025-01-12T18:30:00.000Z,164496,8661589,3168723526.95,370.4,361.25,51.12,4428234,365.84,13-Jan-2025
369.25,370,365,362.9,EQ,COALINDIA,2025-01-13T18:30:00.000Z,108290,5698113,2091055778.6,374,363,57.73,3289491,366.97,14-Jan-2025
374.6,374,371.9,369.25,EQ,COALINDIA,2025-01-14T18:30:00.000Z,137472,11117714,4188661489.75,381.45,369.3,47.67,5299775,376.76,15-Jan-2025
378.85,381,378.45,374.6,EQ,COALINDIA,2025-01-15T18:30:00.000Z,92498,6923722,2622437012.65,381.5,374.8,49.22,3407650,378.76,16-Jan-2025
387.65,388.4,380,378.85,EQ,COALINDIA,2025-01-16T18:30:00.000Z,90996,8380692,3234986944,389.3,378.55,51.83,4343549,386,17-Jan-2025
387.05,387.5,389.6,387.65,EQ,COALINDIA,2025-01-19T18:30:00.000Z,120705,14597375,5635558113.4,391,382.65,55.96,8168561,386.07,20-Jan-2025
381.55,381.6,388,387.05,EQ,COALINDIA,2025-01-20T18:30:00.000Z,86170,20854879,7994367586.7,389.65,381,78.45,16361570,383.33,21-Jan-2025
379.2,379.7,381.5,381.55,EQ,COALINDIA,2025-01-21T18:30:00.000Z,102780,10653690,4026301865.55,383.9,374.65,52.75,5619411,377.93,22-Jan-2025
385.8,386.1,377.5,379.2,EQ,COALINDIA,2025-01-22T18:30:00.000Z,82673,5844752,2246558668.85,388.2,376.2,46.13,2695932,384.37,23-Jan-2025
383.05,384,386.05,385.8,EQ,COALINDIA,2025-01-23T18:30:00.000Z,66559,5351964,2064771146.3,392.25,381.7,41.99,2247133,385.8,24-Jan-2025
375.75,374,380.9,383.05,EQ,COALINDIA,2025-01-26T18:30:00.000Z,75926,6645109,2509870775.25,383,372.75,44.03,2925919,377.7,27-Jan-2025
370.65,371.7,376,375.75,EQ,COALINDIA,2025-01-27T18:30:00.000Z,128945,10866038,4037888314.6,377.6,367.75,38.86,4222649,371.61,28-Jan-2025
379.45,380.6,372.5,370.65,EQ,COALINDIA,2025-01-28T18:30:00.000Z,75192,6680927,2517808694.65,385,370.8,49.41,3301244,376.87,29-Jan-2025
385.05,385.3,381.7,379.45,EQ,COALINDIA,2025-01-29T18:30:00.000Z,82146,6300164,2423335457.3,387.35,380.4,42.56,2681056,384.65,30-Jan-2025
395.9,396.5,379.5,385.05,EQ,COALINDIA,2025-01-30T18:30:00.000Z,94985,10339434,4019006556.1,396.95,374.65,47.57,4918958,388.71,31-Jan-2025
385.3,385.45,395.9,395.9,EQ,COALINDIA,2025-01-31T18:30:00.000Z,94148,7015540,2731830274.35,399.45,379.05,32.23,2260937,389.4,01-Feb-2025
374,374.2,384,385.3,EQ,COALINDIA,2025-02-02T18:30:00.000Z,103406,7689700,2860532502.4,384.15,366.5,44.8,3445325,372,03-Feb-2025
376.55,377.05,377.5,374,EQ,COALINDIA,2025-02-03T18:30:00.000Z,75092,4649921,1752221963.7,380.7,374.9,59.05,2745603,376.83,04-Feb-2025
382.85,382.95,378,376.55,EQ,COALINDIA,2025-02-04T18:30:00.000Z,74631,5914200,2264980055.25,385.1,377.9,40.39,2388713,382.97,05-Feb-2025
379.6,379.55,382.8,382.85,EQ,COALINDIA,2025-02-05T18:30:00.000Z,67077,4652107,1765978481.3,384.65,377.2,38.35,1784166,379.61,06-Feb-2025
378.25,378.75,379.5,379.6,EQ,COALINDIA,2025-02-06T18:30:00.000Z,59978,3006598,1140983087.75,383,376,34.94,1050504,379.49,07-Feb-2025
370.5,370.9,377,378.25,EQ,COALINDIA,2025-02-09T18:30:00.000Z,67761,3380494,1255892535.05,379.85,369,39.06,1320406,371.51,10-Feb-2025
359,358,370,370.5,EQ,COALINDIA,2025-02-10T18:30:00.000Z,114025,6803431,2461011152.15,370.5,357.5,53.24,3622289,361.73,11-Feb-2025
360.35,360.85,359.9,359,EQ,COALINDIA,2025-02-11T18:30:00.000Z,75997,4565992,1631892784.35,361.8,351.55,41.33,1887211,357.4,12-Feb-2025
361.65,361.6,362,360.35,EQ,COALINDIA,2025-02-12T18:30:00.000Z,79651,3712240,1349683005.6,367.55,358.6,38.19,1417811,363.58,13-Feb-2025
354.2,352.95,363.9,361.65,EQ,COALINDIA,2025-02-13T18:30:00.000Z,101906,4464446,1587043712.6,365,350.5,42.71,1906847,355.49,14-Feb-2025
360.1,360.1,354.2,354.2,EQ,COALINDIA,2025-02-16T18:30:00.000Z,96949,6017586,2148400197.6,362,349.25,43.03,2589400,357.02,17-Feb-2025
361.1,360,360.25,360.1,EQ,COALINDIA,2025-02-17T18:30:00.000Z,62294,3843725,1375814251,362.35,353.8,37.51,1441788,357.94,18-Feb-2025
362.3,361.85,360,361.1,EQ,COALINDIA,2025-02-18T18:30:00.000Z,54759,3097726,1123322802.75,365.3,358,38.79,1201575,362.63,19-Feb-2025
367.95,369,360,362.3,EQ,COALINDIA,2025-02-19T18:30:00.000Z,70120,4624287,1692686096.7,369.45,360,58.57,2708558,366.04,20-Feb-2025
369.95,369,367.55,367.95,EQ,COALINDIA,2025-02-20T18:30:00.000Z,64107,5235241,1933364489.8,371.2,365.3,54.39,2847657,369.3,21-Feb-2025
364.8,364.3,368.05,369.95,EQ,COALINDIA,2025-02-23T18:30:00.000Z,89346,4533486,1653799923.8,368.5,361.15,48.35,2191802,364.8,24-Feb-2025
361.15,362,364,364.8,EQ,COALINDIA,2025-02-24T18:30:00.000Z,68424,4525493,1632962759.05,365.4,358.7,56.14,2540754,360.84,25-Feb-2025
363.85,362.9,359,361.15,EQ,COALINDIA,2025-02-26T18:30:00.000Z,76400,6196610,2239855376.4,367.8,356.15,45.57,2824019,361.46,27-Feb-2025
369.35,368.5,366.8,363.85,EQ,COALINDIA,2025-02-27T18:30:00.000Z,216239,21899478,8129609488.3,375.75,365.3,29.74,6511982,371.22,28-Feb-2025
360.35,360.6,370,369.35,EQ,COALINDIA,2025-03-02T18:30:00.000Z,196314,12675744,4543078526.3,371,352.4,40.65,5152496,358.41,03-Mar-2025
363.85,363.5,356.1,360.35,EQ,COALINDIA,2025-03-03T18:30:00.000Z,74575,5535218,1998192239.05,366.5,352.6,37.62,2082282,361,04-Mar-2025
