CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
659.8,655.1,657,654.85,EQ,ICICIPRULI,2024-12-31T18:30:00.000Z,37045,931601,608453840.6,675.6,644.05,47.57,443179,653.13,01-Jan-2025
662.1,662,657.1,659.8,EQ,ICICIPRULI,2025-01-01T18:30:00.000Z,31624,1473456,975903155.7,666.8,655.65,72.95,1074866,662.32,02-Jan-2025
673.6,676.2,663.3,662.1,EQ,ICICIPRULI,2025-01-02T18:30:00.000Z,33601,1252466,841274476.25,677.3,662.85,63.41,794234,671.69,03-Jan-2025
661.9,660.15,676.15,673.6,EQ,ICICIPRULI,2025-01-05T18:30:00.000Z,48319,681886,452126688.25,681.95,652.8,52.97,361202,663.05,06-Jan-2025
662.7,662.1,659.25,661.9,EQ,ICICIPRULI,2025-01-06T18:30:00.000Z,44535,1037686,691374179.15,673,659.25,59.49,617292,666.27,07-Jan-2025
652.95,653,661,662.7,EQ,ICICIPRULI,2025-01-07T18:30:00.000Z,35765,742877,487466442.85,666.85,652,61.79,459005,656.19,08-Jan-2025
646.85,648.5,653,652.95,EQ,ICICIPRULI,2025-01-08T18:30:00.000Z,30250,790168,511442072.3,657.15,644.65,60.33,476680,647.26,09-Jan-2025
644.55,642.05,645.4,646.85,EQ,ICICIPRULI,2025-01-09T18:30:00.000Z,38806,997606,640513207,650.7,632.4,69.72,695506,642.05,10-Jan-2025
636.45,636.25,642,644.55,EQ,ICICIPRULI,2025-01-12T18:30:00.000Z,38682,770365,495324457.65,653,633,40.56,312426,642.97,13-Jan-2025
642.15,641.9,636.45,636.45,EQ,ICICIPRULI,2025-01-13T18:30:00.000Z,30864,503856,321891441.6,644.25,632.7,61.17,308193,638.86,14-Jan-2025
633.05,634.65,642.8,642.15,EQ,ICICIPRULI,2025-01-14T18:30:00.000Z,78505,2420045,1531734270.8,642.8,628.65,71.91,1740323,632.94,15-Jan-2025
651.4,649.75,642,633.05,EQ,ICICIPRULI,2025-01-15T18:30:00.000Z,107166,3851915,2521149116.75,666.95,639.55,60.27,2321540,654.52,16-Jan-2025
645.75,647.25,648.15,651.4,EQ,ICICIPRULI,2025-01-16T18:30:00.000Z,63944,1602885,1028315442.8,650,634.35,59.12,947634,641.54,17-Jan-2025
641.3,644.6,654.45,645.75,EQ,ICICIPRULI,2025-01-19T18:30:00.000Z,33303,614141,392591965.65,654.45,631.2,43.39,266501,639.25,20-Jan-2025
635.55,635.9,645.2,641.3,EQ,ICICIPRULI,2025-01-20T18:30:00.000Z,37819,737092,472799866.95,651.95,633.25,38.8,285996,641.44,21-Jan-2025
598.05,598,620,635.55,EQ,ICICIPRULI,2025-01-21T18:30:00.000Z,145360,13189131,7688215337.3,620,572,34.7,4576702,582.92,22-Jan-2025
594.7,593,595,598.05,EQ,ICICIPRULI,2025-01-22T18:30:00.000Z,27384,889946,531335094.35,603.4,590.55,46.47,413601,597.04,23-Jan-2025
590.5,590,595,594.7,EQ,ICICIPRULI,2025-01-23T18:30:00.000Z,38777,1567073,928572801.65,600.85,586.9,54.55,854799,592.55,24-Jan-2025
589.05,588.85,589.45,590.5,EQ,ICICIPRULI,2025-01-26T18:30:00.000Z,23192,411561,241479791.1,590.35,582.25,41.08,169079,586.74,27-Jan-2025
600.3,601,589.05,589.05,EQ,ICICIPRULI,2025-01-27T18:30:00.000Z,42719,636251,379505483.15,603.55,585.65,45.72,290867,596.47,28-Jan-2025
606.8,604.05,603,600.3,EQ,ICICIPRULI,2025-01-28T18:30:00.000Z,38908,760118,461548503.4,611.35,598.95,51.52,391639,607.21,29-Jan-2025
611.4,610,607,606.8,EQ,ICICIPRULI,2025-01-29T18:30:00.000Z,36500,555935,339003451.6,617,601.05,27.54,153109,609.79,30-Jan-2025
616,617.05,610,611.4,EQ,ICICIPRULI,2025-01-30T18:30:00.000Z,18367,536251,330099366.15,620.95,607.6,47.51,254771,615.57,31-Jan-2025
606,606,613.15,616,EQ,ICICIPRULI,2025-01-31T18:30:00.000Z,139854,3451517,2083646032.8,643.2,569,32.24,1112739,603.69,01-Feb-2025
604.65,603.8,605.95,606,EQ,ICICIPRULI,2025-02-02T18:30:00.000Z,38363,1011490,615300255.35,618.9,600.3,42.66,431535,608.31,03-Feb-2025
606.95,609,609,604.65,EQ,ICICIPRULI,2025-02-03T18:30:00.000Z,22912,925652,561314412.2,611.45,600,74.11,686040,606.4,04-Feb-2025
605.25,604.9,609.4,606.95,EQ,ICICIPRULI,2025-02-04T18:30:00.000Z,30730,750646,455968184.55,614.7,602.55,58.68,440494,607.43,05-Feb-2025
599.95,599.75,606,605.25,EQ,ICICIPRULI,2025-02-05T18:30:00.000Z,20157,596337,359079855.25,609.85,597.9,64.02,381753,602.14,06-Feb-2025
600.05,599.85,603,599.95,EQ,ICICIPRULI,2025-02-06T18:30:00.000Z,24696,1046797,627300097.65,605.6,592.05,77.27,808842,599.26,07-Feb-2025
587.85,585.6,603,600.05,EQ,ICICIPRULI,2025-02-09T18:30:00.000Z,24107,649320,384256533.95,608.95,585.15,60.19,390805,591.78,10-Feb-2025
574.8,574.75,587.85,587.85,EQ,ICICIPRULI,2025-02-10T18:30:00.000Z,23494,498876,287400717,590.8,569.55,47.48,236843,576.1,11-Feb-2025
