CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1218.45,1215,1199,1196.45,EQ,DEEPAKFERT,2024-12-31T18:30:00.000Z,33884,530412,642413409.65,1227.8,1185.5,22.1,117232,1211.16,01-Jan-2025
1218.2,1223,1224.4,1218.45,EQ,DEEPAKFERT,2025-01-01T18:30:00.000Z,18690,344868,419701338,1228.25,1203.05,32.74,112917,1216.99,02-Jan-2025
1203.2,1210,1220.25,1218.2,EQ,DEEPAKFERT,2025-01-02T18:30:00.000Z,34085,945816,1153467843.6,1245,1197.25,50.96,481941,1219.55,03-Jan-2025
1155.55,1159.5,1203,1203.2,EQ,DEEPAKFERT,2025-01-05T18:30:00.000Z,41175,685818,799707618.05,1204,1143.3,46.06,315894,1166.06,06-Jan-2025
1186.3,1194.9,1160,1155.55,EQ,DEEPAKFERT,2025-01-06T18:30:00.000Z,31641,719994,851900509.15,1205,1159.8,40.55,291923,1183.21,07-Jan-2025
1160.95,1157.85,1189.45,1186.3,EQ,DEEPAKFERT,2025-01-07T18:30:00.000Z,17245,339407,395778615.5,1195.75,1152,33.97,115302,1166.09,08-Jan-2025
1179.2,1184,1162,1160.95,EQ,DEEPAKFERT,2025-01-08T18:30:00.000Z,76442,1813706,2192810426.2,1242,1161.05,22.34,405249,1209.02,09-Jan-2025
1145.4,1142,1179,1179.2,EQ,DEEPAKFERT,2025-01-09T18:30:00.000Z,31300,622596,713835618.55,1182,1127.45,34.87,217071,1146.55,10-Jan-2025
1071.5,1068.8,1135.9,1145.4,EQ,DEEPAKFERT,2025-01-12T18:30:00.000Z,42108,732569,802695556.35,1135.9,1063.75,37.92,277824,1095.73,13-Jan-2025
1131.5,1133.9,1071.5,1071.5,EQ,DEEPAKFERT,2025-01-13T18:30:00.000Z,30711,582750,644693908.55,1135.85,1069,41.03,239100,1106.3,14-Jan-2025
1139.7,1135.05,1130,1131.5,EQ,DEEPAKFERT,2025-01-14T18:30:00.000Z,31063,371073,422376956.55,1150.05,1120.75,35.56,131969,1138.26,15-Jan-2025
1185.35,1187.6,1148,1139.7,EQ,DEEPAKFERT,2025-01-15T18:30:00.000Z,33362,604218,711508166.35,1200,1146.1,39.34,237703,1177.57,16-Jan-2025
1206.75,1220.55,1188.2,1185.35,EQ,DEEPAKFERT,2025-01-16T18:30:00.000Z,58692,1245761,1490332146.7,1223.8,1167.4,41.23,513630,1196.32,17-Jan-2025
1175.95,1176.1,1207,1206.75,EQ,DEEPAKFERT,2025-01-19T18:30:00.000Z,19097,362313,432386146.3,1222.75,1171.5,41.29,149593,1193.41,20-Jan-2025
1173.7,1174,1178.2,1175.95,EQ,DEEPAKFERT,2025-01-20T18:30:00.000Z,25703,465455,544625036.85,1195.7,1144.05,30.15,140357,1170.09,21-Jan-2025
1157.05,1157.1,1171.3,1173.7,EQ,DEEPAKFERT,2025-01-21T18:30:00.000Z,31214,610861,698316916.15,1174,1114.85,35.23,215232,1143.17,22-Jan-2025
1179.55,1182,1157,1157.05,EQ,DEEPAKFERT,2025-01-22T18:30:00.000Z,37457,610144,729858213.1,1223.8,1153.7,33.47,204222,1196.21,23-Jan-2025
1168.6,1160,1179.55,1179.55,EQ,DEEPAKFERT,2025-01-23T18:30:00.000Z,23557,406085,476849893.05,1194,1154,32.72,132859,1174.26,24-Jan-2025
1127.45,1125.55,1164.95,1168.6,EQ,DEEPAKFERT,2025-01-26T18:30:00.000Z,42813,533903,607699224.1,1177,1115,42.4,226374,1138.22,27-Jan-2025
1118.7,1124.9,1100,1127.45,EQ,DEEPAKFERT,2025-01-27T18:30:00.000Z,44626,848062,935510387.65,1142,1070.5,34.82,295309,1103.12,28-Jan-2025
1296.55,1275,1129,1118.7,EQ,DEEPAKFERT,2025-01-28T18:30:00.000Z,183995,6560210,8264220183.55,1315,1124.9,19.08,1251668,1259.75,29-Jan-2025
1120.9,1124.25,1285,1296.55,EQ,DEEPAKFERT,2025-01-29T18:30:00.000Z,205273,6284521,7272608513.55,1285,1110.55,33.24,2088948,1157.23,30-Jan-2025
1135.85,1135,1138,1120.9,EQ,DEEPAKFERT,2025-01-30T18:30:00.000Z,57343,1934832,2206136507.6,1157.5,1121,56.28,1088960,1140.22,31-Jan-2025
1134.65,1132,1141.3,1135.85,EQ,DEEPAKFERT,2025-01-31T18:30:00.000Z,39609,760564,875527353.3,1176,1124,22.68,172459,1151.16,01-Feb-2025
1135.45,1140,1127.05,1134.65,EQ,DEEPAKFERT,2025-02-02T18:30:00.000Z,40538,603744,684552832.65,1155.75,1116.1,46.17,278741,1133.85,03-Feb-2025
1115.6,1113,1144.9,1135.45,EQ,DEEPAKFERT,2025-02-03T18:30:00.000Z,36422,482262,541635102.85,1149.8,1102.15,50.08,241493,1123.11,04-Feb-2025
1130.3,1130,1120,1115.6,EQ,DEEPAKFERT,2025-02-04T18:30:00.000Z,28750,356715,404596773.4,1146.4,1119,53.27,190010,1134.23,05-Feb-2025
1166.9,1166.45,1139,1130.3,EQ,DEEPAKFERT,2025-02-05T18:30:00.000Z,40403,634181,733250607.85,1175,1134.5,50.32,319133,1156.22,06-Feb-2025
1175,1177.1,1166.9,1166.9,EQ,DEEPAKFERT,2025-02-06T18:30:00.000Z,45181,473148,555605016.45,1197.35,1157.5,50.36,238258,1174.27,07-Feb-2025
1129.45,1129.9,1174.95,1175,EQ,DEEPAKFERT,2025-02-09T18:30:00.000Z,34043,585166,665893289.2,1180,1115,67.46,394765,1137.96,10-Feb-2025
1080.4,1090.9,1129.45,1129.45,EQ,DEEPAKFERT,2025-02-10T18:30:00.000Z,47181,508230,554083798.5,1139,1071.85,51.16,260018,1090.22,11-Feb-2025
1050.15,1051.55,1087,1080.4,EQ,DEEPAKFERT,2025-02-11T18:30:00.000Z,118644,1421954,1492494751.45,1105.95,1019,62.49,888538,1049.61,12-Feb-2025
1068.1,1068,1050.15,1050.15,EQ,DEEPAKFERT,2025-02-12T18:30:00.000Z,49692,402845,435505835.8,1108,1050.15,40.2,161930,1081.08,13-Feb-2025
1002.45,1000,1073.95,1068.1,EQ,DEEPAKFERT,2025-02-13T18:30:00.000Z,63140,1811218,1836316284.8,1078.65,994,71.52,1295356,1013.86,14-Feb-2025
985.75,991.7,942.35,1002.45,EQ,DEEPAKFERT,2025-02-16T18:30:00.000Z,83403,948511,923742560.7,995,942.35,44.98,426662,973.89,17-Feb-2025
965.55,962.15,985.75,985.75,EQ,DEEPAKFERT,2025-02-17T18:30:00.000Z,72871,722268,696372911.9,1010,938.9,40.55,292871,964.15,18-Feb-2025
1034.25,1030.15,964.95,965.55,EQ,DEEPAKFERT,2025-02-18T18:30:00.000Z,52885,710600,724164068.65,1043.6,959.9,37.07,263395,1019.09,19-Feb-2025
1065.3,1064,1036.1,1034.25,EQ,DEEPAKFERT,2025-02-19T18:30:00.000Z,34792,419564,441617094.75,1073.8,1019.55,49.23,206536,1052.56,20-Feb-2025
1069.6,1067,1070,1065.3,EQ,DEEPAKFERT,2025-02-20T18:30:00.000Z,36927,578715,624670398.55,1098.05,1057,50.2,290530,1079.41,21-Feb-2025
1056.55,1061,1055.15,1069.6,EQ,DEEPAKFERT,2025-02-23T18:30:00.000Z,34109,396796,420967396.8,1080,1021,44.47,176441,1060.92,24-Feb-2025
1063.3,1052.15,1058,1056.55,EQ,DEEPAKFERT,2025-02-24T18:30:00.000Z,26984,340659,364726749.25,1093,1044.85,34.53,117637,1070.65,25-Feb-2025
1029.75,1033,1062,1063.3,EQ,DEEPAKFERT,2025-02-26T18:30:00.000Z,45899,500348,513878196.8,1062,998.85,50.37,252036,1027.04,27-Feb-2025
953.15,958,961,1029.75,EQ,DEEPAKFERT,2025-02-27T18:30:00.000Z,71865,1229607,1177812024.35,999,935.3,44.87,551749,957.88,28-Feb-2025
927.65,928,953.15,953.15,EQ,DEEPAKFERT,2025-03-02T18:30:00.000Z,78293,1090566,997136183.15,969.7,888.9,48.74,531554,914.33,03-Mar-2025
975.8,975.55,924,927.65,EQ,DEEPAKFERT,2025-03-03T18:30:00.000Z,57380,861120,844314560.2,999.85,900,36.76,316546,980.48,04-Mar-2025
1047.4,1050,975.8,975.8,EQ,DEEPAKFERT,2025-03-04T18:30:00.000Z,46899,816747,837998398.6,1060.15,975.8,41.9,342191,1026.02,05-Mar-2025
1078.9,1073,1055,1047.4,EQ,DEEPAKFERT,2025-03-05T18:30:00.000Z,33516,385698,412231051.9,1084,1052.05,46.89,180840,1068.79,06-Mar-2025
1116.15,1116.05,1077.05,1078.9,EQ,DEEPAKFERT,2025-03-06T18:30:00.000Z,47379,597067,662180229.85,1129,1072.1,36.03,215127,1109.06,07-Mar-2025
1097.15,1095,1123.8,1116.15,EQ,DEEPAKFERT,2025-03-09T18:30:00.000Z,41684,365317,406912798.45,1151.55,1082,37.14,135689,1113.86,10-Mar-2025
1115.4,1115.35,1090,1097.15,EQ,DEEPAKFERT,2025-03-10T18:30:00.000Z,41841,338637,373788097.6,1122.8,1066.2,34.81,117877,1103.8,11-Mar-2025
1142.6,1136.7,1116.2,1115.4,EQ,DEEPAKFERT,2025-03-11T18:30:00.000Z,43085,517504,590005172.45,1162.85,1109.15,41.71,215848,1140.1,12-Mar-2025
