CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
211.5,212,209.5,208.92,EQ,SCI,2024-12-31T18:30:00.000Z,14791,787601,165996076.78,212.5,208.6,34.11,268685,210.76,01-Jan-2025
214.27,213.9,212.7,211.5,EQ,SCI,2025-01-01T18:30:00.000Z,32046,2079815,448282466.89,218.7,212.69,33.62,699213,215.54,02-Jan-2025
214.45,214.87,215.95,214.27,EQ,SCI,2025-01-02T18:30:00.000Z,20372,1251383,269873172.08,217.48,213.73,39.43,493396,215.66,03-Jan-2025
203.76,204.45,215.57,214.45,EQ,SCI,2025-01-05T18:30:00.000Z,31657,1471549,305280092.36,215.8,203,42.47,624908,207.45,06-Jan-2025
209.05,208.8,208.43,203.76,EQ,SCI,2025-01-06T18:30:00.000Z,19955,1272839,264400138.91,210.19,205.4,25.89,329487,207.72,07-Jan-2025
207.37,207.49,207.75,209.05,EQ,SCI,2025-01-07T18:30:00.000Z,18533,950078,196869554.96,209.58,205.4,29.32,278550,207.21,08-Jan-2025
205.85,205.5,205.23,207.37,EQ,SCI,2025-01-08T18:30:00.000Z,27484,1626792,339704219.64,213.67,205.02,27.28,443867,208.82,09-Jan-2025
199.96,200.77,203.55,205.85,EQ,SCI,2025-01-09T18:30:00.000Z,32026,1440228,290268032.07,205.9,198.25,39.1,563181,201.54,10-Jan-2025
184.84,185,199,199.96,EQ,SCI,2025-01-12T18:30:00.000Z,56717,2562263,485804636.91,199,182.82,43.62,1117664,189.6,13-Jan-2025
193.77,194.1,185.5,184.84,EQ,SCI,2025-01-13T18:30:00.000Z,48476,2493700,478320873.15,194.5,185.5,24.1,601008,191.81,14-Jan-2025
193.28,193,194.3,193.77,EQ,SCI,2025-01-14T18:30:00.000Z,21630,952632,185294228.33,197.4,191.6,35.98,342771,194.51,15-Jan-2025
201.13,201.89,195.25,193.28,EQ,SCI,2025-01-15T18:30:00.000Z,25054,1463241,291708038.4,202.4,195.12,33.2,485758,199.36,16-Jan-2025
204.94,205.28,201.89,201.13,EQ,SCI,2025-01-16T18:30:00.000Z,25892,1628796,331172541.66,205.61,199.63,28.49,464093,203.32,17-Jan-2025
207.39,207.5,205.15,204.94,EQ,SCI,2025-01-19T18:30:00.000Z,25281,1279003,264832796.18,208.78,203.11,25.73,329029,207.06,20-Jan-2025
201.68,201.47,209,207.39,EQ,SCI,2025-01-20T18:30:00.000Z,29651,1708484,351218432.2,210.94,200.51,31.41,536574,205.57,21-Jan-2025
197.36,197.3,199.5,201.68,EQ,SCI,2025-01-21T18:30:00.000Z,27309,1442569,283042549.73,200.5,193.07,36.76,530257,196.21,22-Jan-2025
197.36,196.5,196,197.36,EQ,SCI,2025-01-22T18:30:00.000Z,17274,929969,184846136.47,201.38,195.43,29.42,273636,198.77,23-Jan-2025
194.57,195.41,197.5,197.36,EQ,SCI,2025-01-23T18:30:00.000Z,21078,943428,184287339.25,199.65,192.16,37.71,355722,195.34,24-Jan-2025
184.91,184.9,192.48,194.57,EQ,SCI,2025-01-26T18:30:00.000Z,34317,1613648,300687520.37,193,183,42.06,678743,186.34,27-Jan-2025
183.57,184.16,189.4,184.91,EQ,SCI,2025-01-27T18:30:00.000Z,40529,2003248,367649558.45,189.4,177.8,20.87,418083,183.53,28-Jan-2025
191.08,191.24,183.16,183.57,EQ,SCI,2025-01-28T18:30:00.000Z,27019,1346423,255063854.2,191.88,183.16,27.84,374863,189.44,29-Jan-2025
190.81,191.01,191.08,191.08,EQ,SCI,2025-01-29T18:30:00.000Z,21317,902884,173585040.18,195.28,189.22,32.22,290901,192.26,30-Jan-2025
195.46,196.45,192.1,190.81,EQ,SCI,2025-01-30T18:30:00.000Z,39540,2584893,506495700.76,200.95,190.91,36.7,948722,195.94,31-Jan-2025
204.9,203.4,197,195.46,EQ,SCI,2025-01-31T18:30:00.000Z,95832,6722981,1365528574.57,207.4,196.58,16.49,1108634,203.11,01-Feb-2025
194.58,193.65,200,204.9,EQ,SCI,2025-02-02T18:30:00.000Z,38934,1836278,359252866.67,200.8,192.37,36.11,663010,195.64,03-Feb-2025
192.48,192.2,196.5,194.58,EQ,SCI,2025-02-03T18:30:00.000Z,28606,1550794,299415246,198.4,190.26,40.97,635368,193.07,04-Feb-2025
194.95,195.1,193.5,192.48,EQ,SCI,2025-02-04T18:30:00.000Z,21785,1221878,239227280.92,197.34,193.49,34.59,422695,195.79,05-Feb-2025
194.91,195,195.1,194.95,EQ,SCI,2025-02-05T18:30:00.000Z,18753,1009273,196589845.56,196.74,193.3,39.98,403547,194.78,06-Feb-2025
191.56,191.64,194.91,194.91,EQ,SCI,2025-02-06T18:30:00.000Z,21299,1045820,200529596.44,195.57,190,35.22,368328,191.74,07-Feb-2025
179.79,179.94,177.99,191.56,EQ,SCI,2025-02-09T18:30:00.000Z,46453,3063349,553527233.26,183.23,177.21,27.98,856998,180.69,10-Feb-2025
167.69,166.92,179.94,179.79,EQ,SCI,2025-02-10T18:30:00.000Z,59994,3851605,656298111.89,180.49,164.01,34.83,1341364,170.4,11-Feb-2025
165.33,165.89,166.95,167.69,EQ,SCI,2025-02-11T18:30:00.000Z,57792,3013485,492267875,167.72,157.76,29.18,879426,163.36,12-Feb-2025
163.16,163.12,165.56,165.33,EQ,SCI,2025-02-12T18:30:00.000Z,27407,1287250,213748149.36,169.77,162.75,35.55,457671,166.05,13-Feb-2025
154.22,154.38,163.3,163.16,EQ,SCI,2025-02-13T18:30:00.000Z,44070,2115890,331757700.67,164.78,153.04,39.55,836745,156.79,14-Feb-2025
154.9,155.05,151.5,154.22,EQ,SCI,2025-02-16T18:30:00.000Z,56518,2280295,350824938.41,156.79,149.54,27.58,629007,153.85,17-Feb-2025
149.51,149.2,156.05,154.9,EQ,SCI,2025-02-17T18:30:00.000Z,35146,1856292,277883781.47,156.37,147.26,41.17,764149,149.7,18-Feb-2025
160.82,161.4,147.25,149.51,EQ,SCI,2025-02-18T18:30:00.000Z,43892,2576889,405030571.91,163,147.21,27.15,699622,157.18,19-Feb-2025
161.73,161.59,159.05,160.82,EQ,SCI,2025-02-19T18:30:00.000Z,25927,1305022,210918018.09,163.31,158.1,38.55,503057,161.62,20-Feb-2025
161.49,161.2,161,161.73,EQ,SCI,2025-02-20T18:30:00.000Z,27431,1446204,234771025.3,166.75,159.11,33.48,484145,162.34,21-Feb-2025
158.85,159.29,159.61,161.49,EQ,SCI,2025-02-23T18:30:00.000Z,20605,920423,145843740.29,161,155.65,34.69,319272,158.45,24-Feb-2025
155.96,155.92,158,158.85,EQ,SCI,2025-02-24T18:30:00.000Z,21595,851887,135033831.69,161.5,155.36,40.41,344231,158.51,25-Feb-2025
151.73,151.01,155.11,155.96,EQ,SCI,2025-02-26T18:30:00.000Z,19389,854549,130217904.04,155.63,151.01,47.58,406619,152.38,27-Feb-2025
145.94,146.01,148.85,151.73,EQ,SCI,2025-02-27T18:30:00.000Z,33522,1796294,263446443.53,151.5,144,44.97,807825,146.66,28-Feb-2025
143.66,143.89,146,145.94,EQ,SCI,2025-03-02T18:30:00.000Z,41652,2892608,412754030.62,148.76,138.26,45.07,1303591,142.69,03-Mar-2025
146.91,146.85,141.4,143.66,EQ,SCI,2025-03-03T18:30:00.000Z,28158,1532570,223524461.65,148.38,140.76,33.83,518419,145.85,04-Mar-2025
151.82,152.2,147.05,146.91,EQ,SCI,2025-03-04T18:30:00.000Z,21996,1141112,171948754.85,152.25,146.92,38.08,434486,150.69,05-Mar-2025
154.83,154.46,153.65,151.82,EQ,SCI,2025-03-05T18:30:00.000Z,24729,1232174,191214979.07,156.75,153.01,37.19,458251,155.19,06-Mar-2025
157.69,157.7,154.6,154.83,EQ,SCI,2025-03-06T18:30:00.000Z,37408,2018954,320788503.67,161.75,153.25,28.43,574034,158.89,07-Mar-2025
153.11,152.5,159.01,157.69,EQ,SCI,2025-03-09T18:30:00.000Z,26376,1412877,218859714.23,160.74,151.6,40.3,569360,154.9,10-Mar-2025
152.6,152.87,150.17,153.11,EQ,SCI,2025-03-10T18:30:00.000Z,23401,1140226,173179475.38,154,149.47,39.03,445039,151.88,11-Mar-2025
150.42,150.3,153.3,152.6,EQ,SCI,2025-03-11T18:30:00.000Z,16708,861317,130676861.77,154.5,149.29,43.65,375946,151.72,12-Mar-2025
148.69,148.87,152,150.42,EQ,SCI,2025-03-12T18:30:00.000Z,21604,1338179,200911299.96,153.19,148.22,42.09,563251,150.14,13-Mar-2025
145.48,145.1,149,148.69,EQ,SCI,2025-03-16T18:30:00.000Z,18617,1147113,168815642.98,150.37,145,42.61,488791,147.17,17-Mar-2025
147.5,148.5,147,145.48,EQ,SCI,2025-03-17T18:30:00.000Z,17628,1836570,271309593.36,149.27,146.58,59.99,1101712,147.73,18-Mar-2025
157.69,157.8,148.5,147.5,EQ,SCI,2025-03-18T18:30:00.000Z,66244,5796450,904073711.33,159.19,148.5,33.33,1931903,155.97,19-Mar-2025
176.49,173.1,160,157.69,EQ,SCI,2025-03-19T18:30:00.000Z,367954,58461870,10369239436.42,184.35,160,6.82,3985387,177.37,20-Mar-2025
169.26,169.1,172,176.49,EQ,SCI,2025-03-20T18:30:00.000Z,61240,7538671,1290506817.02,174.8,168.81,34.02,2564630,171.18,21-Mar-2025
177.25,176.55,171,169.26,EQ,SCI,2025-03-23T18:30:00.000Z,118652,14590375,2612488725.58,184.79,170.95,17.28,2520766,179.06,24-Mar-2025
175.11,174.97,180.99,177.25,EQ,SCI,2025-03-24T18:30:00.000Z,61092,5744286,1012407457.1,180.99,174.02,35.06,2014222,176.25,25-Mar-2025
166.96,166.4,175.5,175.11,EQ,SCI,2025-03-25T18:30:00.000Z,44361,3611612,618624248.59,176.2,166,34.18,1234513,171.29,26-Mar-2025
167,167.7,166.42,166.96,EQ,SCI,2025-03-26T18:30:00.000Z,80527,8185139,1376518611.65,175.3,164.3,27.89,2283234,168.17,27-Mar-2025
165.28,164.87,167.62,167,EQ,SCI,2025-03-27T18:30:00.000Z,57884,5574161,947301911.42,174,164.2,30.68,1710327,169.95,28-Mar-2025
170.2,171.1,164.86,165.28,EQ,SCI,2025-03-31T18:30:00.000Z,49201,4243393,716265954.7,171.8,164.26,22.81,967730,168.8,01-Apr-2025
169.98,170.3,171,170.2,EQ,SCI,2025-04-01T18:30:00.000Z,23995,1739294,293957737.85,171.1,166.51,24.87,432630,169.01,02-Apr-2025
171.63,171.77,167.42,169.98,EQ,SCI,2025-04-02T18:30:00.000Z,46841,4717807,810237073.2,174.35,167.42,26.82,1265356,171.74,03-Apr-2025
165.66,166.3,169.9,171.63,EQ,SCI,2025-04-03T18:30:00.000Z,33471,2762732,460481030.22,171.03,163.75,29.39,811995,166.68,04-Apr-2025
157.14,160,147,165.66,EQ,SCI,2025-04-06T18:30:00.000Z,85144,6300896,957306909.69,160.66,147,25.58,1611757,151.93,07-Apr-2025
169.1,170.2,162.98,157.14,EQ,SCI,2025-04-07T18:30:00.000Z,45492,4030809,664831738.41,170.35,158.62,30.89,1245235,164.94,08-Apr-2025
165.91,166.8,167,169.1,EQ,SCI,2025-04-08T18:30:00.000Z,28141,1947155,323369894.95,168,164.3,21.54,419363,166.07,09-Apr-2025
171.75,170.7,169.9,165.91,EQ,SCI,2025-04-10T18:30:00.000Z,39069,2885696,494329574.4,173.95,168,23.89,689332,171.3,11-Apr-2025
173.64,173.11,173,171.75,EQ,SCI,2025-04-14T18:30:00.000Z,30661,2768594,482553198.17,176.8,172.3,30.06,832275,174.3,15-Apr-2025
175.24,175,174,173.64,EQ,SCI,2025-04-15T18:30:00.000Z,36361,3012571,530318358.21,178.77,173.1,27.32,823035,176.04,16-Apr-2025
175.7,175.52,175.5,175.24,EQ,SCI,2025-04-16T18:30:00.000Z,20725,1755614,309466092.39,178.16,174.73,32.91,577757,176.27,17-Apr-2025
177.35,177.2,177,175.7,EQ,SCI,2025-04-20T18:30:00.000Z,28648,2133122,378555818.18,179.6,174.6,32.58,695059,177.47,21-Apr-2025
176.46,176.25,178.5,177.35,EQ,SCI,2025-04-21T18:30:00.000Z,19802,1448318,257258746.24,179.31,175.65,37.16,538184,177.63,22-Apr-2025
176.64,177.4,176.8,176.46,EQ,SCI,2025-04-22T18:30:00.000Z,23354,1839646,324686617.52,179.25,173.51,33.03,607632,176.49,23-Apr-2025
181.02,180.5,177.4,176.64,EQ,SCI,2025-04-23T18:30:00.000Z,73365,8485905,1550326009.66,186.22,177,24.9,2113338,182.69,24-Apr-2025
173.82,173.4,181.9,181.02,EQ,SCI,2025-04-24T18:30:00.000Z,38305,3321328,581317681.17,181.9,172.48,34.04,1130712,175.03,25-Apr-2025
176.76,176.2,173.25,173.82,EQ,SCI,2025-04-27T18:30:00.000Z,54867,5716106,1008513270.82,180,168.55,16.52,944570,176.43,28-Apr-2025
182.67,184,178,176.76,EQ,SCI,2025-04-28T18:30:00.000Z,103064,15219570,2805958556.97,188.99,176.71,18.13,2758834,184.37,29-Apr-2025
178.01,176.76,184,182.67,EQ,SCI,2025-04-29T18:30:00.000Z,31369,3569095,644329413.82,184.37,176.5,30.87,1101741,180.53,30-Apr-2025
