CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
323.8,323.9,321.8,321.8,EQ,GMDCLTD,2024-12-31T18:30:00.000Z,9203,347324,112413531,326,319.25,37.28,129488,323.66,01-Jan-2025
326.75,326.9,324,323.8,EQ,GMDCLTD,2025-01-01T18:30:00.000Z,11728,411330,134226753.6,328.95,324,26.45,108813,326.32,02-Jan-2025
326.55,328.9,327.8,326.75,EQ,GMDCLTD,2025-01-02T18:30:00.000Z,14922,580502,191741887.2,335,322.05,29.49,171175,330.3,03-Jan-2025
308.9,309.9,325,326.55,EQ,GMDCLTD,2025-01-05T18:30:00.000Z,28094,1065565,333906268.95,326.35,303.35,41.87,446171,313.36,06-Jan-2025
315.35,315,312,308.9,EQ,GMDCLTD,2025-01-06T18:30:00.000Z,13128,459370,144190258.7,317.7,309.9,37.04,170168,313.89,07-Jan-2025
314.05,315,316,315.35,EQ,GMDCLTD,2025-01-07T18:30:00.000Z,12787,400822,125453243.7,316.35,308.95,42.11,168804,312.99,08-Jan-2025
311.05,310.55,313.65,314.05,EQ,GMDCLTD,2025-01-08T18:30:00.000Z,10529,320387,100183324.15,316.8,310.05,42.02,134631,312.69,09-Jan-2025
297.6,298.45,311,311.05,EQ,GMDCLTD,2025-01-09T18:30:00.000Z,23003,897750,270414246.25,311.7,295.55,41.95,376614,301.21,10-Jan-2025
282.15,280.1,297.55,297.6,EQ,GMDCLTD,2025-01-12T18:30:00.000Z,33765,975666,280761752.9,299,279.05,47.91,467451,287.76,13-Jan-2025
292.7,292.85,285,282.15,EQ,GMDCLTD,2025-01-13T18:30:00.000Z,18526,554369,160498565.8,293.4,284.15,42.18,233813,289.52,14-Jan-2025
292.65,292,295,292.7,EQ,GMDCLTD,2025-01-14T18:30:00.000Z,13522,397103,117241909.65,299.85,291.55,46.83,185978,295.24,15-Jan-2025
326.9,324.1,295.15,292.65,EQ,GMDCLTD,2025-01-15T18:30:00.000Z,371468,31740027,10421397561.9,336.85,295.15,3.5,1109450,328.34,16-Jan-2025
327.25,326.4,321,326.9,EQ,GMDCLTD,2025-01-16T18:30:00.000Z,99462,6382198,2080126471.25,334.9,318.2,6.92,441502,325.93,17-Jan-2025
325.15,323.9,325,327.25,EQ,GMDCLTD,2025-01-19T18:30:00.000Z,19156,990486,323080907.4,330.7,322,23.29,230720,326.18,20-Jan-2025
