CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
754.95,753,764.05,762.7,EQ,ASAHIINDIA,2024-12-31T18:30:00.000Z,3915,38714,29294965.4,769.7,751.2,37.31,14444,756.7,01-Jan-2025
752.65,752,754.95,754.95,EQ,ASAHIINDIA,2025-01-01T18:30:00.000Z,3322,31914,24085496.85,766,750.05,44.82,14305,754.7,02-Jan-2025
730.25,726,756,752.65,EQ,ASAHIINDIA,2025-01-02T18:30:00.000Z,65663,1002566,766961244.8,797,720.4,12.28,123092,765,03-Jan-2025
692.9,694,734.8,730.25,EQ,ASAHIINDIA,2025-01-05T18:30:00.000Z,16003,163342,115672469.8,734.8,689.95,44.96,73437,708.16,06-Jan-2025
700.3,705,695,692.9,EQ,ASAHIINDIA,2025-01-06T18:30:00.000Z,11557,105540,73741768.4,707.7,690.05,16.56,17478,698.71,07-Jan-2025
693.85,692,695.15,700.3,EQ,ASAHIINDIA,2025-01-07T18:30:00.000Z,5691,42445,29349375.75,700.35,682.75,43.76,18576,691.47,08-Jan-2025
692.45,687.05,691,693.85,EQ,ASAHIINDIA,2025-01-08T18:30:00.000Z,4609,44473,30672981.85,695.15,682.05,39.81,17706,689.7,09-Jan-2025
673.3,675,695,692.45,EQ,ASAHIINDIA,2025-01-09T18:30:00.000Z,8450,74822,50622957.4,695,669,34.48,25798,676.58,10-Jan-2025
646.7,641,666.3,673.3,EQ,ASAHIINDIA,2025-01-12T18:30:00.000Z,10389,78331,51228167.25,669.7,638,48.66,38112,654,13-Jan-2025
642.95,642,641,646.7,EQ,ASAHIINDIA,2025-01-13T18:30:00.000Z,15675,132368,85709626.9,658.45,639,47.05,62276,647.51,14-Jan-2025
655.55,652.15,642.95,642.95,EQ,ASAHIINDIA,2025-01-14T18:30:00.000Z,6917,69275,45144534.35,658.6,642.05,43.39,30055,651.67,15-Jan-2025
660.2,664,655.5,655.55,EQ,ASAHIINDIA,2025-01-15T18:30:00.000Z,5823,61804,40784601.6,670.35,650.1,41.13,25418,659.9,16-Jan-2025
649.95,651.5,660.05,660.2,EQ,ASAHIINDIA,2025-01-16T18:30:00.000Z,3656,42991,28068052.7,665.55,646,42.85,18423,652.88,17-Jan-2025
655.05,653.9,657,649.95,EQ,ASAHIINDIA,2025-01-19T18:30:00.000Z,5870,37983,24753838.3,659,646,35.93,13649,651.71,20-Jan-2025
640.05,639.35,655,655.05,EQ,ASAHIINDIA,2025-01-20T18:30:00.000Z,4702,39072,25255143.65,661.75,635.55,47.44,18536,646.37,21-Jan-2025
642.05,640,640.05,640.05,EQ,ASAHIINDIA,2025-01-21T18:30:00.000Z,5456,35114,22369016.3,644.65,630.1,40.82,14332,637.04,22-Jan-2025
652.6,651.5,643.55,642.05,EQ,ASAHIINDIA,2025-01-22T18:30:00.000Z,6101,75806,48729165.1,654,635.75,69.07,52357,642.81,23-Jan-2025
650.5,651,652.6,652.6,EQ,ASAHIINDIA,2025-01-23T18:30:00.000Z,6749,95570,62178839.15,658.9,647.3,72.64,69423,650.61,24-Jan-2025
626.25,626.5,647.85,650.5,EQ,ASAHIINDIA,2025-01-26T18:30:00.000Z,12655,103187,64544449.1,647.85,614.2,47.69,49207,625.51,27-Jan-2025
621.15,620,626.3,626.25,EQ,ASAHIINDIA,2025-01-27T18:30:00.000Z,11517,80453,49823125.75,632.2,605.4,40.79,32814,619.28,28-Jan-2025
636.5,639.9,620,621.15,EQ,ASAHIINDIA,2025-01-28T18:30:00.000Z,30501,362549,233216436.2,668.95,615.25,11.02,39941,643.27,29-Jan-2025
648.85,645,640,636.5,EQ,ASAHIINDIA,2025-01-29T18:30:00.000Z,9396,97049,62520118.15,654,631.1,28.64,27795,644.21,30-Jan-2025
676.4,672.55,648.15,648.85,EQ,ASAHIINDIA,2025-01-30T18:30:00.000Z,7393,77691,51882739.25,685,647,48.63,37778,667.81,31-Jan-2025
658.45,655.35,680.6,676.4,EQ,ASAHIINDIA,2025-01-31T18:30:00.000Z,6275,73067,48640319.65,683.4,655,24.39,17820,665.69,01-Feb-2025
665.45,660,655,658.45,EQ,ASAHIINDIA,2025-02-02T18:30:00.000Z,14846,139161,93678816.8,686,651,20.79,28931,673.17,03-Feb-2025
666.65,671,661,665.45,EQ,ASAHIINDIA,2025-02-03T18:30:00.000Z,5654,49049,32688812.75,673.9,659.7,38.19,18734,666.45,04-Feb-2025
663.05,665,671,666.65,EQ,ASAHIINDIA,2025-02-04T18:30:00.000Z,5168,37010,24579371,671,660.05,42.66,15788,664.13,05-Feb-2025
