CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
908.1,903.5,879,877.7,EQ,PNBHOUSING,2024-12-31T18:30:00.000Z,52102,1010878,913154943.2,913.95,873.3,31.5,318472,903.33,01-Jan-2025
924.8,925.5,908,908.1,EQ,PNBHOUSING,2025-01-01T18:30:00.000Z,59822,1247257,1152536813.4,933.85,896.9,45.9,572462,924.06,02-Jan-2025
926.65,929,925.5,924.8,EQ,PNBHOUSING,2025-01-02T18:30:00.000Z,33086,647982,603176869.75,939.8,922,44.38,287558,930.85,03-Jan-2025
897.15,886,920,926.65,EQ,PNBHOUSING,2025-01-05T18:30:00.000Z,71053,1283268,1168102897,925.45,878.2,52.93,679269,910.26,06-Jan-2025
885.6,885,897,897.15,EQ,PNBHOUSING,2025-01-06T18:30:00.000Z,37479,735772,657226849.85,903.05,880,54.01,397411,893.25,07-Jan-2025
873.9,873.5,890,885.6,EQ,PNBHOUSING,2025-01-07T18:30:00.000Z,41985,658333,573112868.35,891.05,860,42.15,277481,870.55,08-Jan-2025
890.75,887.5,875.95,873.9,EQ,PNBHOUSING,2025-01-08T18:30:00.000Z,65848,917668,813804059.45,900.25,870.1,50.16,460258,886.82,09-Jan-2025
855.3,851,891.8,890.75,EQ,PNBHOUSING,2025-01-09T18:30:00.000Z,64004,1138903,976154344.8,892.25,842.5,46.52,529843,857.1,10-Jan-2025
809.4,810.5,855.3,855.3,EQ,PNBHOUSING,2025-01-12T18:30:00.000Z,116332,1655083,1353875197.9,855.3,797,48.43,801504,818.01,13-Jan-2025
840.95,844,823,809.4,EQ,PNBHOUSING,2025-01-13T18:30:00.000Z,51658,751004,627204731.35,853.95,817.5,37.52,281758,835.15,14-Jan-2025
856.6,852.9,836,840.95,EQ,PNBHOUSING,2025-01-14T18:30:00.000Z,33349,412015,349590951.2,862,832.85,36.49,150347,848.49,15-Jan-2025
895.6,894,856.7,856.6,EQ,PNBHOUSING,2025-01-15T18:30:00.000Z,45972,657986,582950728.05,899.6,856.6,52.11,342853,885.96,16-Jan-2025
903.9,899,894,895.6,EQ,PNBHOUSING,2025-01-16T18:30:00.000Z,40907,574185,518311158.1,914.4,882.5,32.62,187276,902.69,17-Jan-2025
912.45,915,910.85,903.9,EQ,PNBHOUSING,2025-01-19T18:30:00.000Z,33270,391347,354105606.15,919.1,894.8,35.92,140568,904.84,20-Jan-2025
898.5,899,923.4,912.45,EQ,PNBHOUSING,2025-01-20T18:30:00.000Z,54318,619377,563149898.15,935.8,890.4,39.25,243082,909.22,21-Jan-2025
