CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
856.15,853.25,858,855.35,EQ,ANANTRAJ,2024-12-31T18:30:00.000Z,25896,509196,436381803.95,865,850.15,36.56,186140,857,01-Jan-2025
869.4,868.95,858.5,856.15,EQ,ANANTRAJ,2025-01-01T18:30:00.000Z,79037,2056138,1795513538.25,892.9,852.15,30.49,626916,873.25,02-Jan-2025
879.1,878.5,870.4,869.4,EQ,ANANTRAJ,2025-01-02T18:30:00.000Z,40868,955371,838845033.25,889.9,868.1,32.97,314940,878.03,03-Jan-2025
856.15,854.8,879.1,879.1,EQ,ANANTRAJ,2025-01-05T18:30:00.000Z,56283,1118027,960526306.65,880.25,851,45.48,508534,859.13,06-Jan-2025
884.65,884,853.3,856.15,EQ,ANANTRAJ,2025-01-06T18:30:00.000Z,53958,1292689,1130651176.75,889.6,849.05,39.56,511342,874.65,07-Jan-2025
935.55,935,890,884.65,EQ,ANANTRAJ,2025-01-07T18:30:00.000Z,186972,6513726,6005175202.65,947.9,885,18.89,1230346,921.93,08-Jan-2025
905.15,903,935.55,935.55,EQ,ANANTRAJ,2025-01-08T18:30:00.000Z,48658,1544009,1406475861.95,936,896.5,32.4,500297,910.92,09-Jan-2025
885.15,885,898.8,905.15,EQ,ANANTRAJ,2025-01-09T18:30:00.000Z,86628,2547175,2278903175.35,920,871.65,31.73,808159,894.68,10-Jan-2025
825,823.25,879.1,885.15,EQ,ANANTRAJ,2025-01-12T18:30:00.000Z,63040,1715104,1455721907.85,882.2,816.05,38.36,657839,848.77,13-Jan-2025
829.9,828.8,830,825,EQ,ANANTRAJ,2025-01-13T18:30:00.000Z,55063,1505754,1244051191.9,844.9,807,26.56,399958,826.2,14-Jan-2025
895.25,889.5,835.55,829.9,EQ,ANANTRAJ,2025-01-14T18:30:00.000Z,104181,3276535,2857514445.1,899.95,815.5,19.44,636836,872.11,15-Jan-2025
887.2,887.8,896.9,895.25,EQ,ANANTRAJ,2025-01-15T18:30:00.000Z,57073,1865621,1669151101.5,912.4,882.8,21.72,405301,894.69,16-Jan-2025
899.5,899.65,887.7,887.2,EQ,ANANTRAJ,2025-01-16T18:30:00.000Z,39553,1359901,1216258329.15,906.9,876.4,24.14,328255,894.37,17-Jan-2025
919.6,919,907,899.5,EQ,ANANTRAJ,2025-01-19T18:30:00.000Z,44281,1398925,1270442310.05,924.5,888.2,23.34,326494,908.16,20-Jan-2025
865.7,866.85,926,919.6,EQ,ANANTRAJ,2025-01-20T18:30:00.000Z,62425,1931163,1700943006.75,928,861,30,579361,880.79,21-Jan-2025
