CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
840.95,840.25,835,740,EQ,HDBFS,2025-07-01T18:30:00.000Z,1818981,80966441,67927018556.3,851.4,827.15,68.61,55553959,838.95,02-Jul-2025
864,867.15,842,840.95,EQ,HDBFS,2025-07-02T18:30:00.000Z,533988,30604163,26645793091.3,891.9,842,32.34,9895966,870.66,03-Jul-2025
845.45,846.7,869.7,864,EQ,HDBFS,2025-07-03T18:30:00.000Z,233255,10956631,9314631189.1,878.9,836.25,36.71,4021756,850.14,04-Jul-2025
843.95,844.3,845.45,845.45,EQ,HDBFS,2025-07-06T18:30:00.000Z,243126,6359412,5385004419.3,858.8,833.25,37.29,2371654,846.78,07-Jul-2025
849.45,850,843.9,843.95,EQ,HDBFS,2025-07-07T18:30:00.000Z,97431,4382939,3710631716.7,852.45,839.05,47.05,2062133,846.61,08-Jul-2025
840.6,838,850.5,849.45,EQ,HDBFS,2025-07-08T18:30:00.000Z,90784,4697728,3988158284.05,863.8,837.95,41.6,1954250,848.95,09-Jul-2025
846.2,846,842.5,840.6,EQ,HDBFS,2025-07-09T18:30:00.000Z,80847,2667081,2251595491.8,848.9,839,55.2,1472186,844.22,10-Jul-2025
845.65,847,843.05,846.2,EQ,HDBFS,2025-07-10T18:30:00.000Z,67644,3018242,2547435060.5,852.5,838.15,52.82,1594109,844.01,11-Jul-2025
843.65,842.1,846.85,845.65,EQ,HDBFS,2025-07-13T18:30:00.000Z,68671,3147513,2647338316.25,848,831,55.25,1738889,841.09,14-Jul-2025
841.25,841.15,843.45,843.65,EQ,HDBFS,2025-07-14T18:30:00.000Z,43425,1676069,1412472319.3,847.5,839.35,63.03,1056452,842.73,15-Jul-2025
814.85,816.05,820,841.25,EQ,HDBFS,2025-07-15T18:30:00.000Z,187078,8464656,6924179679.15,831,809.05,58.72,4970465,818.01,16-Jul-2025
804.8,804.25,818.65,814.85,EQ,HDBFS,2025-07-16T18:30:00.000Z,66540,2409799,1955371316.45,822.5,803,62.71,1511083,811.43,17-Jul-2025
798.8,797.5,804,804.8,EQ,HDBFS,2025-07-17T18:30:00.000Z,73995,2075210,1659029738.35,807.4,794,55.52,1152063,799.45,18-Jul-2025
796.45,796.75,795,798.8,EQ,HDBFS,2025-07-20T18:30:00.000Z,79394,1368863,1089754695.7,800.25,791.55,72.38,990837,796.1,21-Jul-2025
800.15,800,797,796.45,EQ,HDBFS,2025-07-21T18:30:00.000Z,52256,2001387,1607746070.4,809.7,796.85,70.26,1406151,803.32,22-Jul-2025
