CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
102.64,102.8,101.8,101.9,EQ,BANKINDIA,2024-12-31T18:30:00.000Z,24311,3260501,332925462.76,103.2,101.06,34.05,1110185,102.11,01-Jan-2025
103.78,103.89,104.28,102.64,EQ,BANKINDIA,2025-01-01T18:30:00.000Z,64900,14259943,1467291513.9,105.19,100.81,32.88,4688889,102.9,02-Jan-2025
104.72,104.78,104.19,103.78,EQ,BANKINDIA,2025-01-02T18:30:00.000Z,85799,12858263,1355389292.34,107.15,104.05,41.92,5389679,105.41,03-Jan-2025
99.81,99.97,106,104.72,EQ,BANKINDIA,2025-01-05T18:30:00.000Z,68670,12258443,1245113664.46,106.32,99.26,41.94,5141364,101.57,06-Jan-2025
100.21,100.24,100.17,99.81,EQ,BANKINDIA,2025-01-06T18:30:00.000Z,33072,6149090,616549949.59,101.13,99.53,33.55,2062920,100.27,07-Jan-2025
100.11,100.1,100.21,100.21,EQ,BANKINDIA,2025-01-07T18:30:00.000Z,40703,7748353,771815662.03,101,98.52,29.92,2318518,99.61,08-Jan-2025
98.68,98.45,100,100.11,EQ,BANKINDIA,2025-01-08T18:30:00.000Z,24080,4710225,467340276.82,100.16,98.36,39.65,1867438,99.22,09-Jan-2025
94.27,94.15,98.31,98.68,EQ,BANKINDIA,2025-01-09T18:30:00.000Z,55350,10132531,971451273.43,98.7,94,37.74,3823737,95.87,10-Jan-2025
90.35,90.46,93.27,94.27,EQ,BANKINDIA,2025-01-12T18:30:00.000Z,55421,9889266,910699341.35,94.37,90.05,47.02,4649538,92.09,13-Jan-2025
94.62,95.1,90.51,90.35,EQ,BANKINDIA,2025-01-13T18:30:00.000Z,59442,17015919,1584996784,95.44,90.51,45.98,7823881,93.15,14-Jan-2025
96.13,95.96,95.86,94.62,EQ,BANKINDIA,2025-01-14T18:30:00.000Z,31559,7021894,671937339.3,96.71,93.89,30.85,2166085,95.69,15-Jan-2025
99.74,99.85,97.29,96.13,EQ,BANKINDIA,2025-01-15T18:30:00.000Z,38559,8542663,849374225.48,100.6,97.29,33.35,2848907,99.43,16-Jan-2025
100.23,100.14,99,99.74,EQ,BANKINDIA,2025-01-16T18:30:00.000Z,29463,5277338,527535877.93,100.67,98.74,37.32,1969639,99.96,17-Jan-2025
101.67,101.49,100.23,100.23,EQ,BANKINDIA,2025-01-19T18:30:00.000Z,32233,5601585,569357446.72,102.86,99.59,28.98,1623472,101.64,20-Jan-2025
100.06,100,102,101.67,EQ,BANKINDIA,2025-01-20T18:30:00.000Z,20564,3640500,366938974.81,102.24,99.89,27.8,1012001,100.79,21-Jan-2025
99.03,98.95,100,100.06,EQ,BANKINDIA,2025-01-21T18:30:00.000Z,27525,4809029,473557694.1,100.26,96.85,23.38,1124499,98.47,22-Jan-2025
99.71,99.67,99,99.03,EQ,BANKINDIA,2025-01-22T18:30:00.000Z,19724,3393691,337375019.91,100.34,97.91,25.84,876817,99.41,23-Jan-2025
98.37,98.2,99.95,99.71,EQ,BANKINDIA,2025-01-23T18:30:00.000Z,24070,4111994,407940956.88,101,98,26.66,1096081,99.21,24-Jan-2025
104.29,103.82,100,98.37,EQ,BANKINDIA,2025-01-26T18:30:00.000Z,223778,62764655,6482938092.18,105.8,99.11,24.27,15235548,103.29,27-Jan-2025
109.51,109.32,103.82,104.29,EQ,BANKINDIA,2025-01-27T18:30:00.000Z,208976,52405075,5693379598.04,111.21,103.8,25.63,13430692,108.64,28-Jan-2025
