CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
970.45,971,952.95,953.8,EQ,MOTILALOFS,2024-12-31T18:30:00.000Z,60541,1457038,1414589096.05,984.5,945.25,34.86,507936,970.87,01-Jan-2025
985.2,984,972,970.45,EQ,MOTILALOFS,2025-01-01T18:30:00.000Z,53074,1351757,1329211974.4,997.95,967.1,33.75,456261,983.32,02-Jan-2025
971.2,972,989.5,985.2,EQ,MOTILALOFS,2025-01-02T18:30:00.000Z,36214,1070697,1054566170.8,999.95,968.35,39.12,418889,984.93,03-Jan-2025
925.25,932.95,978,971.2,EQ,MOTILALOFS,2025-01-05T18:30:00.000Z,67039,1568627,1477981899.85,978.65,917.2,42.23,662503,942.21,06-Jan-2025
970,971,927,925.25,EQ,MOTILALOFS,2025-01-06T18:30:00.000Z,66674,1668102,1592831347.45,975.9,927,37.62,627464,954.88,07-Jan-2025
940.1,938.5,974.9,970,EQ,MOTILALOFS,2025-01-07T18:30:00.000Z,56655,1162389,1098343591.9,975,928,40.07,465805,944.9,08-Jan-2025
901.2,907,943,940.1,EQ,MOTILALOFS,2025-01-08T18:30:00.000Z,57191,1103252,1011013375.65,943,892.65,49.61,547271,916.39,09-Jan-2025
878.1,873,901.2,901.2,EQ,MOTILALOFS,2025-01-09T18:30:00.000Z,88214,1774395,1582995021.4,910.3,870,36.94,655549,892.13,10-Jan-2025
826.25,835,861,878.1,EQ,MOTILALOFS,2025-01-12T18:30:00.000Z,81308,1903029,1600960268.25,871.95,816.75,37.27,709285,841.27,13-Jan-2025
894.55,892.95,840,826.25,EQ,MOTILALOFS,2025-01-13T18:30:00.000Z,109105,2922375,2528014310.4,902,834.5,23.69,692171,865.05,14-Jan-2025
863.1,866,885,894.55,EQ,MOTILALOFS,2025-01-14T18:30:00.000Z,91599,2515769,2226641333.45,916.95,854.2,34.14,858972,885.07,15-Jan-2025
