CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
184.29,184.39,183.3,182.01,EQ,ENGINERSIN,2024-12-31T18:30:00.000Z,21569,1125128,207139610.41,185.42,181.94,33.46,376445,184.1,01-Jan-2025
182.72,182.98,185,184.29,EQ,ENGINERSIN,2025-01-01T18:30:00.000Z,24005,2102116,385272521.66,186.6,181.3,42.71,897852,183.28,02-Jan-2025
187.65,187.7,182.9,182.72,EQ,ENGINERSIN,2025-01-02T18:30:00.000Z,47239,4420664,830071215.48,189.69,182.89,31.23,1380409,187.77,03-Jan-2025
181.43,182,188,187.65,EQ,ENGINERSIN,2025-01-05T18:30:00.000Z,44247,2606172,473825899.45,188.45,178.5,40.05,1043889,181.81,06-Jan-2025
181.69,181.95,182.75,181.43,EQ,ENGINERSIN,2025-01-06T18:30:00.000Z,20576,1292855,235238410.34,183.9,180.21,26.87,347407,181.95,07-Jan-2025
181.86,181.45,182,181.69,EQ,ENGINERSIN,2025-01-07T18:30:00.000Z,28379,1457711,265213644.38,183.95,180.01,25.32,369028,181.94,08-Jan-2025
176.78,176.9,180.8,181.86,EQ,ENGINERSIN,2025-01-08T18:30:00.000Z,23791,1468690,263227212.37,181.7,175.92,37.74,554326,179.23,09-Jan-2025
173.08,173.41,177,176.78,EQ,ENGINERSIN,2025-01-09T18:30:00.000Z,50363,2395516,417146658.83,177.98,171.3,36.57,875953,174.14,10-Jan-2025
162.18,162.37,171,173.08,EQ,ENGINERSIN,2025-01-12T18:30:00.000Z,60532,2746461,457468278.14,173.69,161.15,39.17,1075854,166.57,13-Jan-2025
168.14,168.8,165,162.18,EQ,ENGINERSIN,2025-01-13T18:30:00.000Z,37240,2314444,388005078.51,171.25,163.5,31.32,724824,167.65,14-Jan-2025
176.82,176.65,170,168.14,EQ,ENGINERSIN,2025-01-14T18:30:00.000Z,54718,4118175,722916449.72,178.65,167.7,21.33,878260,175.54,15-Jan-2025
176.38,175.99,177.5,176.82,EQ,ENGINERSIN,2025-01-15T18:30:00.000Z,26254,1830108,326049241.61,180.75,175.25,47.97,877915,178.16,16-Jan-2025
179.27,179,175.2,176.38,EQ,ENGINERSIN,2025-01-16T18:30:00.000Z,43979,3119676,559315425.89,182.6,174.65,30.69,957445,179.29,17-Jan-2025
181.14,180.66,179.21,179.27,EQ,ENGINERSIN,2025-01-19T18:30:00.000Z,24814,1478275,266623298.21,181.9,177.2,24.7,365085,180.36,20-Jan-2025
176.49,176.15,181.5,181.14,EQ,ENGINERSIN,2025-01-20T18:30:00.000Z,27078,1349902,240990862.01,183.17,176,31.83,429644,178.52,21-Jan-2025
173.23,172.2,176.49,176.49,EQ,ENGINERSIN,2025-01-21T18:30:00.000Z,32039,1589526,273540345.14,177.06,169,31.08,494051,172.09,22-Jan-2025
