CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2725.4,2714,2620,2621.4,EQ,DOMS,2024-12-31T18:30:00.000Z,20213,192641,517004179.55,2740,2592.95,60.34,116248,2683.77,01-Jan-2025
2813.3,2812.55,2725.4,2725.4,EQ,DOMS,2025-01-01T18:30:00.000Z,25036,194171,539283855.4,2830,2704,30.39,59000,2777.37,02-Jan-2025
2772.45,2766,2823.1,2813.3,EQ,DOMS,2025-01-02T18:30:00.000Z,15774,95463,265881871.15,2827.75,2756.15,34.75,33176,2785.18,03-Jan-2025
2718.15,2682.75,2769.95,2772.45,EQ,DOMS,2025-01-05T18:30:00.000Z,34834,227741,621395964.9,2800,2676.1,37.13,84551,2728.52,06-Jan-2025
2780.95,2780,2691.65,2718.15,EQ,DOMS,2025-01-06T18:30:00.000Z,29444,173129,479379171.55,2813,2681.25,32.15,55664,2768.91,07-Jan-2025
2747.85,2740.05,2790.4,2780.95,EQ,DOMS,2025-01-07T18:30:00.000Z,22501,121441,334781133.5,2815.95,2730.05,50.44,61256,2756.74,08-Jan-2025
2753.35,2746.2,2759.95,2747.85,EQ,DOMS,2025-01-08T18:30:00.000Z,19544,104231,287969906,2799.95,2736.1,53.14,55385,2762.8,09-Jan-2025
2626.25,2625,2764.75,2753.35,EQ,DOMS,2025-01-09T18:30:00.000Z,34088,188665,496419889.25,2764.75,2603.05,47.86,90294,2631.22,10-Jan-2025
2609.7,2615.65,2593,2626.25,EQ,DOMS,2025-01-12T18:30:00.000Z,27263,151345,390100272.35,2645.95,2523,36.93,55891,2577.56,13-Jan-2025
2577.25,2581,2620,2609.7,EQ,DOMS,2025-01-13T18:30:00.000Z,20411,135533,351302301.55,2634,2562.2,55.65,75428,2592.01,14-Jan-2025
2536.45,2540,2618.55,2577.25,EQ,DOMS,2025-01-14T18:30:00.000Z,19371,71708,182992898.35,2618.55,2521,52.14,37390,2551.92,15-Jan-2025
2544.9,2546.65,2549.8,2536.45,EQ,DOMS,2025-01-15T18:30:00.000Z,27482,254479,652489779.25,2632,2522.6,71.42,181738,2564.02,16-Jan-2025
2536.15,2540,2559.35,2544.9,EQ,DOMS,2025-01-16T18:30:00.000Z,16298,111391,281214324.85,2564.2,2493.25,51.43,57283,2524.57,17-Jan-2025
2548.8,2549.2,2536.15,2536.15,EQ,DOMS,2025-01-19T18:30:00.000Z,11832,67240,170733342.65,2562.95,2498.6,51.45,34594,2539.16,20-Jan-2025
2509.35,2519.9,2572.3,2548.8,EQ,DOMS,2025-01-20T18:30:00.000Z,14821,60004,150809130.2,2572.3,2481.55,47.15,28293,2513.32,21-Jan-2025
2359.55,2350,2455,2509.35,EQ,DOMS,2025-01-21T18:30:00.000Z,48121,245332,584268776,2494.95,2320.2,40.76,99989,2381.54,22-Jan-2025
2294.2,2299.85,2340.95,2359.55,EQ,DOMS,2025-01-22T18:30:00.000Z,38688,187479,437105419.35,2404.05,2286,53.48,100271,2331.49,23-Jan-2025
2259.55,2263.5,2299.5,2294.2,EQ,DOMS,2025-01-23T18:30:00.000Z,24158,110943,252483689.5,2305.6,2250.5,37.35,41436,2275.8,24-Jan-2025
2213.65,2220,2239,2259.55,EQ,DOMS,2025-01-26T18:30:00.000Z,28660,180846,394639113.1,2250,2120.4,44.07,79705,2182.18,27-Jan-2025
2292.7,2293.95,2213.65,2213.65,EQ,DOMS,2025-01-27T18:30:00.000Z,30815,150685,333133717.9,2307,2092.3,36.83,55503,2210.8,28-Jan-2025
2347.1,2350,2279.05,2292.7,EQ,DOMS,2025-01-28T18:30:00.000Z,21724,95618,224131929.1,2371.45,2274.25,31.85,30458,2344.03,29-Jan-2025
2442,2450.5,2363,2347.1,EQ,DOMS,2025-01-29T18:30:00.000Z,23010,137088,332305726.35,2461.6,2350,24.15,33102,2424.03,30-Jan-2025
2482.25,2479.5,2470.4,2442,EQ,DOMS,2025-01-30T18:30:00.000Z,13325,71972,177070081.2,2494,2400.05,28.07,20200,2460.26,31-Jan-2025
2522.45,2512,2472,2482.25,EQ,DOMS,2025-01-31T18:30:00.000Z,10108,42878,107574213.95,2555.3,2460.05,30.39,13029,2508.84,01-Feb-2025
2547.7,2548.95,2500,2522.45,EQ,DOMS,2025-02-02T18:30:00.000Z,20546,78710,198093606.05,2558.6,2461.1,46.12,36302,2516.75,03-Feb-2025
2636.85,2614.05,2630,2547.7,EQ,DOMS,2025-02-03T18:30:00.000Z,37508,195311,505718090.7,2657.85,2475,30.46,59493,2589.3,04-Feb-2025
2795.35,2820,2647,2636.85,EQ,DOMS,2025-02-04T18:30:00.000Z,43988,258594,716682014.95,2834,2635.2,35.08,90725,2771.46,05-Feb-2025
2819,2813,2795.25,2795.35,EQ,DOMS,2025-02-05T18:30:00.000Z,20763,98575,276122639.35,2823.8,2741.7,33.55,33070,2801.14,06-Feb-2025
2772.75,2780,2794,2819,EQ,DOMS,2025-02-06T18:30:00.000Z,28666,90261,249110447.3,2794,2722.8,35.43,31978,2759.89,07-Feb-2025
2848,2836,2760,2772.75,EQ,DOMS,2025-02-09T18:30:00.000Z,37276,184494,517513201.75,2894.5,2671.5,28.46,52501,2805.04,10-Feb-2025
2674.1,2655,2848,2848,EQ,DOMS,2025-02-10T18:30:00.000Z,32753,128779,350255936.9,2848,2650,26.28,33847,2719.82,11-Feb-2025
