CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
428.1,428.05,425.65,422.7,EQ,RVNL,2024-12-31T18:30:00.000Z,62211,2926296,1252368484.7,432.65,421.4,27.87,815572,427.97,01-Jan-2025
429.55,430,430.15,428.1,EQ,RVNL,2025-01-01T18:30:00.000Z,51103,2481062,1062960832.6,432.7,424.25,32.72,811707,428.43,02-Jan-2025
432.1,433,430.4,429.55,EQ,RVNL,2025-01-02T18:30:00.000Z,47345,2543156,1104402923.65,439.5,430,32.82,834691,434.26,03-Jan-2025
410.45,410.5,434.6,432.1,EQ,RVNL,2025-01-05T18:30:00.000Z,115337,4405141,1837280326.15,434.8,408.4,46.92,2066816,417.08,06-Jan-2025
416.15,415.8,411,410.45,EQ,RVNL,2025-01-06T18:30:00.000Z,55332,2593957,1078635230.45,418.95,411,33.49,868592,415.83,07-Jan-2025
417.4,417,420,416.15,EQ,RVNL,2025-01-07T18:30:00.000Z,59940,2899992,1211646083.4,423.7,412.55,25.42,737197,417.81,08-Jan-2025
410.3,410.4,416,417.4,EQ,RVNL,2025-01-08T18:30:00.000Z,41457,1712306,706626284.65,418.9,409,35.52,608131,412.68,09-Jan-2025
393.3,394.45,405,410.3,EQ,RVNL,2025-01-09T18:30:00.000Z,110034,4129451,1633036391.8,407.5,391,36.46,1505469,395.46,10-Jan-2025
357.95,361,381.95,393.3,EQ,RVNL,2025-01-12T18:30:00.000Z,194175,8523323,3129832272.55,383.85,355.5,39.32,3351312,367.21,13-Jan-2025
376.75,376.15,360.95,357.95,EQ,RVNL,2025-01-13T18:30:00.000Z,116037,6050286,2255455244.9,378.95,360.6,26.02,1574280,372.78,14-Jan-2025
371.9,372.35,380.1,376.75,EQ,RVNL,2025-01-14T18:30:00.000Z,72339,3567908,1343167541.1,387,370.55,32.29,1152204,376.46,15-Jan-2025
411.15,412,391.85,371.9,EQ,RVNL,2025-01-15T18:30:00.000Z,306466,23382354,9467440559.4,415.3,385.85,13.68,3198296,404.9,16-Jan-2025
426.4,426.9,410,411.15,EQ,RVNL,2025-01-16T18:30:00.000Z,330759,24210278,10358872042.4,437.8,407,11.38,2754268,427.87,17-Jan-2025
431.6,431,429.2,426.4,EQ,RVNL,2025-01-19T18:30:00.000Z,164444,9464708,4074085775.2,437.45,416.1,16.71,1581496,430.45,20-Jan-2025
419.2,419,433,431.6,EQ,RVNL,2025-01-20T18:30:00.000Z,136755,7758398,3292635240.15,435.7,416.75,18.03,1398827,424.4,21-Jan-2025
408,409.75,420.5,419.2,EQ,RVNL,2025-01-21T18:30:00.000Z,118917,5563380,2262302679.6,423,398.65,22.26,1238277,406.64,22-Jan-2025
418.45,418.3,408,408,EQ,RVNL,2025-01-22T18:30:00.000Z,107647,6083832,2550562513.3,426.9,405.55,16.07,977534,419.24,23-Jan-2025
410.1,410.5,419.95,418.45,EQ,RVNL,2025-01-23T18:30:00.000Z,79163,3895985,1610603064.6,423,408.6,23.17,902859,413.4,24-Jan-2025
400.85,401,400.1,410.1,EQ,RVNL,2025-01-26T18:30:00.000Z,124265,5467340,2175351932.4,405.25,390.2,23.37,1277982,397.88,27-Jan-2025
407.65,408.4,407,400.85,EQ,RVNL,2025-01-27T18:30:00.000Z,164471,8736571,3503476661.65,414,385.2,14.73,1287203,401.01,28-Jan-2025
427.65,429.9,410,407.65,EQ,RVNL,2025-01-28T18:30:00.000Z,126658,7673095,3253559567.25,430.95,408.05,24.55,1884112,424.02,29-Jan-2025
436.9,438.3,433,427.65,EQ,RVNL,2025-01-29T18:30:00.000Z,161726,10326411,4524517738.8,444.5,429.25,20.6,2127608,438.15,30-Jan-2025
476.3,478,440.85,436.9,EQ,RVNL,2025-01-30T18:30:00.000Z,325128,23858116,11058987890.7,481.5,436.25,22.68,5410152,463.53,31-Jan-2025
433.55,431.4,485,476.3,EQ,RVNL,2025-01-31T18:30:00.000Z,669848,46000882,21374701261.8,501.8,428.2,13.89,6388817,464.66,01-Feb-2025
407.15,406.9,415.15,433.55,EQ,RVNL,2025-02-02T18:30:00.000Z,334398,22386317,9095590090.3,419.9,398,15.73,3520431,406.3,03-Feb-2025
400.1,400,416,407.15,EQ,RVNL,2025-02-03T18:30:00.000Z,220736,15907300,6427006664.1,421.3,394.7,20.18,3210397,404.03,04-Feb-2025
406.3,406,411.6,400.1,EQ,RVNL,2025-02-04T18:30:00.000Z,148693,10360639,4235213923.95,416.3,404,17.85,1849258,408.78,05-Feb-2025
403.05,402.9,406.4,406.3,EQ,RVNL,2025-02-05T18:30:00.000Z,77116,4336358,1755172412.2,411.7,401.7,23.2,1006155,404.76,06-Feb-2025
395.05,395,401,403.05,EQ,RVNL,2025-02-06T18:30:00.000Z,97660,4897511,1948694446.45,403,393.75,29.1,1425416,397.89,07-Feb-2025
381.45,380.8,395.1,395.05,EQ,RVNL,2025-02-09T18:30:00.000Z,211916,6239370,2395066158.15,399.1,378.65,33.39,2083232,383.86,10-Feb-2025
369.5,368.7,383,381.45,EQ,RVNL,2025-02-10T18:30:00.000Z,128390,5917977,2202207969.95,385.75,367,26.93,1593499,372.12,11-Feb-2025
371.65,374.7,367.95,369.5,EQ,RVNL,2025-02-11T18:30:00.000Z,231330,14383719,5155998650.5,377.15,342,17.4,2503344,358.46,12-Feb-2025
379.3,378.35,375,371.65,EQ,RVNL,2025-02-12T18:30:00.000Z,134227,9279991,3523518654.05,387.4,366.05,16.06,1490712,379.69,13-Feb-2025
359.9,358.15,380,379.3,EQ,RVNL,2025-02-13T18:30:00.000Z,133353,6918593,2533305683.65,381.95,357,22.04,1524950,366.16,14-Feb-2025
342.45,342.6,340,359.9,EQ,RVNL,2025-02-16T18:30:00.000Z,209387,13437460,4626684632.85,354.8,332.55,14.3,1921501,344.31,17-Feb-2025
333.35,331.65,342.45,342.45,EQ,RVNL,2025-02-17T18:30:00.000Z,143664,8430180,2800660915.7,343.25,325.15,18.96,1598577,332.22,18-Feb-2025
376.85,372.9,332,333.35,EQ,RVNL,2025-02-18T18:30:00.000Z,575337,55921698,20597992358.35,384.25,329.3,5.79,3238981,368.34,19-Feb-2025
381.55,380.05,371.4,376.85,EQ,RVNL,2025-02-19T18:30:00.000Z,319975,27929863,10510170886.05,384.25,361.7,7.43,2075890,376.31,20-Feb-2025
371.7,368.5,377.15,381.55,EQ,RVNL,2025-02-20T18:30:00.000Z,259797,20755098,7880151494,393,367.1,11.33,2351034,379.67,21-Feb-2025
364.15,363.6,364.95,371.7,EQ,RVNL,2025-02-23T18:30:00.000Z,151143,10785069,3932508942.6,369.4,359.1,9.08,978837,364.63,24-Feb-2025
363.5,361.35,363.15,364.15,EQ,RVNL,2025-02-24T18:30:00.000Z,102884,7546931,2757384375.95,370.9,360.7,9.67,729452,365.36,25-Feb-2025
350.05,348,363.05,363.5,EQ,RVNL,2025-02-26T18:30:00.000Z,102282,5933298,2092567576.5,364.7,347.4,19.29,1144450,352.68,27-Feb-2025
332.4,332.45,343.95,350.05,EQ,RVNL,2025-02-27T18:30:00.000Z,179103,12212186,4120058827.35,350.15,328,29.98,3661631,337.37,28-Feb-2025
323.6,325.75,333.45,332.4,EQ,RVNL,2025-03-02T18:30:00.000Z,222246,16542018,5328974754.4,342,310.3,16.67,2758240,322.15,03-Mar-2025
326.15,326.4,319.45,323.6,EQ,RVNL,2025-03-03T18:30:00.000Z,188125,15287648,5049747044.3,339.3,318.05,12.12,1853148,330.32,04-Mar-2025
336.25,335.7,333.4,326.15,EQ,RVNL,2025-03-04T18:30:00.000Z,299513,28399265,9679354691.45,351.4,330.3,8.54,2426276,340.83,05-Mar-2025
337.55,336.95,341,336.25,EQ,RVNL,2025-03-05T18:30:00.000Z,143185,12571655,4247279968.95,346.5,333.5,14.79,1859539,337.85,06-Mar-2025
341.5,341.65,340,337.55,EQ,RVNL,2025-03-06T18:30:00.000Z,192521,18401980,6338461941.75,350.65,335,10.04,1847528,344.44,07-Mar-2025
335.7,335,343,341.5,EQ,RVNL,2025-03-09T18:30:00.000Z,83254,6498796,2196085035.15,349,333.95,22.88,1487198,337.92,10-Mar-2025
330.65,333.45,326.05,335.7,EQ,RVNL,2025-03-10T18:30:00.000Z,101647,8033534,2627697436.4,333.45,322.05,14.57,1170236,327.09,11-Mar-2025
333.3,333.5,340,330.65,EQ,RVNL,2025-03-11T18:30:00.000Z,93615,8658207,2889175868.45,342,329,19.47,1685665,333.69,12-Mar-2025
329.35,328.7,336,333.3,EQ,RVNL,2025-03-12T18:30:00.000Z,66588,5491120,1817320309.4,336.35,327.55,21.91,1203339,330.96,13-Mar-2025
328.45,326.8,330.5,329.35,EQ,RVNL,2025-03-16T18:30:00.000Z,73379,5348111,1760581037.15,334.2,325.35,19.3,1032184,329.2,17-Mar-2025
333.15,333.6,331,328.45,EQ,RVNL,2025-03-17T18:30:00.000Z,59809,5337073,1775685149.5,335.4,329.25,28.56,1524055,332.71,18-Mar-2025
