CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1460.25,1462,1449.9,1447.1,EQ,EMCURE,2024-12-31T18:30:00.000Z,4194,41990,61132549.75,1470.75,1437.45,52.22,21927,1455.88,01-Jan-2025
1478.2,1480.95,1461.5,1460.25,EQ,EMCURE,2025-01-01T18:30:00.000Z,8887,80304,117970737.9,1484,1450,77.58,62300,1469.05,02-Jan-2025
1465,1470.05,1478.2,1478.2,EQ,EMCURE,2025-01-02T18:30:00.000Z,7770,45177,66227363.85,1491.9,1453.1,62.55,28258,1465.95,03-Jan-2025
1432.6,1429.95,1451,1465,EQ,EMCURE,2025-01-05T18:30:00.000Z,5221,53982,77804396.4,1466.9,1418,60.72,32777,1441.3,06-Jan-2025
1420.65,1427.15,1413,1432.6,EQ,EMCURE,2025-01-06T18:30:00.000Z,7199,160897,231475433.55,1459,1413,90.04,144867,1438.66,07-Jan-2025
1446.1,1438.85,1415,1420.65,EQ,EMCURE,2025-01-07T18:30:00.000Z,6599,45914,66112249.7,1455.95,1415,59.24,27201,1439.91,08-Jan-2025
1436.9,1443,1440.05,1446.1,EQ,EMCURE,2025-01-08T18:30:00.000Z,12243,95339,138038589.45,1472.25,1425,74.21,70748,1447.87,09-Jan-2025
1357.9,1366,1425,1436.9,EQ,EMCURE,2025-01-09T18:30:00.000Z,7062,67882,94171595.2,1431.65,1350.05,58.53,39734,1387.28,10-Jan-2025
1318.25,1306.5,1320.05,1357.9,EQ,EMCURE,2025-01-12T18:30:00.000Z,7848,71580,94972302.5,1352.5,1300,65.88,47158,1326.8,13-Jan-2025
1351.25,1351.8,1318.25,1318.25,EQ,EMCURE,2025-01-13T18:30:00.000Z,3814,27851,37239328.9,1355,1318.25,55.31,15403,1337.09,14-Jan-2025
1365.15,1350.4,1351.25,1351.25,EQ,EMCURE,2025-01-14T18:30:00.000Z,7608,269333,365243220.8,1386,1340,90.4,243467,1356.1,15-Jan-2025
1387.1,1384.55,1367.3,1365.15,EQ,EMCURE,2025-01-15T18:30:00.000Z,5863,45395,62327419.05,1397.55,1351.05,51.93,23573,1373,16-Jan-2025
