CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
989.05,993.7,1001.3,994.2,EQ,KPRMILL,2024-12-31T18:30:00.000Z,32703,367998,370729621.05,1031.1,984,26.29,96739,1007.42,01-Jan-2025
1015.3,1019,996.2,989.05,EQ,KPRMILL,2025-01-01T18:30:00.000Z,20365,245585,248118268.25,1022,994.25,27.45,67415,1010.32,02-Jan-2025
1023.25,1019.95,1022,1015.3,EQ,KPRMILL,2025-01-02T18:30:00.000Z,17162,236347,242279527.2,1037.8,1014.3,48.33,114232,1025.1,03-Jan-2025
1003.65,1010,1022,1023.25,EQ,KPRMILL,2025-01-05T18:30:00.000Z,23822,243617,244355144.35,1023.25,982.6,44.45,108281,1003.03,06-Jan-2025
1017.3,1017,1005.95,1003.65,EQ,KPRMILL,2025-01-06T18:30:00.000Z,9927,116677,118330443.05,1027,1003.65,41.58,48515,1014.17,07-Jan-2025
988.6,993.7,1008,1017.3,EQ,KPRMILL,2025-01-07T18:30:00.000Z,14907,140808,140003360.1,1024.4,980.6,37.27,52478,994.29,08-Jan-2025
968.3,970,998,988.6,EQ,KPRMILL,2025-01-08T18:30:00.000Z,11523,137965,135522889.15,1001.65,963.9,39.74,54821,982.3,09-Jan-2025
961.65,966,966.05,968.3,EQ,KPRMILL,2025-01-09T18:30:00.000Z,15021,151808,145460529.3,972.35,940.6,38.8,58907,958.19,10-Jan-2025
942.4,938.25,946,961.65,EQ,KPRMILL,2025-01-12T18:30:00.000Z,41362,295442,278164775.5,960.75,920.9,44.52,131534,941.52,13-Jan-2025
941.7,938,951.9,942.4,EQ,KPRMILL,2025-01-13T18:30:00.000Z,18883,234329,219315268.55,951.9,913.65,53.07,124356,935.93,14-Jan-2025
960.7,952,947,941.7,EQ,KPRMILL,2025-01-14T18:30:00.000Z,37853,237116,226167275.5,978.2,940.05,39.5,93663,953.83,15-Jan-2025
972.05,969.4,970.1,960.7,EQ,KPRMILL,2025-01-15T18:30:00.000Z,24918,348533,338435242.25,986,952.2,60.5,210849,971.03,16-Jan-2025
968.5,969,973.05,972.05,EQ,KPRMILL,2025-01-16T18:30:00.000Z,17221,141365,137164104.45,982,946.1,33.54,47412,970.28,17-Jan-2025
998.05,999,980,968.5,EQ,KPRMILL,2025-01-19T18:30:00.000Z,30705,384106,381149226.65,1006.1,967.55,39.97,153540,992.3,20-Jan-2025
963.55,953.15,1008.05,998.05,EQ,KPRMILL,2025-01-20T18:30:00.000Z,30207,343027,337777141.95,1017.7,952.75,47.8,163971,984.7,21-Jan-2025
955,957.25,958.5,963.55,EQ,KPRMILL,2025-01-21T18:30:00.000Z,16742,147466,140685592.9,963.6,942.75,38.43,56671,954.02,22-Jan-2025
949.7,960,955,955,EQ,KPRMILL,2025-01-22T18:30:00.000Z,20755,171412,164508124.7,976.05,942,45.9,78682,959.72,23-Jan-2025
933.2,933,959.9,949.7,EQ,KPRMILL,2025-01-23T18:30:00.000Z,15092,135755,127005922.5,959.9,927,39.79,54011,935.55,24-Jan-2025
888.5,881.85,930,933.2,EQ,KPRMILL,2025-01-26T18:30:00.000Z,23036,191457,171266144.7,931.45,874.05,43.92,84094,894.54,27-Jan-2025
883.4,876.95,894.55,888.5,EQ,KPRMILL,2025-01-27T18:30:00.000Z,32291,215668,187302645.05,945.5,850,38.28,82547,868.48,28-Jan-2025
929.45,921.25,877.05,883.4,EQ,KPRMILL,2025-01-28T18:30:00.000Z,16105,171945,157509700.05,935.9,877.05,32.76,56329,916.05,29-Jan-2025
920.15,920.2,913.25,929.45,EQ,KPRMILL,2025-01-29T18:30:00.000Z,11026,330428,303978879.95,927.3,900,84.42,278945,919.95,30-Jan-2025
932,929,923.9,920.15,EQ,KPRMILL,2025-01-30T18:30:00.000Z,16334,115936,107538092.4,940,916.1,37.85,43879,927.56,31-Jan-2025
929.05,929.5,940.75,932,EQ,KPRMILL,2025-01-31T18:30:00.000Z,17454,182399,171077679.95,962,916.9,29.2,53264,937.93,01-Feb-2025
928.75,928,926,929.05,EQ,KPRMILL,2025-02-02T18:30:00.000Z,72779,999109,939974214.85,987,908,13.55,135337,940.81,03-Feb-2025
929.2,926.65,937.75,928.75,EQ,KPRMILL,2025-02-03T18:30:00.000Z,21976,223152,207571185.95,963.9,910,30.95,69055,930.18,04-Feb-2025
930.15,931,938,929.2,EQ,KPRMILL,2025-02-04T18:30:00.000Z,14048,116260,108243898.6,943.85,920.55,47.79,55556,931.05,05-Feb-2025
924.55,922,939.35,930.15,EQ,KPRMILL,2025-02-05T18:30:00.000Z,10361,99993,92421968.55,939.35,911.5,49.29,49291,924.28,06-Feb-2025
894.15,895,920.6,924.55,EQ,KPRMILL,2025-02-06T18:30:00.000Z,69157,616350,548350685.35,923.95,875,47.21,290971,889.67,07-Feb-2025
890.35,888,895,894.15,EQ,KPRMILL,2025-02-09T18:30:00.000Z,22591,132031,117816953.15,903.2,881.95,36.96,48804,892.34,10-Feb-2025
873,870,892.1,890.35,EQ,KPRMILL,2025-02-10T18:30:00.000Z,11906,80700,70680702.35,894.4,864.35,51.05,41196,875.85,11-Feb-2025
880.8,874.75,872.95,873,EQ,KPRMILL,2025-02-11T18:30:00.000Z,17566,133124,115004392.8,888,841,31.97,42566,863.89,12-Feb-2025
875.25,874,875.4,880.8,EQ,KPRMILL,2025-02-12T18:30:00.000Z,16751,162237,142787520.8,888.7,867.45,39.03,63319,880.12,13-Feb-2025
839.3,849,875.25,875.25,EQ,KPRMILL,2025-02-13T18:30:00.000Z,21235,138928,117511185.7,875.55,828,45.5,63215,845.84,14-Feb-2025
834.65,827.65,839,839.3,EQ,KPRMILL,2025-02-16T18:30:00.000Z,20741,133071,110794476.3,854.15,821.05,37.6,50029,832.6,17-Feb-2025
828.85,829.9,834.7,834.65,EQ,KPRMILL,2025-02-17T18:30:00.000Z,24955,218921,180988112.75,834.7,811,61.97,135676,826.73,18-Feb-2025
829.8,831,826.35,828.85,EQ,KPRMILL,2025-02-18T18:30:00.000Z,19674,133520,110730485.25,842.05,817.85,45.96,61372,829.32,19-Feb-2025
828.85,830,827.8,829.8,EQ,KPRMILL,2025-02-19T18:30:00.000Z,14376,121372,100310780.3,834.95,815.2,46.69,56665,826.47,20-Feb-2025
810.8,810.7,835.15,828.85,EQ,KPRMILL,2025-02-20T18:30:00.000Z,19244,105214,86288984.45,839.15,807.05,39.52,41578,820.13,21-Feb-2025
