CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
161.38,161.8,157.51,156.79,EQ,WELSPUNLIV,2024-12-31T18:30:00.000Z,25106,1785947,287409139.21,162.5,157.51,24.6,439322,160.93,01-Jan-2025
163.49,163.6,161.8,161.38,EQ,WELSPUNLIV,2025-01-01T18:30:00.000Z,20552,1254327,204363897.44,164.37,161.01,36.56,458563,162.93,02-Jan-2025
163.49,162.98,164.7,163.49,EQ,WELSPUNLIV,2025-01-02T18:30:00.000Z,22203,1411287,232476493.74,166.76,162.55,42.53,600222,164.73,03-Jan-2025
156.16,156.35,164.5,163.49,EQ,WELSPUNLIV,2025-01-05T18:30:00.000Z,28493,1318148,208382289.27,164.79,155,43.69,575867,158.09,06-Jan-2025
159.78,159.91,156.35,156.16,EQ,WELSPUNLIV,2025-01-06T18:30:00.000Z,19894,872277,138514097.22,160.78,156.3,41.04,357957,158.8,07-Jan-2025
154.79,154.92,160.8,159.78,EQ,WELSPUNLIV,2025-01-07T18:30:00.000Z,27047,983422,153187906.9,160.83,154.19,50.78,499375,155.77,08-Jan-2025
150.37,150.6,154.07,154.79,EQ,WELSPUNLIV,2025-01-08T18:30:00.000Z,18415,1137492,172957484.18,155.67,150,57.62,655424,152.05,09-Jan-2025
148.05,148.95,150,150.37,EQ,WELSPUNLIV,2025-01-09T18:30:00.000Z,22850,1295915,191841318.79,150.8,145.8,45.36,587769,148.04,10-Jan-2025
143.88,143.7,145.8,148.05,EQ,WELSPUNLIV,2025-01-12T18:30:00.000Z,35403,2550850,370103279,147.6,143.1,48.08,1226499,145.09,13-Jan-2025
146.96,147,143.99,143.88,EQ,WELSPUNLIV,2025-01-13T18:30:00.000Z,27449,1459102,212592099.59,147.66,142.63,35.26,514494,145.7,14-Jan-2025
