CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2512.3,2515.9,2515,2500.65,EQ,CAPLIPOINT,2024-12-31T18:30:00.000Z,16502,157454,392650200.5,2528,2466,19.22,30257,2493.75,01-Jan-2025
2559.7,2550,2524.95,2512.3,EQ,CAPLIPOINT,2025-01-01T18:30:00.000Z,35542,305917,785714034.45,2625.95,2492.35,24.96,76368,2568.39,02-Jan-2025
2537.55,2543,2550,2559.7,EQ,CAPLIPOINT,2025-01-02T18:30:00.000Z,22153,182816,469074957.15,2607.05,2521,39.36,71956,2565.83,03-Jan-2025
2508.25,2520,2579.65,2537.55,EQ,CAPLIPOINT,2025-01-05T18:30:00.000Z,22354,149710,377749802.35,2579.95,2486.6,36.14,54101,2523.21,06-Jan-2025
2550.8,2551,2594.95,2508.25,EQ,CAPLIPOINT,2025-01-06T18:30:00.000Z,26029,243741,622522713.95,2594.95,2515,39.1,95308,2554.03,07-Jan-2025
2583.25,2577,2550.75,2550.8,EQ,CAPLIPOINT,2025-01-07T18:30:00.000Z,28842,193723,493132727.55,2601,2472.25,44.99,87163,2545.56,08-Jan-2025
2477.5,2480.45,2602,2583.25,EQ,CAPLIPOINT,2025-01-08T18:30:00.000Z,20681,160902,407572551.7,2602,2468,31.04,49949,2533.05,09-Jan-2025
2373.05,2365.05,2454,2477.5,EQ,CAPLIPOINT,2025-01-09T18:30:00.000Z,26501,161508,384927961.65,2463.65,2350,33.43,53991,2383.34,10-Jan-2025
2258.9,2269.65,2335.5,2373.05,EQ,CAPLIPOINT,2025-01-12T18:30:00.000Z,26109,153178,354103675.65,2404.95,2239.05,40.18,61542,2311.71,13-Jan-2025
2333.5,2340,2245,2258.9,EQ,CAPLIPOINT,2025-01-13T18:30:00.000Z,24256,160961,369908478.6,2357.45,2232,29.81,47989,2298.12,14-Jan-2025
2232.8,2241.5,2342.35,2333.5,EQ,CAPLIPOINT,2025-01-14T18:30:00.000Z,18837,120317,271573143.2,2348.65,2215.05,39.75,47827,2257.15,15-Jan-2025
2243.95,2240,2284.95,2232.8,EQ,CAPLIPOINT,2025-01-15T18:30:00.000Z,18435,104812,235967980.5,2297.95,2207,36.01,37748,2251.35,16-Jan-2025
2206.25,2213,2243.95,2243.95,EQ,CAPLIPOINT,2025-01-16T18:30:00.000Z,16461,107646,238543090.6,2246,2182.7,31.44,33845,2216,17-Jan-2025
2209.75,2203,2210,2206.25,EQ,CAPLIPOINT,2025-01-19T18:30:00.000Z,22137,108370,238278005.1,2227.8,2166,51.82,56162,2198.75,20-Jan-2025
2195.25,2199,2223.3,2209.75,EQ,CAPLIPOINT,2025-01-20T18:30:00.000Z,13479,78548,173056984.85,2239.85,2183.95,44.05,34598,2203.2,21-Jan-2025
2177.35,2180,2185,2195.25,EQ,CAPLIPOINT,2025-01-21T18:30:00.000Z,18246,91673,197070328.2,2200,2116.85,43.98,40319,2149.71,22-Jan-2025
2215.1,2221,2155,2177.35,EQ,CAPLIPOINT,2025-01-22T18:30:00.000Z,19556,125515,278081565.4,2247.95,2155,34.01,42692,2215.52,23-Jan-2025
2145.95,2150,2225.05,2215.1,EQ,CAPLIPOINT,2025-01-23T18:30:00.000Z,23056,140951,304512724.75,2231.75,2133.55,35.62,50208,2160.42,24-Jan-2025
1899.2,1896,2085,2145.95,EQ,CAPLIPOINT,2025-01-26T18:30:00.000Z,67304,482636,939170670.4,2085.05,1844.1,39.22,189301,1945.92,27-Jan-2025
1898.95,1905,1899.2,1899.2,EQ,CAPLIPOINT,2025-01-27T18:30:00.000Z,49291,300170,556016208.3,1915.4,1785.05,33.02,99125,1852.34,28-Jan-2025
2001.75,2000,1876.85,1898.95,EQ,CAPLIPOINT,2025-01-28T18:30:00.000Z,27037,171109,335031903.25,2020,1876.85,36.14,61839,1958,29-Jan-2025
2030.95,2030,2010.75,2001.75,EQ,CAPLIPOINT,2025-01-29T18:30:00.000Z,17693,112335,227323799.9,2049.9,1995.05,24.72,27769,2023.62,30-Jan-2025
2074.35,2089.1,2042.5,2030.95,EQ,CAPLIPOINT,2025-01-30T18:30:00.000Z,17876,136728,281141653.1,2089.85,2024,24.45,33428,2056.21,31-Jan-2025
2082.75,2094,2093.95,2074.35,EQ,CAPLIPOINT,2025-01-31T18:30:00.000Z,13354,102495,212749792.3,2115,2036.95,16.45,16863,2075.71,01-Feb-2025
2031.8,2029.9,2010,2082.75,EQ,CAPLIPOINT,2025-02-02T18:30:00.000Z,35006,183471,369909326.85,2055.9,1953,26.91,49366,2016.17,03-Feb-2025
2106.9,2113,2089.95,2031.8,EQ,CAPLIPOINT,2025-02-03T18:30:00.000Z,51382,316729,671726263.05,2173.6,2045.65,16.4,51944,2120.82,04-Feb-2025
2198.95,2200,2127.75,2106.9,EQ,CAPLIPOINT,2025-02-04T18:30:00.000Z,25754,156568,343347328.4,2227.8,2112,30.39,47579,2192.96,05-Feb-2025
2177.05,2176.2,2225,2198.95,EQ,CAPLIPOINT,2025-02-05T18:30:00.000Z,21424,87931,192021657.6,2246.1,2155.1,45.95,40400,2183.78,06-Feb-2025
2217.25,2210,2182.15,2177.05,EQ,CAPLIPOINT,2025-02-06T18:30:00.000Z,27142,143161,314457858.55,2249.85,2146,31.74,45438,2196.53,07-Feb-2025
2120.05,2112.15,2225,2217.25,EQ,CAPLIPOINT,2025-02-09T18:30:00.000Z,34985,189147,399043711.1,2236.85,2065.75,32,60528,2109.7,10-Feb-2025
2036.45,2033.7,2120.95,2120.05,EQ,CAPLIPOINT,2025-02-10T18:30:00.000Z,21744,97212,200007808.3,2132.1,2023.25,39.29,38197,2057.44,11-Feb-2025
2062.5,2064.45,2045,2036.45,EQ,CAPLIPOINT,2025-02-11T18:30:00.000Z,38789,212339,437701362.6,2097.6,2022.05,32.97,70005,2061.33,12-Feb-2025
2017.15,2006,2078.45,2062.5,EQ,CAPLIPOINT,2025-02-12T18:30:00.000Z,17445,86699,175843323,2078.85,2003,32.81,28442,2028.2,13-Feb-2025
1915.95,1917.4,2034,2017.15,EQ,CAPLIPOINT,2025-02-13T18:30:00.000Z,21232,106042,205104367.65,2034,1891,39.63,42020,1934.18,14-Feb-2025
1987.1,1987,1895,1915.95,EQ,CAPLIPOINT,2025-02-16T18:30:00.000Z,39994,229102,453523991.55,2019,1895,22.89,52435,1979.57,17-Feb-2025
1932.55,1921,1987.1,1987.1,EQ,CAPLIPOINT,2025-02-17T18:30:00.000Z,22906,94560,182801451.9,1994.1,1914.05,34.9,33005,1933.18,18-Feb-2025
2024.3,2021.95,1917.05,1932.55,EQ,CAPLIPOINT,2025-02-18T18:30:00.000Z,34265,213193,421028641.5,2037.25,1913.5,30.38,64771,1974.87,19-Feb-2025
2049.65,2040,2027.95,2024.3,EQ,CAPLIPOINT,2025-02-19T18:30:00.000Z,14539,63836,130651142.4,2066,2007.05,36.37,23216,2046.67,20-Feb-2025
2029.85,2027,2049.65,2049.65,EQ,CAPLIPOINT,2025-02-20T18:30:00.000Z,21491,90880,186804482.9,2099.7,2023.05,43.46,39493,2055.51,21-Feb-2025
1974.9,1984.5,2029.8,2029.85,EQ,CAPLIPOINT,2025-02-23T18:30:00.000Z,17596,77830,154943921.55,2035,1963,42.32,32941,1990.8,24-Feb-2025
1967.35,1978.8,1974.9,1974.9,EQ,CAPLIPOINT,2025-02-24T18:30:00.000Z,15009,69140,136826009.15,1999.8,1955,38.05,26310,1978.97,25-Feb-2025
1922.2,1922.15,1982.25,1967.35,EQ,CAPLIPOINT,2025-02-26T18:30:00.000Z,20540,100620,195756165,2023.35,1908,40.2,40446,1945.5,27-Feb-2025
1822.5,1825,1915.1,1922.2,EQ,CAPLIPOINT,2025-02-27T18:30:00.000Z,24759,121213,223048460.65,1915.1,1806.05,50.29,60958,1840.14,28-Feb-2025
