CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
112.93,112.97,112.52,113.13,EQ,SAIL,2024-12-31T18:30:00.000Z,43074,7512039,847861373.71,113.33,112.15,27.1,2035419,112.87,01-Jan-2025
114.07,114.14,112.93,112.93,EQ,SAIL,2025-01-01T18:30:00.000Z,42081,7663473,869572765.83,114.35,112.03,25.67,1967321,113.47,02-Jan-2025
114.17,114.11,113.9,114.07,EQ,SAIL,2025-01-02T18:30:00.000Z,44528,9466354,1087836155.56,115.9,113.5,27.27,2581922,114.92,03-Jan-2025
110.42,110.15,114.1,114.17,EQ,SAIL,2025-01-05T18:30:00.000Z,77643,17656887,1960513824.27,114.55,110,46.24,8164580,111.03,06-Jan-2025
111.47,111.4,110.42,110.42,EQ,SAIL,2025-01-06T18:30:00.000Z,39441,7161545,798795974.13,112.25,110.42,24.4,1747126,111.54,07-Jan-2025
109.76,109.75,111.2,111.47,EQ,SAIL,2025-01-07T18:30:00.000Z,65743,15060506,1656188769.75,111.45,109.05,39.56,5958258,109.97,08-Jan-2025
108.26,108.31,110.1,109.76,EQ,SAIL,2025-01-08T18:30:00.000Z,58806,11144353,1212843017.69,110.63,108.05,37.74,4205885,108.83,09-Jan-2025
106.03,106.09,108.26,108.26,EQ,SAIL,2025-01-09T18:30:00.000Z,95181,18718493,2001599722.52,109.1,104.8,27.1,5073509,106.93,10-Jan-2025
100.09,100.15,104.9,106.03,EQ,SAIL,2025-01-12T18:30:00.000Z,117031,21293325,2176135853.09,105.5,99.66,38.14,8120663,102.2,13-Jan-2025
105.88,105.9,101.69,100.09,EQ,SAIL,2025-01-13T18:30:00.000Z,85858,19913009,2083007467.13,106.34,101.32,24.86,4949955,104.61,14-Jan-2025
105.21,105.21,106.3,105.88,EQ,SAIL,2025-01-14T18:30:00.000Z,49348,10322196,1096963990.5,107.74,104.4,24.33,2511855,106.27,15-Jan-2025
107.52,107.45,106.5,105.21,EQ,SAIL,2025-01-15T18:30:00.000Z,56198,10971452,1176936384.85,108.39,105.93,25.03,2745833,107.27,16-Jan-2025
108.82,108.53,107.1,107.52,EQ,SAIL,2025-01-16T18:30:00.000Z,46957,9191948,996946654.64,109.45,106.93,25.69,2361294,108.46,17-Jan-2025
109.87,109.7,109,108.82,EQ,SAIL,2025-01-19T18:30:00.000Z,47022,11548609,1262018338.2,110.25,107.73,26.82,3097823,109.28,20-Jan-2025
109.88,109.57,110,109.87,EQ,SAIL,2025-01-20T18:30:00.000Z,58700,17016648,1870587098.64,111.57,108.2,33.03,5620689,109.93,21-Jan-2025
107.1,107.15,109.51,109.88,EQ,SAIL,2025-01-21T18:30:00.000Z,56200,12682214,1353973597.68,110.4,104.77,21.26,2696203,106.76,22-Jan-2025
109.14,109,106.58,107.1,EQ,SAIL,2025-01-22T18:30:00.000Z,40467,7849758,853275351.32,109.85,106.5,23.05,1809504,108.7,23-Jan-2025
108.17,107.71,109,109.14,EQ,SAIL,2025-01-23T18:30:00.000Z,51977,11993883,1310509068.51,110.8,107.58,15.95,1913249,109.26,24-Jan-2025
103.43,103.6,106.75,108.17,EQ,SAIL,2025-01-26T18:30:00.000Z,75050,14423517,1505561184.37,106.95,102.86,28.46,4105498,104.38,27-Jan-2025
102.84,103.2,105,103.43,EQ,SAIL,2025-01-27T18:30:00.000Z,65085,12819834,1322013388.02,105,101.2,18.4,2359069,103.12,28-Jan-2025
104.36,104.45,103,102.84,EQ,SAIL,2025-01-28T18:30:00.000Z,50097,10829311,1127543744.62,105.17,103,22.52,2438689,104.12,29-Jan-2025
