CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
500.5,501.75,498.45,501,EQ,UPL,2024-12-31T18:30:00.000Z,21227,588602,294029688.8,501.85,497.2,44.37,261159,499.54,01-Jan-2025
509.45,508.95,500,500.5,EQ,UPL,2025-01-01T18:30:00.000Z,34472,1552787,788216087.95,511.9,499.85,42.71,663128,507.61,02-Jan-2025
529.55,530,508.5,509.45,EQ,UPL,2025-01-02T18:30:00.000Z,46601,2888197,1515380097.05,533.25,508.5,36.95,1067327,524.68,03-Jan-2025
521.3,520.2,525,529.55,EQ,UPL,2025-01-05T18:30:00.000Z,55046,2241869,1182209561,535.45,516.1,38.99,874124,527.33,06-Jan-2025
544.45,543.6,521,521.3,EQ,UPL,2025-01-06T18:30:00.000Z,75071,4787940,2596814454.05,548.65,520,30.68,1469179,542.37,07-Jan-2025
539.55,540,541.15,544.45,EQ,UPL,2025-01-07T18:30:00.000Z,47957,1559514,838875660.85,543.4,531.65,43.11,672306,537.91,08-Jan-2025
545.45,544.05,541.95,539.55,EQ,UPL,2025-01-08T18:30:00.000Z,87606,2805890,1539708532.9,554.65,539.7,31.07,871657,548.74,09-Jan-2025
548.85,547.85,545.9,545.45,EQ,UPL,2025-01-09T18:30:00.000Z,62148,1992839,1090027042.45,555.75,534.5,33.43,666114,546.97,10-Jan-2025
533.65,534.25,546.25,548.85,EQ,UPL,2025-01-12T18:30:00.000Z,63330,1770971,953466891.95,549,530.95,46.99,832262,538.39,13-Jan-2025
541.85,542.95,534.95,533.65,EQ,UPL,2025-01-13T18:30:00.000Z,50176,1831287,986657255.8,542.95,531.3,36.18,662644,538.78,14-Jan-2025
546.9,545.3,544.9,541.85,EQ,UPL,2025-01-14T18:30:00.000Z,58395,901487,493497534.6,552,543.15,42.85,386273,547.43,15-Jan-2025
546.3,546.6,546.95,546.9,EQ,UPL,2025-01-15T18:30:00.000Z,39781,813698,446248491.85,552.95,545.25,50.17,408192,548.42,16-Jan-2025
551.7,551.75,545,546.3,EQ,UPL,2025-01-16T18:30:00.000Z,38484,1461267,806612991.1,557.65,543.5,41.3,603576,552,17-Jan-2025
552.85,554.95,551.7,551.7,EQ,UPL,2025-01-19T18:30:00.000Z,23792,812869,447603220.8,555,545.35,41.93,340820,550.65,20-Jan-2025
544.25,545.5,557,552.85,EQ,UPL,2025-01-20T18:30:00.000Z,54745,1708101,938812799.95,559.9,543.5,23.8,406467,549.62,21-Jan-2025
542.7,541.55,548,544.25,EQ,UPL,2025-01-21T18:30:00.000Z,39100,1191929,642067286.4,548,531.6,47.25,563243,538.68,22-Jan-2025
557.85,556.5,542.5,542.7,EQ,UPL,2025-01-22T18:30:00.000Z,38361,1477011,816950490.35,559.75,542.05,40.7,601116,553.11,23-Jan-2025
552,550.4,559.95,557.85,EQ,UPL,2025-01-23T18:30:00.000Z,37745,1591661,881871447.95,560.45,550,50.94,810759,554.06,24-Jan-2025
542.35,542,548.95,552,EQ,UPL,2025-01-26T18:30:00.000Z,73714,2486727,1346405537.55,550.4,536.2,55.76,1386627,541.44,27-Jan-2025
538.65,539.4,546,542.35,EQ,UPL,2025-01-27T18:30:00.000Z,36981,2048155,1108528725.85,546.5,536.1,63.71,1304791,541.23,28-Jan-2025
553.1,555.95,542,538.65,EQ,UPL,2025-01-28T18:30:00.000Z,51201,2181049,1198301935.65,555.95,539.3,47.24,1030367,549.42,29-Jan-2025
566.95,568,556,553.1,EQ,UPL,2025-01-29T18:30:00.000Z,58325,2784958,1590129226.85,578.3,554.6,22.39,623601,570.97,30-Jan-2025
603.75,604.9,573,566.95,EQ,UPL,2025-01-30T18:30:00.000Z,178670,8663742,5144263215.75,617.8,567.75,19.46,1686320,593.77,31-Jan-2025
604,599.2,609.8,603.75,EQ,UPL,2025-01-31T18:30:00.000Z,124360,5961908,3624916583,617.8,597.05,30.43,1814458,608.01,01-Feb-2025
630.25,629.5,610,604,EQ,UPL,2025-02-02T18:30:00.000Z,264292,12713558,7975698298.6,636.8,607.55,32.66,4152558,627.34,03-Feb-2025
636.9,635,637.5,630.25,EQ,UPL,2025-02-03T18:30:00.000Z,98182,3541038,2245425523.05,641.55,625,37.09,1313495,634.12,04-Feb-2025
645.45,645.6,636,636.9,EQ,UPL,2025-02-04T18:30:00.000Z,93350,3372838,2170838243,649.45,632,57.61,1942975,643.62,05-Feb-2025
644.75,644,644,645.45,EQ,UPL,2025-02-05T18:30:00.000Z,97580,3885141,2487133823.1,646.85,626.45,57.29,2225958,640.17,06-Feb-2025
641.35,641.55,642.05,644.75,EQ,UPL,2025-02-06T18:30:00.000Z,50408,2340663,1500966332.95,648.7,635.1,58.86,1377632,641.26,07-Feb-2025
634.95,634.1,641.25,641.35,EQ,UPL,2025-02-09T18:30:00.000Z,51425,1932363,1228489676.7,643,631.8,47.83,924155,635.74,10-Feb-2025
610.7,609.95,635,634.95,EQ,UPL,2025-02-10T18:30:00.000Z,44188,2525324,1556147766.5,636.8,608.2,58.91,1487550,616.22,11-Feb-2025
620.5,621.9,610.7,610.7,EQ,UPL,2025-02-11T18:30:00.000Z,52419,2315031,1415560296.35,624.3,594.45,40.18,930079,611.46,12-Feb-2025
629.75,631,620.5,620.5,EQ,UPL,2025-02-12T18:30:00.000Z,76048,3181044,2006085368.1,638.9,615,42.68,1357795,630.64,13-Feb-2025
618.35,617.3,631,629.75,EQ,UPL,2025-02-13T18:30:00.000Z,97729,3746024,2309856401.85,633.9,610.25,50.08,1876147,616.62,14-Feb-2025
632.2,632,618.2,618.35,EQ,UPL,2025-02-16T18:30:00.000Z,43217,1481549,924995457.45,633.75,609.9,40.11,594316,624.34,17-Feb-2025
630.8,629.4,633,632.2,EQ,UPL,2025-02-17T18:30:00.000Z,30732,1409475,887691268.35,634.35,625.2,50.64,713748,629.8,18-Feb-2025
650.05,651,629.85,630.8,EQ,UPL,2025-02-18T18:30:00.000Z,65584,2762726,1784353598,651.7,621,44.6,1232183,645.87,19-Feb-2025
647.25,646.95,650.05,650.05,EQ,UPL,2025-02-19T18:30:00.000Z,51193,2142244,1389716443.15,653.95,644.25,53.75,1151507,648.72,20-Feb-2025
646.35,643.9,648,647.25,EQ,UPL,2025-02-20T18:30:00.000Z,39517,1366273,884949685.7,658.25,637.4,40.88,558590,647.71,21-Feb-2025
645.2,646,643.75,646.35,EQ,UPL,2025-02-23T18:30:00.000Z,40843,1293274,834433115.15,648.95,638.3,47.29,611643,645.21,24-Feb-2025
647.5,645,648.1,645.2,EQ,UPL,2025-02-24T18:30:00.000Z,52566,1581083,1029209907.85,657.3,645,42.66,674435,650.95,25-Feb-2025
643.65,640.45,648,647.5,EQ,UPL,2025-02-26T18:30:00.000Z,81375,2717730,1742758675.6,648.35,634.2,69.44,1887191,641.26,27-Feb-2025
632.95,630.15,635,643.65,EQ,UPL,2025-02-27T18:30:00.000Z,80203,4676015,2940970792.65,641,619.5,63.78,2982262,628.95,28-Feb-2025
616.7,615.45,628.1,632.95,EQ,UPL,2025-03-02T18:30:00.000Z,69472,3273667,2030545180.6,634.15,611.25,52.92,1732384,620.27,03-Mar-2025
613.4,614.2,607,616.7,EQ,UPL,2025-03-03T18:30:00.000Z,35010,1557537,954502791.75,619.6,607,48.1,749223,612.83,04-Mar-2025
627.85,627.45,615,613.4,EQ,UPL,2025-03-04T18:30:00.000Z,64992,2367281,1481099115.7,630.2,614.15,44.84,1061424,625.65,05-Mar-2025
624.7,622.7,634.9,627.85,EQ,UPL,2025-03-05T18:30:00.000Z,41048,1617185,1015220434.05,639.25,622.7,56.84,919230,627.77,06-Mar-2025
629.85,631.5,624.55,624.7,EQ,UPL,2025-03-06T18:30:00.000Z,49520,2073888,1313117849.45,642.7,620.4,52.31,1084757,633.17,07-Mar-2025
615.45,615,631.45,629.85,EQ,UPL,2025-03-09T18:30:00.000Z,41854,1428305,889474636,637,611.85,55.74,796191,622.75,10-Mar-2025
615.05,614.35,613.45,615.45,EQ,UPL,2025-03-10T18:30:00.000Z,37203,1564110,959621502.3,618.85,602.35,60.23,942078,613.53,11-Mar-2025
608.05,607.15,617.95,615.05,EQ,UPL,2025-03-11T18:30:00.000Z,45711,1815285,1103332247.65,620.15,599.95,49.58,900090,607.8,12-Mar-2025
601.45,602.15,610.9,608.05,EQ,UPL,2025-03-12T18:30:00.000Z,43864,1476114,894573398.5,614.4,600.4,55.11,813436,606.03,13-Mar-2025
626.15,625.6,601.45,601.45,EQ,UPL,2025-03-16T18:30:00.000Z,72372,2377362,1474268351.1,627.9,601.45,51.51,1224582,620.13,17-Mar-2025
635.2,634,630,626.15,EQ,UPL,2025-03-17T18:30:00.000Z,66104,2132031,1344086927.65,636.75,623.15,53.28,1136043,630.43,18-Mar-2025
646.3,646.35,641,635.2,EQ,UPL,2025-03-18T18:30:00.000Z,36390,1533871,988213650.85,648,636.9,59.81,917473,644.26,19-Mar-2025
646.85,647.4,648.95,646.3,EQ,UPL,2025-03-19T18:30:00.000Z,44047,1272076,824135768.9,651.45,644.1,61.96,788159,647.87,20-Mar-2025
658.85,662.3,649,646.85,EQ,UPL,2025-03-20T18:30:00.000Z,97095,5231169,3458386256.45,671.3,645.65,62.67,3278521,661.11,21-Mar-2025
