CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2284.8,2288,2254.85,2248.8,EQ,INDIAMART,2024-12-31T18:30:00.000Z,12780,75411,171668781,2291.85,2245.15,35.56,26816,2276.44,01-Jan-2025
2307.75,2308,2288,2284.8,EQ,INDIAMART,2025-01-01T18:30:00.000Z,9733,54293,124567410.95,2310.45,2275.05,43.63,23688,2294.35,02-Jan-2025
2250.4,2252,2319,2307.75,EQ,INDIAMART,2025-01-02T18:30:00.000Z,29555,236058,538090967.55,2338.05,2244.45,49.37,116546,2279.49,03-Jan-2025
2176.45,2180,2273.05,2250.4,EQ,INDIAMART,2025-01-05T18:30:00.000Z,45423,295756,650124106.3,2275,2165.55,54.82,162135,2198.18,06-Jan-2025
2293.55,2305,2218,2176.45,EQ,INDIAMART,2025-01-06T18:30:00.000Z,63323,671612,1527291022.1,2312.7,2188.9,36.03,242006,2274.07,07-Jan-2025
2299.65,2301,2301,2293.55,EQ,INDIAMART,2025-01-07T18:30:00.000Z,29301,254717,585203320.85,2316,2272.75,49.06,124973,2297.46,08-Jan-2025
2322.3,2316.6,2301,2299.65,EQ,INDIAMART,2025-01-08T18:30:00.000Z,40948,239180,559874342.1,2371,2295.05,39.55,94588,2340.81,09-Jan-2025
2325.15,2325,2315.05,2322.3,EQ,INDIAMART,2025-01-09T18:30:00.000Z,28260,214208,496152794.1,2339.35,2279.1,60.09,128708,2316.22,10-Jan-2025
2242.7,2245.35,2314.1,2325.15,EQ,INDIAMART,2025-01-12T18:30:00.000Z,17383,144279,327359326.05,2314.95,2234.1,52.29,75443,2268.93,13-Jan-2025
2254.7,2265,2245.35,2242.7,EQ,INDIAMART,2025-01-13T18:30:00.000Z,51270,350675,791531967.55,2290.4,2228.25,54.92,192581,2257.17,14-Jan-2025
2209.65,2209,2266,2254.7,EQ,INDIAMART,2025-01-14T18:30:00.000Z,23704,263290,584033613.1,2278.6,2198,55.23,145415,2218.21,15-Jan-2025
2239.05,2244,2220.7,2209.65,EQ,INDIAMART,2025-01-15T18:30:00.000Z,22240,221073,494092389.75,2254.35,2213.15,52.08,115132,2234.97,16-Jan-2025
2282.6,2285.55,2245,2239.05,EQ,INDIAMART,2025-01-16T18:30:00.000Z,38207,249982,565440200.45,2290,2224.7,47.64,119088,2261.92,17-Jan-2025
2270,2270,2286,2282.6,EQ,INDIAMART,2025-01-19T18:30:00.000Z,29382,210157,476608167,2311.45,2239.1,38.32,80529,2267.87,20-Jan-2025
2294.85,2296,2279.9,2270,EQ,INDIAMART,2025-01-20T18:30:00.000Z,52278,720483,1656474834.3,2325,2258.55,37.71,271681,2299.12,21-Jan-2025
2143.45,2135.1,2100,2294.85,EQ,INDIAMART,2025-01-21T18:30:00.000Z,154567,2981410,6275860758.95,2157.8,2065.4,16.95,505211,2105,22-Jan-2025
2086.55,2089.9,2132.75,2143.45,EQ,INDIAMART,2025-01-22T18:30:00.000Z,69412,814555,1703129538.05,2143.4,2073,51.18,416873,2090.87,23-Jan-2025
