CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
5673.35,5675,5625.55,5585.9,EQ,LTIM,2024-12-31T18:30:00.000Z,24207,150254,849364685.2,5682.9,5602.75,35.3,53039,5652.86,01-Jan-2025
5753.05,5754,5660,5673.35,EQ,LTIM,2025-01-01T18:30:00.000Z,46466,371309,2127043443.4,5771.35,5645.05,50.1,186028,5728.5,02-Jan-2025
5733.4,5734.6,5780,5753.05,EQ,LTIM,2025-01-02T18:30:00.000Z,37132,285435,1638251520.55,5780,5700,64.05,182833,5739.49,03-Jan-2025
5731.35,5723.3,5843.95,5733.4,EQ,LTIM,2025-01-05T18:30:00.000Z,46548,394865,2291892483.4,5889,5708.4,27.26,107634,5804.24,06-Jan-2025
5756.95,5752,5784.8,5731.35,EQ,LTIM,2025-01-06T18:30:00.000Z,22620,152237,879781917.25,5840,5738.05,39.23,59729,5779.03,07-Jan-2025
5881.85,5861.85,5750,5756.95,EQ,LTIM,2025-01-07T18:30:00.000Z,36739,254792,1476908961.8,5900,5661.5,31.41,80029,5796.53,08-Jan-2025
5840.7,5821,5897.9,5881.85,EQ,LTIM,2025-01-08T18:30:00.000Z,33768,211300,1237069538.9,5902.3,5811.1,45.97,97126,5854.56,09-Jan-2025
6124.4,6109,5882,5840.7,EQ,LTIM,2025-01-09T18:30:00.000Z,122961,1095351,6652158226,6152.8,5882,29.66,324853,6073.08,10-Jan-2025
6030.75,6027,6094,6124.4,EQ,LTIM,2025-01-12T18:30:00.000Z,57948,453385,2756038252.2,6157.95,6005,56.19,254737,6078.8,13-Jan-2025
5751.9,5767.85,6030.75,6030.75,EQ,LTIM,2025-01-13T18:30:00.000Z,63234,469510,2729762854.65,6042.9,5723.75,42.27,198477,5814.07,14-Jan-2025
5837.55,5830,5766,5751.9,EQ,LTIM,2025-01-14T18:30:00.000Z,42740,315806,1833755565.1,5905.45,5691,41.41,130769,5806.59,15-Jan-2025
5978.8,5987.6,5877.45,5837.55,EQ,LTIM,2025-01-15T18:30:00.000Z,62145,507014,3011124354.75,6031.55,5855.55,47.05,238526,5938.94,16-Jan-2025
5890.3,5885,5855,5978.8,EQ,LTIM,2025-01-16T18:30:00.000Z,75059,766633,4496186602.1,5980,5770,37.43,286967,5864.85,17-Jan-2025
5825.3,5827.85,5885,5890.3,EQ,LTIM,2025-01-19T18:30:00.000Z,31465,173144,1010564126.8,5898.75,5790.7,46.3,80159,5836.55,20-Jan-2025
5758.4,5749.95,5821,5825.3,EQ,LTIM,2025-01-20T18:30:00.000Z,29681,157604,918052315.9,5881.9,5740.95,38.59,60820,5825.06,21-Jan-2025
5849.9,5840,5745.05,5758.4,EQ,LTIM,2025-01-21T18:30:00.000Z,34566,203767,1183576024.45,5873.1,5692,37.61,76633,5808.48,22-Jan-2025
6002.05,5990.4,5821,5849.9,EQ,LTIM,2025-01-22T18:30:00.000Z,37292,283420,1700544596.35,6059.7,5821,29.26,82935,6000.09,23-Jan-2025
5998.15,5975,6023.6,6002.05,EQ,LTIM,2025-01-23T18:30:00.000Z,30820,219285,1317677390,6047.95,5961.6,50.06,109777,6008.97,24-Jan-2025
5685.7,5695,5855.55,5998.15,EQ,LTIM,2025-01-26T18:30:00.000Z,48601,418147,2401178260.4,5928.1,5620,54.61,228367,5742.43,27-Jan-2025
5665.4,5670,5650,5685.7,EQ,LTIM,2025-01-27T18:30:00.000Z,35289,262239,1488613205.55,5728.5,5610,54.16,142018,5676.55,28-Jan-2025
5882.75,5920.6,5674.95,5665.4,EQ,LTIM,2025-01-28T18:30:00.000Z,44581,248653,1456017686.85,5940,5674.95,33.16,82452,5855.62,29-Jan-2025
5840.25,5861.8,5913.05,5882.75,EQ,LTIM,2025-01-29T18:30:00.000Z,23218,178832,1049018550.35,5923.9,5816.45,47.8,85489,5865.94,30-Jan-2025
5914.15,5933,5865,5840.25,EQ,LTIM,2025-01-30T18:30:00.000Z,31245,225354,1325057346.35,5955,5823.25,50.26,113271,5879.89,31-Jan-2025
5906.3,5915,5914.15,5914.15,EQ,LTIM,2025-01-31T18:30:00.000Z,11174,104183,615202209.25,5948.85,5863.15,58.84,61300,5905.02,01-Feb-2025
5790.65,5783,5850,5906.3,EQ,LTIM,2025-02-02T18:30:00.000Z,52086,315896,1830059496.7,5869.8,5733.45,53.98,170514,5793.23,03-Feb-2025
5902.25,5903.6,5832.25,5790.65,EQ,LTIM,2025-02-03T18:30:00.000Z,43345,251536,1478657999.35,5917.65,5819.95,52.25,131430,5878.51,04-Feb-2025
6024.7,6027,5900,5902.25,EQ,LTIM,2025-02-04T18:30:00.000Z,55021,372380,2241452308.15,6096.95,5870.15,40.02,149040,6019.26,05-Feb-2025
5944.85,5950.55,6050.7,6024.7,EQ,LTIM,2025-02-05T18:30:00.000Z,17916,82706,493992226.8,6084.95,5906.35,34.33,28395,5972.87,06-Feb-2025
5956.6,5940.05,5974.9,5944.85,EQ,LTIM,2025-02-06T18:30:00.000Z,14705,96121,570296892.35,5997,5883.15,36.39,34975,5933.11,07-Feb-2025
5797.9,5780,5966,5956.6,EQ,LTIM,2025-02-09T18:30:00.000Z,23798,107380,626576399.5,6000,5775,51.7,55514,5835.13,10-Feb-2025
5677.7,5666,5765,5797.9,EQ,LTIM,2025-02-10T18:30:00.000Z,26602,173609,991739530.65,5816.95,5651,41.47,71995,5712.49,11-Feb-2025
5705.5,5701.05,5678,5677.7,EQ,LTIM,2025-02-11T18:30:00.000Z,36214,181440,1029240207.2,5713.1,5607.05,46.39,84169,5672.62,12-Feb-2025
5601.45,5615,5675.05,5705.5,EQ,LTIM,2025-02-12T18:30:00.000Z,39322,240957,1358344941,5744.95,5580,47.17,113660,5637.29,13-Feb-2025
5511.6,5519.65,5632,5601.45,EQ,LTIM,2025-02-13T18:30:00.000Z,45616,325701,1797835519.65,5657.05,5476.05,67.5,219845,5519.9,14-Feb-2025
5472.6,5471.65,5485.05,5511.6,EQ,LTIM,2025-02-16T18:30:00.000Z,42360,334769,1828580827.6,5524.6,5412.15,61.44,205673,5462.22,17-Feb-2025
5668.6,5656.85,5501.25,5472.6,EQ,LTIM,2025-02-17T18:30:00.000Z,49461,368623,2072093534.6,5685,5476,29.45,108554,5621.17,18-Feb-2025
5470.1,5467.45,5657,5668.6,EQ,LTIM,2025-02-18T18:30:00.000Z,38548,300572,1657603189.8,5657,5460,42.42,127491,5514.83,19-Feb-2025
5395.25,5396,5439,5470.1,EQ,LTIM,2025-02-19T18:30:00.000Z,32780,319665,1723332739.55,5449.9,5355.05,56.58,180865,5391.06,20-Feb-2025
