CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
410.3,409.75,415.9,415.65,EQ,IGL,2024-12-31T18:30:00.000Z,21738,1095471,450410128.45,415.9,408.05,22.21,243305,411.16,01-Jan-2025
425.7,430,411.05,410.3,EQ,IGL,2025-01-01T18:30:00.000Z,49986,4333385,1822596937.6,432,411.05,39.13,1695632,420.59,02-Jan-2025
441.35,441.6,428,425.7,EQ,IGL,2025-01-02T18:30:00.000Z,119902,9961631,4396298082.25,453.4,423.4,26.96,2685293,441.32,03-Jan-2025
424.15,425,440.95,441.35,EQ,IGL,2025-01-05T18:30:00.000Z,52915,3134274,1338035758.7,442.5,419.05,30.3,949659,426.9,06-Jan-2025
430.75,430,430,424.15,EQ,IGL,2025-01-06T18:30:00.000Z,47772,4572328,1956209339.7,433.75,419.65,35.39,1618224,427.84,07-Jan-2025
407.45,408.4,429,430.75,EQ,IGL,2025-01-07T18:30:00.000Z,73948,4591994,1890128517.1,429,406,34.24,1572443,411.61,08-Jan-2025
419.5,424,407.6,407.45,EQ,IGL,2025-01-08T18:30:00.000Z,255923,22865384,9752784244.9,435.95,407,10.93,2499298,426.53,09-Jan-2025
412.8,412.05,424.9,419.5,EQ,IGL,2025-01-09T18:30:00.000Z,67426,5582271,2327334583.15,432.25,408.65,12.48,696628,416.92,10-Jan-2025
406.15,406.95,408.1,412.8,EQ,IGL,2025-01-12T18:30:00.000Z,46053,3696494,1498855489.45,412.95,400,35.57,1314755,405.48,13-Jan-2025
411.25,411.5,407.9,406.15,EQ,IGL,2025-01-13T18:30:00.000Z,39183,4099788,1688747209.9,416.7,406.15,40.17,1647061,411.91,14-Jan-2025
402.15,403,412.95,411.25,EQ,IGL,2025-01-14T18:30:00.000Z,36757,2452398,996184631,415,401.3,27.91,684576,406.21,15-Jan-2025
397.5,397.45,405,402.15,EQ,IGL,2025-01-15T18:30:00.000Z,41495,2655537,1072137036.45,416.3,396.6,33.15,880392,403.74,16-Jan-2025
405,406,397.9,397.5,EQ,IGL,2025-01-16T18:30:00.000Z,37777,2906979,1176233940.2,409.45,396.7,33.04,960425,404.62,17-Jan-2025
402.4,403.5,405,405,EQ,IGL,2025-01-19T18:30:00.000Z,41467,2412027,966814907.55,405.2,396.25,36.56,881733,400.83,20-Jan-2025
395.75,395.8,402.85,402.4,EQ,IGL,2025-01-20T18:30:00.000Z,24932,1689852,675771054,407.95,394.35,29.94,505880,399.9,21-Jan-2025
387.5,387.35,398.05,395.75,EQ,IGL,2025-01-21T18:30:00.000Z,39041,3099642,1192864680.8,398.15,378.05,38.5,1193342,384.84,22-Jan-2025
391.6,391.5,387.5,387.5,EQ,IGL,2025-01-22T18:30:00.000Z,33613,2324266,908050875.85,393.1,384.3,59.24,1376941,390.68,23-Jan-2025
383.25,382,392,391.6,EQ,IGL,2025-01-23T18:30:00.000Z,37461,1423413,550681204.2,393.9,381,31.68,450870,386.87,24-Jan-2025
377.5,379.45,380.65,383.25,EQ,IGL,2025-01-26T18:30:00.000Z,47508,3267327,1233445922.65,385.1,370.7,41.11,1343250,377.51,27-Jan-2025
382.8,381,384.7,377.5,EQ,IGL,2025-01-27T18:30:00.000Z,91288,6916290,2603283410.5,387.35,361.05,35.59,2461362,376.4,28-Jan-2025
390.45,391,402,382.8,EQ,IGL,2025-01-28T18:30:00.000Z,84748,6917953,2745970938.4,405.2,386.15,18.4,1273169,396.93,29-Jan-2025
395.7,396,393,390.45,EQ,IGL,2025-01-29T18:30:00.000Z,44642,3540024,1401060848.05,399.5,388.45,43.78,1549993,395.78,30-Jan-2025
201.8,202.2,197,395.7,EQ,IGL,2025-01-30T18:30:00.000Z,73008,5892285,1179511421.6,203.45,194.95,25.28,1489731,200.18,31-Jan-2025
194.21,194.56,201.8,201.8,EQ,IGL,2025-01-31T18:30:00.000Z,24925,2339526,464282537.35,204.95,193.29,26.87,628578,198.45,01-Feb-2025
191.67,192.18,194.53,194.21,EQ,IGL,2025-02-02T18:30:00.000Z,39970,2496868,481983635.28,196.79,190.75,19.02,474850,193.04,03-Feb-2025
194.12,194,193,191.67,EQ,IGL,2025-02-03T18:30:00.000Z,41239,3051496,584266271.31,194.77,188.19,32.47,990883,191.47,04-Feb-2025
204.82,204.95,197.25,194.12,EQ,IGL,2025-02-04T18:30:00.000Z,121631,13557815,2766409772.29,207.18,197.25,29.08,3943152,204.05,05-Feb-2025
202.33,202.09,205,204.82,EQ,IGL,2025-02-05T18:30:00.000Z,58880,8899887,1824521827.39,209.53,200.32,28.65,2549945,205.01,06-Feb-2025
198.9,199.6,202.8,202.33,EQ,IGL,2025-02-06T18:30:00.000Z,20059,1635563,327151192.84,203.29,198.1,22.98,375841,200.02,07-Feb-2025
195.68,195.3,200,198.9,EQ,IGL,2025-02-09T18:30:00.000Z,20797,1879497,369483778.89,201,194.6,18.86,354556,196.59,10-Feb-2025
192.35,190.49,195.49,195.68,EQ,IGL,2025-02-10T18:30:00.000Z,24997,3649738,700054404.7,195.49,189.35,45.86,1673911,191.81,11-Feb-2025
190.6,190.8,191.8,192.35,EQ,IGL,2025-02-11T18:30:00.000Z,40561,4012219,760769841.33,191.8,185.9,43.85,1759478,189.61,12-Feb-2025
191.01,191,190.6,190.6,EQ,IGL,2025-02-12T18:30:00.000Z,32093,3205862,619725744.45,196.5,190.4,48.06,1540807,193.31,13-Feb-2025
185.67,186,192.78,191.01,EQ,IGL,2025-02-13T18:30:00.000Z,25349,2613682,488792955.05,193.53,183.28,32.29,843958,187.01,14-Feb-2025
190.25,190.64,186.21,185.67,EQ,IGL,2025-02-16T18:30:00.000Z,29633,3480699,655467181.1,191,181.5,42.01,1462389,188.31,17-Feb-2025
192.34,191.84,190.25,190.25,EQ,IGL,2025-02-17T18:30:00.000Z,20790,3424714,647847818.69,193.44,186.29,45.29,1551162,189.17,18-Feb-2025
