CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2701.7,2706.8,2693.75,2680.65,EQ,COLPAL,2024-12-31T18:30:00.000Z,34118,396200,1071307779,2722.4,2676.95,55.52,219975,2703.96,01-Jan-2025
2780.6,2779,2705.95,2701.7,EQ,COLPAL,2025-01-01T18:30:00.000Z,40413,454180,1247982710.8,2786.25,2692.9,65.43,297164,2747.77,02-Jan-2025
2821.25,2818.9,2819.8,2780.6,EQ,COLPAL,2025-01-02T18:30:00.000Z,55119,669806,1882303727.15,2833.5,2781.15,59.31,397292,2810.22,03-Jan-2025
2753.45,2744.15,2829,2821.25,EQ,COLPAL,2025-01-05T18:30:00.000Z,78294,640269,1765852536.35,2832.95,2729,67.56,432552,2757.99,06-Jan-2025
2745.45,2750,2753.45,2753.45,EQ,COLPAL,2025-01-06T18:30:00.000Z,45109,485008,1341088191.15,2788,2737.55,69.23,335788,2765.08,07-Jan-2025
2789.75,2791,2745.45,2745.45,EQ,COLPAL,2025-01-07T18:30:00.000Z,51320,493094,1365269048.15,2803.45,2723.2,59.22,292005,2768.78,08-Jan-2025
2890.6,2879.05,2798.95,2789.75,EQ,COLPAL,2025-01-08T18:30:00.000Z,108873,1892039,5491271788.4,2939.5,2776.6,50.28,951402,2902.3,09-Jan-2025
2830.7,2828.75,2879.05,2890.6,EQ,COLPAL,2025-01-09T18:30:00.000Z,37469,498339,1418095616.55,2880,2810.95,58.14,289732,2845.64,10-Jan-2025
2752.05,2757.2,2830,2830.7,EQ,COLPAL,2025-01-12T18:30:00.000Z,28712,236490,658417673.6,2835.6,2745.2,50.1,118489,2784.12,13-Jan-2025
2713.3,2708,2752.95,2752.05,EQ,COLPAL,2025-01-13T18:30:00.000Z,29424,299770,817333088.85,2799.9,2690.5,57.98,173810,2726.53,14-Jan-2025
