CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1545.15,1545,1545,1537.25,EQ,KFINTECH,2024-12-31T18:30:00.000Z,65707,905795,1414287905.15,1591.7,1529.7,25.64,232232,1561.38,01-Jan-2025
1492.55,1495,1555,1545.15,EQ,KFINTECH,2025-01-01T18:30:00.000Z,67224,890294,1344595523.25,1562.05,1476,43.46,386921,1510.28,02-Jan-2025
1472.2,1470.5,1497.8,1492.55,EQ,KFINTECH,2025-01-02T18:30:00.000Z,69943,658787,983669934.95,1519.8,1467.5,50.28,331225,1493.15,03-Jan-2025
1436.15,1440.9,1472.2,1472.2,EQ,KFINTECH,2025-01-05T18:30:00.000Z,68245,774298,1126156156,1505,1415.25,37.31,288916,1454.42,06-Jan-2025
1475.25,1480,1449.9,1436.15,EQ,KFINTECH,2025-01-06T18:30:00.000Z,66393,756577,1119679877.25,1502.1,1449.9,48.99,370659,1479.93,07-Jan-2025
1445.45,1447.5,1489.7,1475.25,EQ,KFINTECH,2025-01-07T18:30:00.000Z,44385,805066,1183110036.65,1501.2,1440.5,52.5,422661,1469.58,08-Jan-2025
1452.05,1452.5,1454.9,1445.45,EQ,KFINTECH,2025-01-08T18:30:00.000Z,48292,536251,776560535.5,1476.7,1424,53.88,288923,1448.13,09-Jan-2025
1377.7,1378.45,1463.6,1452.05,EQ,KFINTECH,2025-01-09T18:30:00.000Z,63463,797487,1122337354.05,1478.6,1369.6,52.27,416846,1407.34,10-Jan-2025
1255.15,1264.8,1353.9,1377.7,EQ,KFINTECH,2025-01-12T18:30:00.000Z,97678,1396406,1806347411.9,1357.55,1242.35,56.22,784992,1293.57,13-Jan-2025
1172.2,1177.65,1270,1255.15,EQ,KFINTECH,2025-01-13T18:30:00.000Z,123986,1826936,2181772954.05,1273.5,1160.05,49.11,897286,1194.23,14-Jan-2025
1244.15,1246,1172.2,1172.2,EQ,KFINTECH,2025-01-14T18:30:00.000Z,95256,1860275,2264626580.6,1271.1,1141.05,34.92,649686,1217.36,15-Jan-2025
