CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
919.4,919.9,893.65,893.65,EQ,EIDPARRY,2024-12-31T18:30:00.000Z,14641,202520,184879423.5,921.85,893,31.74,64282,912.89,01-Jan-2025
918.4,919,919.4,919.4,EQ,EIDPARRY,2025-01-01T18:30:00.000Z,15602,231828,212435209.5,929.5,902.15,37.6,87167,916.35,02-Jan-2025
907.65,911.9,924.45,918.4,EQ,EIDPARRY,2025-01-02T18:30:00.000Z,21476,252170,230699652.2,924.45,905,27.79,70086,914.86,03-Jan-2025
879.8,877,913.1,907.65,EQ,EIDPARRY,2025-01-05T18:30:00.000Z,19408,237367,211948314.8,920.5,875,39.08,92763,892.91,06-Jan-2025
887.45,889,864.05,879.8,EQ,EIDPARRY,2025-01-06T18:30:00.000Z,12635,148105,131039579.65,892.5,864.05,43.47,64388,884.77,07-Jan-2025
866,862.05,889.1,887.45,EQ,EIDPARRY,2025-01-07T18:30:00.000Z,11175,115402,100275654.3,889.5,861.55,41.42,47801,868.92,08-Jan-2025
845.8,843,865,866,EQ,EIDPARRY,2025-01-08T18:30:00.000Z,10572,108519,93037237.3,875.95,840.4,45.62,49511,857.34,09-Jan-2025
818.6,817.75,846.8,845.8,EQ,EIDPARRY,2025-01-09T18:30:00.000Z,19419,204231,167824815.95,849.65,808.4,42.81,87436,821.74,10-Jan-2025
790.65,793,793,818.6,EQ,EIDPARRY,2025-01-12T18:30:00.000Z,28088,263689,210532491.4,815,784.5,45.43,119791,798.41,13-Jan-2025
798.3,799,792.45,790.65,EQ,EIDPARRY,2025-01-13T18:30:00.000Z,17138,226010,179002840.35,807,775.55,42.33,95672,792.01,14-Jan-2025
820.8,818.2,804.1,798.3,EQ,EIDPARRY,2025-01-14T18:30:00.000Z,24058,363211,298324992.75,832,801.05,36.25,131664,821.35,15-Jan-2025
854.65,857.05,832,820.8,EQ,EIDPARRY,2025-01-15T18:30:00.000Z,16952,261055,221077879,858.95,832,33.99,88737,846.86,16-Jan-2025
848.05,849.95,854.65,854.65,EQ,EIDPARRY,2025-01-16T18:30:00.000Z,7521,107712,91431146.65,856.6,841,33.49,36073,848.85,17-Jan-2025
851.95,849,853.65,848.05,EQ,EIDPARRY,2025-01-19T18:30:00.000Z,16744,237840,203628419.85,869.85,846,16.38,38954,856.16,20-Jan-2025
827.05,835,854.7,851.95,EQ,EIDPARRY,2025-01-20T18:30:00.000Z,12439,131939,110369929.05,862.75,819.9,39.73,52413,836.52,21-Jan-2025
819.55,824.6,819,827.05,EQ,EIDPARRY,2025-01-21T18:30:00.000Z,13675,122583,100044049.75,826.4,805.2,49.14,60239,816.13,22-Jan-2025
842.1,840,815.5,819.55,EQ,EIDPARRY,2025-01-22T18:30:00.000Z,17070,196310,164642572.35,849.55,815.5,44.21,86793,838.69,23-Jan-2025
820.2,827.8,840,842.1,EQ,EIDPARRY,2025-01-23T18:30:00.000Z,12585,130609,108929110.3,848.45,817.25,44.12,57631,834.01,24-Jan-2025
782.35,782.9,820,820.2,EQ,EIDPARRY,2025-01-26T18:30:00.000Z,16591,187390,147906797.95,820,777.2,51.96,97376,789.3,27-Jan-2025
791.35,787.5,782,782.35,EQ,EIDPARRY,2025-01-27T18:30:00.000Z,20979,202258,157199204.15,812.3,753.15,33.43,67606,777.22,28-Jan-2025
820,819,783,791.35,EQ,EIDPARRY,2025-01-28T18:30:00.000Z,16371,177748,145144819.95,827,783,34.34,61035,816.58,29-Jan-2025
819.8,815,832.8,820,EQ,EIDPARRY,2025-01-29T18:30:00.000Z,9171,95152,78148952.9,835.4,809,40.55,38585,821.31,30-Jan-2025
819.9,820.9,809,819.8,EQ,EIDPARRY,2025-01-30T18:30:00.000Z,10363,119008,97475266.35,823.85,809,61.37,73031,819.06,31-Jan-2025
812,812.8,828,819.9,EQ,EIDPARRY,2025-01-31T18:30:00.000Z,6977,65548,53518839.65,829.9,805.2,29.96,19635,816.48,01-Feb-2025
832.35,827.2,807,812,EQ,EIDPARRY,2025-02-02T18:30:00.000Z,29702,251387,207816499.65,834,804.85,40.72,102367,826.68,03-Feb-2025
843.65,841.15,834.75,832.35,EQ,EIDPARRY,2025-02-03T18:30:00.000Z,17518,176509,148316605.55,849.9,824.95,40.48,71453,840.28,04-Feb-2025
840.9,837.4,848,843.65,EQ,EIDPARRY,2025-02-04T18:30:00.000Z,11303,79965,66949442.15,848.65,832.1,42.17,33725,837.23,05-Feb-2025
862.2,860.9,845,840.9,EQ,EIDPARRY,2025-02-05T18:30:00.000Z,31032,282194,243053423.6,869,838.55,44.37,125217,861.3,06-Feb-2025
853.7,855.05,862,862.2,EQ,EIDPARRY,2025-02-06T18:30:00.000Z,13671,88469,75064389.25,862,840.4,41.48,36696,848.48,07-Feb-2025
819.7,817,853.7,853.7,EQ,EIDPARRY,2025-02-09T18:30:00.000Z,18925,113451,93414245.45,854.85,816.05,46.77,53060,823.39,10-Feb-2025
787.3,787.15,820.5,819.7,EQ,EIDPARRY,2025-02-10T18:30:00.000Z,14831,147072,116855172.85,822.3,778.8,50.52,74297,794.54,11-Feb-2025
795.05,795,782.1,787.3,EQ,EIDPARRY,2025-02-11T18:30:00.000Z,46619,469707,367137696,800,755,21.36,100315,781.63,12-Feb-2025
779.95,782,800.3,795.05,EQ,EIDPARRY,2025-02-12T18:30:00.000Z,16789,175249,139069112.7,813,776.8,41.28,72344,793.55,13-Feb-2025
749.85,747,782,779.95,EQ,EIDPARRY,2025-02-13T18:30:00.000Z,32840,353557,266916241.95,785,741.65,43.45,153636,754.95,14-Feb-2025
719.2,720,748,749.85,EQ,EIDPARRY,2025-02-16T18:30:00.000Z,56125,457066,328306265.25,748,705.05,39.89,182340,718.29,17-Feb-2025
718.95,716,719.85,719.2,EQ,EIDPARRY,2025-02-17T18:30:00.000Z,36342,206265,147570913,721.25,703.35,55.03,113512,715.44,18-Feb-2025
701.55,700,719,718.95,EQ,EIDPARRY,2025-02-18T18:30:00.000Z,60664,499823,354857484.45,721.5,697.2,59.9,299374,709.97,19-Feb-2025
703.45,704.9,701.55,701.55,EQ,EIDPARRY,2025-02-19T18:30:00.000Z,41294,609749,428059139.5,707.95,686.1,58.34,355746,702.03,20-Feb-2025
696.35,696.3,704.8,703.45,EQ,EIDPARRY,2025-02-20T18:30:00.000Z,55036,603124,420051413.1,716,683.5,49.55,298851,696.46,21-Feb-2025
694.8,692.4,694,696.35,EQ,EIDPARRY,2025-02-23T18:30:00.000Z,20956,308673,214070825.1,705,682.25,49.34,152300,693.52,24-Feb-2025
683.75,681.9,693.35,694.8,EQ,EIDPARRY,2025-02-24T18:30:00.000Z,25570,383556,262632771.45,700.7,678,53.7,205954,684.73,25-Feb-2025
683.2,678,683,683.75,EQ,EIDPARRY,2025-02-26T18:30:00.000Z,26834,358533,243481808.5,702,671.3,55.93,200511,679.11,27-Feb-2025
664.1,670,683.2,683.2,EQ,EIDPARRY,2025-02-27T18:30:00.000Z,58665,704697,468851567.05,685.45,657.2,50.93,358931,665.32,28-Feb-2025
659.95,662.3,660,664.1,EQ,EIDPARRY,2025-03-02T18:30:00.000Z,37221,520122,339262574.4,670.95,639,42.82,222734,652.27,03-Mar-2025
660.7,661.9,657.05,659.95,EQ,EIDPARRY,2025-03-03T18:30:00.000Z,27471,313440,206687610.2,669.95,642.15,43.13,135190,659.42,04-Mar-2025
681.85,683,662.6,660.7,EQ,EIDPARRY,2025-03-04T18:30:00.000Z,21761,277091,187041865.75,685.05,656.75,44.29,122726,675.02,05-Mar-2025
701.75,697.45,681.85,681.85,EQ,EIDPARRY,2025-03-05T18:30:00.000Z,23235,321004,222857530.1,705.9,680.6,53.12,170518,694.25,06-Mar-2025
697.75,695.15,705,701.75,EQ,EIDPARRY,2025-03-06T18:30:00.000Z,45851,367623,257839029.3,712.3,692.65,52.69,193688,701.37,07-Mar-2025
684.15,687.4,697.75,697.75,EQ,EIDPARRY,2025-03-09T18:30:00.000Z,34645,244016,167865032,703.7,679.05,52.79,128814,687.93,10-Mar-2025
679.1,679.9,684.15,684.15,EQ,EIDPARRY,2025-03-10T18:30:00.000Z,21947,311892,212095964.15,688,670.55,68.57,213871,680.03,11-Mar-2025
698.85,698.8,684.2,679.1,EQ,EIDPARRY,2025-03-11T18:30:00.000Z,32235,487544,339759967.9,705,679,32.93,160525,696.88,12-Mar-2025
694.2,690,698.85,698.85,EQ,EIDPARRY,2025-03-12T18:30:00.000Z,12994,144817,100771655.8,702,690,52.2,75599,695.86,13-Mar-2025
720.6,722,694.05,694.2,EQ,EIDPARRY,2025-03-16T18:30:00.000Z,23612,417786,298848373.85,724,691.6,38.13,159288,715.31,17-Mar-2025
741.4,740,724.75,720.6,EQ,EIDPARRY,2025-03-17T18:30:00.000Z,24466,355758,261079172.7,743.95,719.05,31.79,113113,733.87,18-Mar-2025
760.7,764,740.35,741.4,EQ,EIDPARRY,2025-03-18T18:30:00.000Z,26432,292986,221839297.55,765.4,740.35,34.16,100092,757.17,19-Mar-2025
751.55,751,762.25,760.7,EQ,EIDPARRY,2025-03-19T18:30:00.000Z,28813,218712,164320756.15,764,744.8,50.85,111216,751.31,20-Mar-2025
