CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
836.25,836.6,844.4,836.75,EQ,ABSLAMC,2024-12-31T18:30:00.000Z,32025,330793,280012009,858.65,833,46.09,152456,846.49,01-Jan-2025
829.75,829.1,841.1,836.25,EQ,ABSLAMC,2025-01-01T18:30:00.000Z,23046,258378,215989438.75,851.2,826.6,52.85,136557,835.94,02-Jan-2025
822.2,822,837.15,829.75,EQ,ABSLAMC,2025-01-02T18:30:00.000Z,20315,320875,265416658.7,842,818.55,59.77,191799,827.17,03-Jan-2025
795,795.5,828.7,822.2,EQ,ABSLAMC,2025-01-05T18:30:00.000Z,32885,347242,279690272.1,828.7,791,51.27,178019,805.46,06-Jan-2025
820.5,821.7,795,795,EQ,ABSLAMC,2025-01-06T18:30:00.000Z,32822,364934,298401219.55,825,795,55.31,201860,817.69,07-Jan-2025
799.15,799.9,821,820.5,EQ,ABSLAMC,2025-01-07T18:30:00.000Z,22448,201155,161167183.35,823.5,790.75,51.77,104136,801.21,08-Jan-2025
771.75,778.3,798.1,799.15,EQ,ABSLAMC,2025-01-08T18:30:00.000Z,35969,409046,320888321.55,806,765,62.62,256155,784.48,09-Jan-2025
782.1,775,771.1,771.75,EQ,ABSLAMC,2025-01-09T18:30:00.000Z,40570,360388,281257599.85,790.4,768,51.51,185640,780.43,10-Jan-2025
724.5,727,764.5,782.1,EQ,ABSLAMC,2025-01-12T18:30:00.000Z,29158,299326,221901290.9,771.5,723,45.29,135559,741.34,13-Jan-2025
738.75,740.75,731.7,724.5,EQ,ABSLAMC,2025-01-13T18:30:00.000Z,23031,269011,197380184.15,743,717,52.42,141029,733.73,14-Jan-2025
761.95,769.75,745.7,738.75,EQ,ABSLAMC,2025-01-14T18:30:00.000Z,29179,438121,332088883.65,770.85,739.1,49.87,218470,757.98,15-Jan-2025
769.5,763.2,780,761.95,EQ,ABSLAMC,2025-01-15T18:30:00.000Z,27535,216775,167132049.7,782,763.2,48.09,104244,770.99,16-Jan-2025
758.3,760,768.9,769.5,EQ,ABSLAMC,2025-01-16T18:30:00.000Z,10918,112853,85897483.15,770,755.4,41.92,47306,761.14,17-Jan-2025
750.3,752,760,758.3,EQ,ABSLAMC,2025-01-19T18:30:00.000Z,17031,244103,183364003.75,763.55,745.15,70.51,172106,751.17,20-Jan-2025
732.45,731,755,750.3,EQ,ABSLAMC,2025-01-20T18:30:00.000Z,17661,136798,102016125.45,767,730,40.22,55024,745.74,21-Jan-2025
719.65,717,732.45,732.45,EQ,ABSLAMC,2025-01-21T18:30:00.000Z,28325,191367,138281703.2,739,709.35,56.73,108562,722.6,22-Jan-2025
717.85,717,717.1,719.65,EQ,ABSLAMC,2025-01-22T18:30:00.000Z,25070,250683,180511043.05,732,714.1,58.37,146312,720.08,23-Jan-2025
708.75,701,720.95,717.85,EQ,ABSLAMC,2025-01-23T18:30:00.000Z,19173,180244,128033664,728,700.3,57.15,103010,710.34,24-Jan-2025
643.45,645.9,656.05,708.75,EQ,ABSLAMC,2025-01-26T18:30:00.000Z,52808,670464,437284229.25,680,631.2,40.92,274342,652.21,27-Jan-2025
611.8,616.3,630.3,643.45,EQ,ABSLAMC,2025-01-27T18:30:00.000Z,75342,845847,513815693.9,643.2,587,42.8,362030,607.46,28-Jan-2025
657.2,657,623.95,611.8,EQ,ABSLAMC,2025-01-28T18:30:00.000Z,58010,549967,349118686.35,664,609.05,40.5,222716,634.8,29-Jan-2025
654.7,649,652,657.2,EQ,ABSLAMC,2025-01-29T18:30:00.000Z,28526,455031,297858725.85,664.3,641.7,55.22,251273,654.59,30-Jan-2025
683.1,684,649,654.7,EQ,ABSLAMC,2025-01-30T18:30:00.000Z,54630,767061,528064885.95,709.35,641.75,37.84,290221,688.43,31-Jan-2025
676.9,674.95,689.85,683.1,EQ,ABSLAMC,2025-01-31T18:30:00.000Z,24513,195812,133277284.1,690.5,672,39.18,76722,680.64,01-Feb-2025
655.05,656,666,676.9,EQ,ABSLAMC,2025-02-02T18:30:00.000Z,37993,312662,204536165.7,671.95,643,45,140699,654.18,03-Feb-2025
680.9,680,654.05,655.05,EQ,ABSLAMC,2025-02-03T18:30:00.000Z,43837,390633,261716490.3,689,638.8,34.88,136272,669.98,04-Feb-2025
704.15,705.45,687.65,680.9,EQ,ABSLAMC,2025-02-04T18:30:00.000Z,34872,780157,544701745,710,685.7,81.48,635708,698.2,05-Feb-2025
702.75,696,706.15,704.15,EQ,ABSLAMC,2025-02-05T18:30:00.000Z,16972,206784,146429613.65,717.85,695.5,51.01,105486,708.13,06-Feb-2025
695.9,697,702.75,702.75,EQ,ABSLAMC,2025-02-06T18:30:00.000Z,25830,160042,111840800.7,710,682.6,38.63,61819,698.82,07-Feb-2025
673.05,673,695,695.9,EQ,ABSLAMC,2025-02-09T18:30:00.000Z,20538,138339,93424014.35,698.8,670.2,55.28,76480,675.33,10-Feb-2025
