CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
81.94,81.94,81,80.69,EQ,NHPC,2024-12-31T18:30:00.000Z,65307,12895679,1055114914.42,82.47,80.69,24.22,3123608,81.82,01-Jan-2025
82.47,82.7,82.2,81.94,EQ,NHPC,2025-01-01T18:30:00.000Z,86040,9040064,742150426.85,82.72,81.28,36.82,3328504,82.1,02-Jan-2025
83.09,82.73,83.4,82.47,EQ,NHPC,2025-01-02T18:30:00.000Z,92373,23421943,1952457516.61,84.5,82.51,30.57,7159298,83.36,03-Jan-2025
79.27,79,83,83.09,EQ,NHPC,2025-01-05T18:30:00.000Z,152087,32044630,2559409491.91,83.08,78.9,51.1,16375897,79.87,06-Jan-2025
79.19,79.35,79.44,79.27,EQ,NHPC,2025-01-06T18:30:00.000Z,66871,14031288,1113344252.22,80.27,78.65,40.9,5738681,79.35,07-Jan-2025
78.99,79.03,79.29,79.19,EQ,NHPC,2025-01-07T18:30:00.000Z,72759,15063154,1185631183.44,79.69,77.58,44.47,6698154,78.71,08-Jan-2025
78.11,78.22,79.09,78.99,EQ,NHPC,2025-01-08T18:30:00.000Z,60882,11962206,935879908.35,79.2,77.61,48.77,5834313,78.24,09-Jan-2025
76.6,76.79,78.11,78.11,EQ,NHPC,2025-01-09T18:30:00.000Z,98103,17780157,1376097765.82,78.54,76.43,39.01,6936209,77.4,10-Jan-2025
72.57,72.47,73.86,76.6,EQ,NHPC,2025-01-12T18:30:00.000Z,129810,28515075,2108779185.36,75.3,72.15,46.54,13270911,73.95,13-Jan-2025
76.39,76.4,72.7,72.57,EQ,NHPC,2025-01-13T18:30:00.000Z,82912,17957402,1355075910.99,77,72.7,34.07,6117931,75.46,14-Jan-2025
77.18,77.24,77.33,76.39,EQ,NHPC,2025-01-14T18:30:00.000Z,59404,13272868,1029528468.93,78.7,76.36,28.39,3768228,77.57,15-Jan-2025
78.83,78.82,78,77.18,EQ,NHPC,2025-01-15T18:30:00.000Z,36507,8148498,642171396.51,79.3,77.94,38,3096024,78.81,16-Jan-2025
80.4,80.11,78.41,78.83,EQ,NHPC,2025-01-16T18:30:00.000Z,58184,15592475,1245314291.7,81,78,43.94,6850646,79.87,17-Jan-2025
79.96,79.92,80.54,80.4,EQ,NHPC,2025-01-19T18:30:00.000Z,45594,7149925,573133630.71,80.7,79.7,30.89,2208957,80.16,20-Jan-2025
79.02,79.03,79.91,79.96,EQ,NHPC,2025-01-20T18:30:00.000Z,46548,12375916,981617435.13,80.24,78.8,41.94,5190359,79.32,21-Jan-2025
77.76,77.8,79.04,79.02,EQ,NHPC,2025-01-21T18:30:00.000Z,57959,13210629,1026871528.47,79.29,76.63,40.65,5369569,77.73,22-Jan-2025
78.46,78.42,77.5,77.76,EQ,NHPC,2025-01-22T18:30:00.000Z,39556,7900425,621360682.62,79.63,77.06,31.36,2477737,78.65,23-Jan-2025
76.88,76.93,78.4,78.46,EQ,NHPC,2025-01-23T18:30:00.000Z,45516,8328267,646104583.1,78.81,76.75,34.74,2893598,77.58,24-Jan-2025
74.77,74.4,76.5,76.88,EQ,NHPC,2025-01-26T18:30:00.000Z,71910,12035524,903959759.14,76.68,74.1,35.61,4285995,75.11,27-Jan-2025
73.09,73.25,75,74.77,EQ,NHPC,2025-01-27T18:30:00.000Z,85846,15338930,1130244172.78,76.07,72.43,38.39,5888412,73.68,28-Jan-2025
74.58,74.9,73.1,73.09,EQ,NHPC,2025-01-28T18:30:00.000Z,75614,13912840,1037514858.66,75.63,73.1,38.91,5413363,74.57,29-Jan-2025
75.47,75.6,74.9,74.58,EQ,NHPC,2025-01-29T18:30:00.000Z,81050,17707842,1340361358.25,76.75,74.23,36.52,6467382,75.69,30-Jan-2025
80.55,81.1,75.7,75.47,EQ,NHPC,2025-01-30T18:30:00.000Z,101470,22770528,1796364880.87,82.1,75.16,34.4,7832586,78.89,31-Jan-2025
78.84,78.86,82,80.55,EQ,NHPC,2025-01-31T18:30:00.000Z,128060,27542115,2209876909.67,82.6,77.24,16.96,4672107,80.24,01-Feb-2025
76.73,77.3,77.13,78.84,EQ,NHPC,2025-02-02T18:30:00.000Z,131043,25412024,1940516277.29,77.62,74.53,39.65,10076212,76.36,03-Feb-2025
78.91,78.75,77.71,76.73,EQ,NHPC,2025-02-03T18:30:00.000Z,69382,13296006,1037987162.02,79.15,76.75,40.87,5434690,78.07,04-Feb-2025
79.53,79.45,78.8,78.91,EQ,NHPC,2025-02-04T18:30:00.000Z,64982,12628688,1005933078.63,80.13,78.54,44.82,5660124,79.65,05-Feb-2025
77.61,77.75,80,79.53,EQ,NHPC,2025-02-05T18:30:00.000Z,80426,15123982,1191895849.08,80.84,77.25,42.89,6486204,78.81,06-Feb-2025
77.43,77.47,77.7,77.61,EQ,NHPC,2025-02-06T18:30:00.000Z,44396,10978567,852615696.88,78.49,76.9,22.3,2447741,77.66,07-Feb-2025
76.17,76.29,76,77.43,EQ,NHPC,2025-02-09T18:30:00.000Z,74424,17872082,1364635945.35,78.86,74.91,29.89,5342476,76.36,10-Feb-2025
74.39,74.07,76.5,76.17,EQ,NHPC,2025-02-10T18:30:00.000Z,69911,14332035,1070270687.97,76.84,73.87,28.62,4101843,74.68,11-Feb-2025
74.1,74.21,74.02,74.39,EQ,NHPC,2025-02-11T18:30:00.000Z,98739,19072148,1392889011.58,74.6,71,32.9,6273867,73.03,12-Feb-2025
75.3,75.35,72.9,74.1,EQ,NHPC,2025-02-12T18:30:00.000Z,72464,14449514,1086677019.89,76.25,72.8,30.7,4435684,75.21,13-Feb-2025
73.29,73.12,75.51,75.3,EQ,NHPC,2025-02-13T18:30:00.000Z,79190,11130111,818711607.02,75.81,72.35,33.92,3774907,73.56,14-Feb-2025
73.21,73.07,72.5,73.29,EQ,NHPC,2025-02-16T18:30:00.000Z,78077,12667923,918639867.3,73.6,71.1,29.94,3792916,72.52,17-Feb-2025
73.01,72.8,73.08,73.21,EQ,NHPC,2025-02-17T18:30:00.000Z,84955,13597956,982868097.73,73.41,71.14,34.67,4714806,72.28,18-Feb-2025
74.62,74.5,72.95,73.01,EQ,NHPC,2025-02-18T18:30:00.000Z,58180,12062248,890015489.54,74.83,72.15,27.11,3270099,73.79,19-Feb-2025
79.8,79.89,75.5,74.62,EQ,NHPC,2025-02-19T18:30:00.000Z,169174,50830969,3986778370.98,80.41,75,21.19,10771641,78.43,20-Feb-2025
79.89,79.92,80.1,79.8,EQ,NHPC,2025-02-20T18:30:00.000Z,115594,41631037,3362813628.13,82.16,79.53,29.26,12182250,80.78,21-Feb-2025
