CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
793.2,794.3,795.55,794.95,EQ,SBIN,2024-12-31T18:30:00.000Z,125843,7273098,5773733671.35,798.65,789.5,47.57,3460010,793.85,01-Jan-2025
801.2,802.25,795,793.2,EQ,SBIN,2025-01-01T18:30:00.000Z,206144,11398319,9071709128.05,802.4,787,50.23,5725585,795.88,02-Jan-2025
793.4,793.3,801.2,801.2,EQ,SBIN,2025-01-02T18:30:00.000Z,208457,13336514,10655490014.65,809.5,792.15,52.33,6978565,798.97,03-Jan-2025
776.4,778.4,797.4,793.4,EQ,SBIN,2025-01-05T18:30:00.000Z,289818,11419367,8923876463.45,797.6,773.15,43.66,4985801,781.47,06-Jan-2025
778.75,778.4,779.85,776.4,EQ,SBIN,2025-01-06T18:30:00.000Z,188005,9669152,7529620598.7,783.85,774.85,47.95,4636630,778.73,07-Jan-2025
771.15,771.35,780.9,778.75,EQ,SBIN,2025-01-07T18:30:00.000Z,277739,15641490,12007486384.75,783.95,760.1,57.28,8959386,767.67,08-Jan-2025
760.45,762,771.15,771.15,EQ,SBIN,2025-01-08T18:30:00.000Z,258299,15351029,11668746480.15,771.35,726.25,37.45,5749049,760.13,09-Jan-2025
743.25,744.8,760.35,760.45,EQ,SBIN,2025-01-09T18:30:00.000Z,275478,11779296,8811043804.5,763.4,742.05,44.68,5262715,748.01,10-Jan-2025
729.5,728.95,741.5,743.25,EQ,SBIN,2025-01-12T18:30:00.000Z,254856,10414733,7642474249.65,743.95,722.5,40.44,4211911,733.81,13-Jan-2025
748.15,750.5,732.95,729.5,EQ,SBIN,2025-01-13T18:30:00.000Z,242233,11960975,8955585470.3,757,732.95,45.01,5383740,748.73,14-Jan-2025
753.7,754.95,753.15,748.15,EQ,SBIN,2025-01-14T18:30:00.000Z,225171,7792299,5879131387.45,758.9,750,46.72,3640939,754.48,15-Jan-2025
766.3,767,760.4,753.7,EQ,SBIN,2025-01-15T18:30:00.000Z,204032,11816079,9076538069.2,776.7,760.4,42.25,4992233,768.15,16-Jan-2025
764.1,763.8,766.3,766.3,EQ,SBIN,2025-01-16T18:30:00.000Z,147029,5766573,4403052207.15,767.95,759.4,38.75,2234513,763.55,17-Jan-2025
779.25,778.5,769,764.1,EQ,SBIN,2025-01-19T18:30:00.000Z,211086,9198929,7157000810.05,785,767.85,39.73,3654610,778.03,20-Jan-2025
759.05,759.8,784.8,779.25,EQ,SBIN,2025-01-20T18:30:00.000Z,278817,13751780,10527321816.95,784.9,756.05,40.37,5552139,765.52,21-Jan-2025
753.45,753.45,762,759.05,EQ,SBIN,2025-01-21T18:30:00.000Z,233659,9908339,7423585184,763,738,35.06,3473841,749.23,22-Jan-2025
745.9,746.25,750,753.45,EQ,SBIN,2025-01-22T18:30:00.000Z,220737,10986405,8219465974,755.65,743.1,43.66,4797148,748.15,23-Jan-2025
744.15,744.5,749.9,745.9,EQ,SBIN,2025-01-23T18:30:00.000Z,174627,10579213,7895435197,753.7,739,43.81,4635075,746.32,24-Jan-2025
749.2,747.5,740,744.15,EQ,SBIN,2025-01-26T18:30:00.000Z,227844,11433353,8563257255.5,755.35,735.9,43.81,5009216,748.97,27-Jan-2025
752.4,752.15,757,749.2,EQ,SBIN,2025-01-27T18:30:00.000Z,282284,14140860,10642622577.4,759.75,745.4,42.97,6076473,752.61,28-Jan-2025
758.45,758.5,753,752.4,EQ,SBIN,2025-01-28T18:30:00.000Z,267695,9251973,7006956312.6,760.8,749.8,55.14,5101878,757.35,29-Jan-2025
762.6,764.5,758.55,758.45,EQ,SBIN,2025-01-29T18:30:00.000Z,236993,11085824,8432370364.65,765,754.75,43.72,4847228,760.64,30-Jan-2025
772.9,773.1,764.9,762.6,EQ,SBIN,2025-01-30T18:30:00.000Z,213867,10083763,7766979527.6,777.55,759.5,45.65,4603516,770.25,31-Jan-2025
766,766.4,774.8,772.9,EQ,SBIN,2025-01-31T18:30:00.000Z,146411,9363077,7171656657.15,778.75,752.15,35.13,3289431,765.95,01-Feb-2025
760.95,761.05,762.8,766,EQ,SBIN,2025-02-02T18:30:00.000Z,182478,7862190,5965488760.55,762.8,753.15,42.14,3312798,758.76,03-Feb-2025
779.2,778.5,767,760.95,EQ,SBIN,2025-02-03T18:30:00.000Z,237155,12020807,9329536078.75,781.25,765.65,49.72,5976288,776.12,04-Feb-2025
766.05,765.5,780,779.2,EQ,SBIN,2025-02-04T18:30:00.000Z,283249,13419162,10356328683.05,782,765,49.35,6622567,771.76,05-Feb-2025
752.25,753.95,769,766.05,EQ,SBIN,2025-02-05T18:30:00.000Z,439301,32745391,24849300016.65,770.85,750.05,40.51,13265813,758.86,06-Feb-2025
737.2,736.4,759.8,752.25,EQ,SBIN,2025-02-06T18:30:00.000Z,578986,37240692,27577411008.65,759.9,731.75,46.33,17254403,740.52,07-Feb-2025
736.8,736.5,740,737.2,EQ,SBIN,2025-02-09T18:30:00.000Z,270972,12667049,9341009055.85,743.9,733.4,48.67,6164871,737.43,10-Feb-2025
731.1,731,737.45,736.8,EQ,SBIN,2025-02-10T18:30:00.000Z,236472,13017060,9519145846.95,740.15,726.55,42.07,5476658,731.28,11-Feb-2025
733.15,732.95,733.15,731.1,EQ,SBIN,2025-02-11T18:30:00.000Z,242862,12697743,9258558059.35,738.7,717.15,36.85,4679157,729.15,12-Feb-2025
727.65,726.8,734.4,733.15,EQ,SBIN,2025-02-12T18:30:00.000Z,213728,12370571,9053189302.1,737.5,726.15,50.52,6250040,731.83,13-Feb-2025
722.15,720.8,730.95,727.65,EQ,SBIN,2025-02-13T18:30:00.000Z,221611,10417539,7548247748.35,732.9,716.2,41.28,4300329,724.57,14-Feb-2025
727.7,727.9,719.05,722.15,EQ,SBIN,2025-02-16T18:30:00.000Z,219084,9093600,6562543848.9,728.75,711.55,37.46,3406046,721.67,17-Feb-2025
725.8,725.5,727.7,727.7,EQ,SBIN,2025-02-17T18:30:00.000Z,196786,8562003,6196817709.85,728.25,717.35,48.48,4150815,723.76,18-Feb-2025
727.3,726,722.05,725.8,EQ,SBIN,2025-02-18T18:30:00.000Z,141913,6766606,4931883943.6,734.85,722.05,35.84,2425057,728.86,19-Feb-2025
729.7,728.85,724.9,727.3,EQ,SBIN,2025-02-19T18:30:00.000Z,149827,7423268,5412595518.05,731.5,723.35,55.21,4098018,729.14,20-Feb-2025
722,720.35,727.3,729.7,EQ,SBIN,2025-02-20T18:30:00.000Z,173223,6571602,4762573887.35,731.7,720,42.06,2763973,724.72,21-Feb-2025
716.4,716.2,710.5,722,EQ,SBIN,2025-02-23T18:30:00.000Z,193311,6912148,4948071432.7,719.75,710.5,45.3,3131540,715.85,24-Feb-2025
710.9,710.05,718.95,716.4,EQ,SBIN,2025-02-24T18:30:00.000Z,185705,8599635,6136527160.15,718.95,710,46.61,4008662,713.58,25-Feb-2025
703.9,702.3,716,710.9,EQ,SBIN,2025-02-26T18:30:00.000Z,205060,12033139,8510789065.15,717.7,701.1,55.15,6636325,707.28,27-Feb-2025
688.8,689.8,700.9,703.9,EQ,SBIN,2025-02-27T18:30:00.000Z,252397,15780609,10889517995.15,701.35,682.6,59.23,9346941,690.06,28-Feb-2025
695.3,696.15,690.15,688.8,EQ,SBIN,2025-03-02T18:30:00.000Z,187766,10598479,7308557453.6,697.4,680,46.24,4901081,689.59,03-Mar-2025
716.05,716.4,693,695.3,EQ,SBIN,2025-03-03T18:30:00.000Z,220118,14386214,10255688811.35,718.45,692.1,43.97,6324959,712.88,04-Mar-2025
730.35,730,717.55,716.05,EQ,SBIN,2025-03-04T18:30:00.000Z,189027,10409805,7553494263.1,731.3,717,55.83,5812211,725.61,05-Mar-2025
732.05,730.25,736,730.35,EQ,SBIN,2025-03-05T18:30:00.000Z,211006,10928847,7993892337.1,736.75,727,57.94,6331838,731.45,06-Mar-2025
732.75,731.95,732.05,732.05,EQ,SBIN,2025-03-06T18:30:00.000Z,169004,7246729,5302755367.95,734.85,728,52.95,3837316,731.74,07-Mar-2025
728.9,727.7,732.75,732.75,EQ,SBIN,2025-03-09T18:30:00.000Z,140264,7400109,5419125663.5,738.5,726.6,55.5,4107288,732.3,10-Mar-2025
729.85,729.9,724.9,728.9,EQ,SBIN,2025-03-10T18:30:00.000Z,106128,5538789,4039629878.35,734.05,722.7,48.66,2695190,729.33,11-Mar-2025
723.05,722.75,730.6,729.85,EQ,SBIN,2025-03-11T18:30:00.000Z,109147,5547762,4030071050.6,737,719.05,40.24,2232288,726.43,12-Mar-2025
727.85,728,725.9,723.05,EQ,SBIN,2025-03-12T18:30:00.000Z,154692,5908337,4303676476.6,731.45,724.5,45.38,2681024,728.41,13-Mar-2025
723.15,723.3,728.9,727.85,EQ,SBIN,2025-03-16T18:30:00.000Z,100779,5149565,3732235269.5,731.25,722.3,51.97,2676234,724.77,17-Mar-2025
736.7,737.65,726.6,723.15,EQ,SBIN,2025-03-17T18:30:00.000Z,164100,8087710,5914829898.9,738.45,722.6,50.58,4090532,731.34,18-Mar-2025
745.1,745.05,739.6,736.7,EQ,SBIN,2025-03-18T18:30:00.000Z,143607,7604850,5667568731.1,749.3,739.1,48.92,3719924,745.26,19-Mar-2025
749.55,748.5,748,745.1,EQ,SBIN,2025-03-19T18:30:00.000Z,230012,6963197,5210523085.7,752.7,744.2,51.4,3579165,748.29,20-Mar-2025
753.2,754.5,749.95,749.55,EQ,SBIN,2025-03-20T18:30:00.000Z,151097,9577327,7204591918.55,755.6,747,63.58,6089164,752.25,21-Mar-2025
780.8,781,758,753.2,EQ,SBIN,2025-03-23T18:30:00.000Z,215047,12095064,9341333502.05,782.95,755.1,49.33,5966447,772.33,24-Mar-2025
772.85,770.35,783.9,780.8,EQ,SBIN,2025-03-24T18:30:00.000Z,227394,15190143,11803003386.5,786,769.2,54.36,8257689,777.02,25-Mar-2025
764,762.7,772,772.85,EQ,SBIN,2025-03-25T18:30:00.000Z,195361,7711852,5921902187.95,776.05,761.45,54.31,4188367,767.9,26-Mar-2025
772.3,772.05,763.8,764,EQ,SBIN,2025-03-26T18:30:00.000Z,175954,15648616,12058372899.4,775.8,760.5,66.65,10429907,770.57,27-Mar-2025
771.5,771.2,772.1,772.3,EQ,SBIN,2025-03-27T18:30:00.000Z,119920,7628185,5898886414.55,778.6,767,50.88,3881056,773.3,28-Mar-2025
