CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
242,242,220,235,EQ,AEGISVOPAK,2025-06-01T18:30:00.000Z,126966,27206468,6397839321.66,242,220,57,15507208,235.16,02-Jun-2025
255.31,258.2,249,242,EQ,AEGISVOPAK,2025-06-02T18:30:00.000Z,100146,14051020,3497347702.08,264.9,236.06,60.95,8563800,248.9,03-Jun-2025
266.46,263.6,258.49,255.31,EQ,AEGISVOPAK,2025-06-03T18:30:00.000Z,58407,5617178,1468609770.63,268.5,250.45,58.75,3300195,261.45,04-Jun-2025
260.17,257.65,266,266.46,EQ,AEGISVOPAK,2025-06-04T18:30:00.000Z,41746,2138915,554084093.75,266.24,254.05,48.51,1037622,259.05,05-Jun-2025
256.99,256,258,260.17,EQ,AEGISVOPAK,2025-06-05T18:30:00.000Z,42369,1691722,432262425.74,259,252.07,45.97,777696,255.52,06-Jun-2025
258.08,256,257.1,256.99,EQ,AEGISVOPAK,2025-06-08T18:30:00.000Z,26690,2123712,548593354.91,262,253,46.83,994544,258.32,09-Jun-2025
254.18,255,264,258.08,EQ,AEGISVOPAK,2025-06-09T18:30:00.000Z,26292,1436592,368126387.3,265.5,248.57,34.62,497385,256.25,10-Jun-2025
251.73,249.01,254.5,254.18,EQ,AEGISVOPAK,2025-06-10T18:30:00.000Z,37053,1951880,484449730.92,255.14,239.91,48.54,947467,248.2,11-Jun-2025
240.97,238.9,248,251.73,EQ,AEGISVOPAK,2025-06-11T18:30:00.000Z,25222,1172229,286194107.04,251.58,238.49,35.55,416676,244.15,12-Jun-2025
235.7,234.81,233,240.97,EQ,AEGISVOPAK,2025-06-12T18:30:00.000Z,27447,1441586,339097298.25,239.53,230,45.12,650394,235.23,13-Jun-2025
235.03,235,234.81,235.7,EQ,AEGISVOPAK,2025-06-15T18:30:00.000Z,10943,967118,226092035.43,237.99,227.63,57.31,554209,233.78,16-Jun-2025
238.69,237.61,239.7,235.03,EQ,AEGISVOPAK,2025-06-16T18:30:00.000Z,9010,525867,125620269.13,241.73,234.91,47.34,248941,238.88,17-Jun-2025
246.66,246.7,239.35,238.69,EQ,AEGISVOPAK,2025-06-17T18:30:00.000Z,14879,1088994,266483221.03,247.8,237,54.8,596719,244.71,18-Jun-2025
246.8,246,246.66,246.66,EQ,AEGISVOPAK,2025-06-18T18:30:00.000Z,19464,814675,200067835.03,251.3,240.41,64.3,523823,245.58,19-Jun-2025
245.13,246.11,241.02,246.8,EQ,AEGISVOPAK,2025-06-19T18:30:00.000Z,11113,2595060,635736461.48,246.74,241.02,86.79,2252173,244.98,20-Jun-2025
245.66,246,242,245.13,EQ,AEGISVOPAK,2025-06-22T18:30:00.000Z,30846,1576791,385800263.05,246.99,238.56,67.1,1057999,244.67,23-Jun-2025
252.26,251.1,246.09,245.66,EQ,AEGISVOPAK,2025-06-23T18:30:00.000Z,13501,933748,232474591.67,255.5,244,66.8,623788,248.97,24-Jun-2025
250.06,250.5,251.99,252.26,EQ,AEGISVOPAK,2025-06-24T18:30:00.000Z,13767,780274,195239326.46,253.03,249.21,74.02,577537,250.22,25-Jun-2025
252.22,251,254,250.06,EQ,AEGISVOPAK,2025-06-25T18:30:00.000Z,37857,3713455,959513109.49,263.5,250.46,68.78,2554263,258.39,26-Jun-2025
254.8,253.01,252.99,252.22,EQ,AEGISVOPAK,2025-06-26T18:30:00.000Z,15619,1307013,333478653.45,257.81,252.46,75.43,985912,255.15,27-Jun-2025
245.37,246,252.05,254.8,EQ,AEGISVOPAK,2025-06-29T18:30:00.000Z,26804,3169116,785028644.41,253.09,243.97,65.47,2074965,247.71,30-Jun-2025
244.03,243.8,245.99,245.37,EQ,AEGISVOPAK,2025-06-30T18:30:00.000Z,15368,994302,246423176.99,251.8,242.66,58.75,584104,247.84,01-Jul-2025
243.44,243.96,244.03,244.03,EQ,AEGISVOPAK,2025-07-01T18:30:00.000Z,13955,902297,220780593.07,247.89,241.39,61.48,554770,244.69,02-Jul-2025
244.27,243,243.81,243.44,EQ,AEGISVOPAK,2025-07-02T18:30:00.000Z,19348,2148030,530069782.95,250,241.53,75.69,1625745,246.77,03-Jul-2025
240.48,240.99,245,244.27,EQ,AEGISVOPAK,2025-07-03T18:30:00.000Z,11106,883907,211062654.56,246.17,234.43,53.37,471779,238.78,04-Jul-2025
249.75,250.02,240.5,240.48,EQ,AEGISVOPAK,2025-07-06T18:30:00.000Z,15617,1004720,249734402.87,252.72,238.16,56.01,562741,248.56,07-Jul-2025
250.05,251,249.75,249.75,EQ,AEGISVOPAK,2025-07-07T18:30:00.000Z,8375,541627,134495940.37,252,242.35,59.64,323051,248.32,08-Jul-2025
260.61,261.55,250.5,250.05,EQ,AEGISVOPAK,2025-07-08T18:30:00.000Z,42376,2802272,723220189.97,264,248.77,56.52,1583866,258.08,09-Jul-2025
