CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
310.4,310.9,308.7,308.7,EQ,POWERGRID,2024-12-31T18:30:00.000Z,147931,4239498,1309665939.45,311.35,305.9,41.36,1753293,308.92,01-Jan-2025
315.15,315.05,309.85,310.4,EQ,POWERGRID,2025-01-01T18:30:00.000Z,119341,10766571,3372708393.4,317.2,308.75,60.94,6561225,313.26,02-Jan-2025
316.05,315.8,316.35,315.15,EQ,POWERGRID,2025-01-02T18:30:00.000Z,78548,7636948,2413526984.4,318,313.65,56.18,4290070,316.03,03-Jan-2025
306,306.6,315.8,316.05,EQ,POWERGRID,2025-01-05T18:30:00.000Z,107928,6722495,2071042573,316.5,304.8,61.16,4111549,308.08,06-Jan-2025
305.05,305.1,306,306,EQ,POWERGRID,2025-01-06T18:30:00.000Z,120334,10137739,3099931799.3,310.7,303,56.64,5741652,305.78,07-Jan-2025
306.65,305.6,306.15,305.05,EQ,POWERGRID,2025-01-07T18:30:00.000Z,92207,6907996,2109349186.1,307.85,303,52.48,3625419,305.35,08-Jan-2025
305.25,305.5,306.65,306.65,EQ,POWERGRID,2025-01-08T18:30:00.000Z,112574,8244909,2517418860.85,306.9,303.65,56.77,4680709,305.33,09-Jan-2025
299.7,299.6,304.05,305.25,EQ,POWERGRID,2025-01-09T18:30:00.000Z,100010,6540783,1972015376.1,305.25,298.5,54.29,3551048,301.5,10-Jan-2025
287.6,287.45,295,299.7,EQ,POWERGRID,2025-01-12T18:30:00.000Z,202994,19474228,5691454698.95,298.55,286.75,65.7,12794140,292.26,13-Jan-2025
290.25,292,287.75,287.6,EQ,POWERGRID,2025-01-13T18:30:00.000Z,157513,15954608,4630495385.7,293.05,286.8,69.4,11071989,290.23,14-Jan-2025
298.65,298.6,295,290.25,EQ,POWERGRID,2025-01-14T18:30:00.000Z,147348,12198882,3649819648.2,302.5,291.1,46.79,5708127,299.19,15-Jan-2025
297.65,298.4,299,298.65,EQ,POWERGRID,2025-01-15T18:30:00.000Z,120322,11694289,3486904465.6,301.6,296.6,62.96,7363265,298.17,16-Jan-2025
302.6,303.15,297.65,297.65,EQ,POWERGRID,2025-01-16T18:30:00.000Z,98025,7593230,2296747213.25,305,295.7,56.75,4309510,302.47,17-Jan-2025
306.25,307,302.6,302.6,EQ,POWERGRID,2025-01-19T18:30:00.000Z,93962,9435937,2889655150.15,308.8,301.95,61.97,5847732,306.24,20-Jan-2025
302.35,303.1,307,306.25,EQ,POWERGRID,2025-01-20T18:30:00.000Z,138065,13911546,4240860157.85,309.95,301.5,47.51,6609021,304.84,21-Jan-2025
297.55,298.4,302,302.35,EQ,POWERGRID,2025-01-21T18:30:00.000Z,100658,9723333,2897215173.3,302.3,295.8,66.27,6443175,297.97,22-Jan-2025
294.35,294.75,297.5,297.55,EQ,POWERGRID,2025-01-22T18:30:00.000Z,158656,12228286,3621316161.6,299.6,293.6,67.7,8278698,296.14,23-Jan-2025
295.85,296,295.3,294.35,EQ,POWERGRID,2025-01-23T18:30:00.000Z,97257,11142914,3330542733.55,302.5,294.35,37.49,4177818,298.89,24-Jan-2025
287,286.7,295,295.85,EQ,POWERGRID,2025-01-26T18:30:00.000Z,125241,13477947,3864181597.85,295,283.75,55.98,7545618,286.7,27-Jan-2025
283.95,284.9,287.15,287,EQ,POWERGRID,2025-01-27T18:30:00.000Z,115211,11298068,3203823431.55,288.8,279.35,49.32,5572156,283.57,28-Jan-2025
287.85,288.5,285.35,283.95,EQ,POWERGRID,2025-01-28T18:30:00.000Z,80548,4800024,1378079579.95,289.15,283.3,51.07,2451383,287.1,29-Jan-2025
295.35,295.9,287.85,287.85,EQ,POWERGRID,2025-01-29T18:30:00.000Z,111486,10969499,3235005994.25,297.1,287.85,47.81,5244603,294.91,30-Jan-2025
301.65,302,297,295.35,EQ,POWERGRID,2025-01-30T18:30:00.000Z,114347,14141459,4253430253.9,303.45,295.9,67.88,9599526,300.78,31-Jan-2025
289.85,290.2,301.65,301.65,EQ,POWERGRID,2025-01-31T18:30:00.000Z,70895,6945157,2051017703.6,305.35,288.65,36.05,2504011,295.32,01-Feb-2025
283.8,284.5,290,289.85,EQ,POWERGRID,2025-02-02T18:30:00.000Z,164409,14978897,4229994291.1,292,278,57.52,8615450,282.4,03-Feb-2025
285.65,285.25,281,283.8,EQ,POWERGRID,2025-02-03T18:30:00.000Z,237543,19836427,5579614304.1,286.4,272.1,50.43,10003074,281.28,04-Feb-2025
285.2,286.25,285.6,285.65,EQ,POWERGRID,2025-02-04T18:30:00.000Z,111471,15337191,4406555559.65,290.75,284.55,62.69,9614683,287.31,05-Feb-2025
