CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1184.35,1186.95,1190,1185.95,EQ,CHOLAFIN,2024-12-31T18:30:00.000Z,29063,587931,695710262.9,1194.9,1175.1,53.32,313482,1183.32,01-Jan-2025
1271.5,1269.95,1184,1184.35,EQ,CHOLAFIN,2025-01-01T18:30:00.000Z,151300,5438699,6769359488.6,1276,1183.05,39.46,2146352,1244.67,02-Jan-2025
1320.25,1315.9,1279,1271.5,EQ,CHOLAFIN,2025-01-02T18:30:00.000Z,173297,4575469,6009325305.35,1330.6,1270.55,40.45,1850884,1313.38,03-Jan-2025
1294.2,1293,1324,1320.25,EQ,CHOLAFIN,2025-01-05T18:30:00.000Z,131881,2220983,2909208692.9,1343.15,1285.9,51.37,1141013,1309.87,06-Jan-2025
1276,1272.1,1295,1294.2,EQ,CHOLAFIN,2025-01-06T18:30:00.000Z,69859,1548819,1990917622.45,1300.25,1270.3,58.69,909027,1285.44,07-Jan-2025
1275.25,1271.35,1268,1276,EQ,CHOLAFIN,2025-01-07T18:30:00.000Z,52114,1212951,1537647898.6,1278.95,1253.2,56.42,684352,1267.69,08-Jan-2025
1288.2,1286,1280,1275.25,EQ,CHOLAFIN,2025-01-08T18:30:00.000Z,44525,1603366,2049866327.55,1292.3,1266.65,66.77,1070491,1278.48,09-Jan-2025
1255.05,1251,1294,1288.2,EQ,CHOLAFIN,2025-01-09T18:30:00.000Z,104592,2116766,2653117043.7,1296.25,1238.55,61.56,1303152,1253.38,10-Jan-2025
1222.55,1223.15,1230,1255.05,EQ,CHOLAFIN,2025-01-12T18:30:00.000Z,97113,2021426,2499944128.9,1259.4,1215.25,65.22,1318431,1236.72,13-Jan-2025
1270.7,1277.05,1226.8,1222.55,EQ,CHOLAFIN,2025-01-13T18:30:00.000Z,81674,2019116,2541123164.9,1277.05,1226.8,64.84,1309184,1258.53,14-Jan-2025
1253.85,1255.8,1290.95,1270.7,EQ,CHOLAFIN,2025-01-14T18:30:00.000Z,65299,1132553,1429121188.45,1290.95,1251,50.04,566683,1261.86,15-Jan-2025
1282.1,1282,1268.85,1253.85,EQ,CHOLAFIN,2025-01-15T18:30:00.000Z,66951,2453628,3161721546.8,1297.95,1265.1,70.5,1729707,1288.59,16-Jan-2025
1257.4,1257.85,1290,1282.1,EQ,CHOLAFIN,2025-01-16T18:30:00.000Z,49141,1594817,2001367389.1,1290,1241.2,56.95,908190,1254.92,17-Jan-2025
1246.9,1246.35,1259.5,1257.4,EQ,CHOLAFIN,2025-01-19T18:30:00.000Z,41572,763622,950851064.9,1269.3,1228.8,43.73,333917,1245.19,20-Jan-2025
1240.5,1239.55,1245.1,1246.9,EQ,CHOLAFIN,2025-01-20T18:30:00.000Z,46568,1153732,1444727392.2,1269.5,1238.3,57.15,659310,1252.22,21-Jan-2025
1257.1,1271,1248,1240.5,EQ,CHOLAFIN,2025-01-21T18:30:00.000Z,70302,1708689,2128990835.3,1278,1231.45,57.81,987818,1245.98,22-Jan-2025
1246.05,1246,1251,1257.1,EQ,CHOLAFIN,2025-01-22T18:30:00.000Z,53107,1143154,1416573958.8,1258.35,1221,42.21,482519,1239.18,23-Jan-2025
1223.05,1224.5,1247.5,1246.05,EQ,CHOLAFIN,2025-01-23T18:30:00.000Z,44711,1118698,1377892590.55,1252.35,1215.65,62.75,701933,1231.69,24-Jan-2025
1175.35,1175.6,1220,1223.05,EQ,CHOLAFIN,2025-01-26T18:30:00.000Z,36145,1224514,1454926247.95,1220,1169.8,70.2,859664,1188.17,27-Jan-2025
1241.7,1234,1205,1175.35,EQ,CHOLAFIN,2025-01-27T18:30:00.000Z,155953,4408311,5436888677.3,1292.85,1196,27.81,1226036,1233.33,28-Jan-2025
1296.55,1293,1235,1241.7,EQ,CHOLAFIN,2025-01-28T18:30:00.000Z,136335,2589903,3338933111.25,1304.5,1230.05,53.92,1396540,1289.21,29-Jan-2025
1279.4,1285,1295.5,1296.55,EQ,CHOLAFIN,2025-01-29T18:30:00.000Z,60490,1603461,2058067862.45,1308.6,1265.05,48.64,779873,1283.52,30-Jan-2025
1285.85,1291.15,1284,1279.4,EQ,CHOLAFIN,2025-01-30T18:30:00.000Z,151863,3455935,4446655333.9,1321.8,1247.45,25.93,896180,1286.67,31-Jan-2025
1265.5,1265,1296.25,1285.85,EQ,CHOLAFIN,2025-01-31T18:30:00.000Z,48348,1221548,1541274775.7,1296.3,1225.35,23.27,284218,1261.74,01-Feb-2025
1337.65,1338.5,1269,1265.5,EQ,CHOLAFIN,2025-02-02T18:30:00.000Z,113195,3201674,4204000681.25,1340.4,1239.1,39.22,1255676,1313.06,03-Feb-2025
1394.9,1388,1348,1337.65,EQ,CHOLAFIN,2025-02-03T18:30:00.000Z,172787,4294009,5915747242.45,1399.5,1342.05,60.65,2604485,1377.67,04-Feb-2025
1388,1386.9,1400,1394.9,EQ,CHOLAFIN,2025-02-04T18:30:00.000Z,104394,2256362,3130342643.4,1401.45,1372.2,62.27,1405013,1387.34,05-Feb-2025
1381.9,1382.4,1381.5,1388,EQ,CHOLAFIN,2025-02-05T18:30:00.000Z,71886,1418890,1962568218.85,1401.1,1365.2,54.81,777759,1383.17,06-Feb-2025
1380.15,1375,1384.9,1381.9,EQ,CHOLAFIN,2025-02-06T18:30:00.000Z,73518,1906955,2627725109.45,1395,1356.05,52.86,1008019,1377.97,07-Feb-2025
1347.75,1342.85,1374.1,1380.15,EQ,CHOLAFIN,2025-02-09T18:30:00.000Z,44657,742166,994818385.6,1390,1322.55,29.7,220417,1340.43,10-Feb-2025
1310.3,1313.4,1347.75,1347.75,EQ,CHOLAFIN,2025-02-10T18:30:00.000Z,71745,1165281,1535604920.55,1356,1300.6,59.21,690020,1317.8,11-Feb-2025
1351.85,1351,1313.8,1310.3,EQ,CHOLAFIN,2025-02-11T18:30:00.000Z,104818,1486866,1989868802.7,1358.5,1302,37.76,561444,1338.3,12-Feb-2025
1390.8,1389.9,1355,1351.85,EQ,CHOLAFIN,2025-02-12T18:30:00.000Z,166622,3103262,4333320329.25,1414.5,1355,53.71,1666840,1396.38,13-Feb-2025
1376,1366.15,1391,1390.8,EQ,CHOLAFIN,2025-02-13T18:30:00.000Z,91939,1380204,1897155240.8,1403.5,1357,51.94,716871,1374.55,14-Feb-2025
1356.95,1360.6,1365.05,1376,EQ,CHOLAFIN,2025-02-16T18:30:00.000Z,60338,1159828,1573473966,1377.45,1336.45,58.09,673800,1356.64,17-Feb-2025
