CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
236.95,236.91,237.81,239.25,EQ,ONGC,2024-12-31T18:30:00.000Z,142361,9418453,2235208618.28,239.24,236.35,62.68,5903640,237.32,01-Jan-2025
246.07,246.1,237.05,236.95,EQ,ONGC,2025-01-01T18:30:00.000Z,168254,19745810,4805116165.11,246.78,237,36.58,7222209,243.35,02-Jan-2025
258.89,258.65,248.45,246.07,EQ,ONGC,2025-01-02T18:30:00.000Z,285805,49760410,12793817289.66,262.75,247.99,19.35,9626597,257.11,03-Jan-2025
254.36,254.99,259.11,258.89,EQ,ONGC,2025-01-05T18:30:00.000Z,194211,19265884,4906781828.09,259.5,251.45,47.66,9181809,254.69,06-Jan-2025
263.49,264,259.15,254.36,EQ,ONGC,2025-01-06T18:30:00.000Z,352170,52956766,14020786755.47,267.4,258.05,41.48,21968356,264.76,07-Jan-2025
271.33,271.5,266.45,263.49,EQ,ONGC,2025-01-07T18:30:00.000Z,268387,42237794,11392236078.89,273.5,265.75,38.44,16235309,269.72,08-Jan-2025
263.18,264.3,272.03,271.33,EQ,ONGC,2025-01-08T18:30:00.000Z,153765,14706472,3897642625.56,272.59,261.71,32.02,4708875,265.03,09-Jan-2025
263.02,263,264,263.18,EQ,ONGC,2025-01-09T18:30:00.000Z,155581,13053552,3436640106.02,266.5,258.47,26.65,3478780,263.27,10-Jan-2025
255.73,255.74,266.03,263.02,EQ,ONGC,2025-01-12T18:30:00.000Z,170951,20416370,5309083845.24,268.6,254.61,26.41,5391220,260.04,13-Jan-2025
260.37,260.6,257.52,255.73,EQ,ONGC,2025-01-13T18:30:00.000Z,92660,8470150,2198681969,262,256.82,33.24,2815386,259.58,14-Jan-2025
